source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,4,0,43.7657,184,0.237857,2,4,3,1
0,5,1,18.315,77,0.237857,2,3.5,3,2
0,7,2,18.315,77,0.237857,2,3.5,3,2
0,8,3,64.6971,272,0.237857,1,2,2,1
0,11,4,32.3486,136,0.237857,2,4,4,1
0,12,5,25.2129,106,0.237857,2,3.5,3,2
0,14,6,76.1143,320,0.237857,1,2,2,1
0,16,7,11.4171,48,0.237857,1,4,4,1
0,19,8,50.6636,213,0.237857,2,3.5,3,2
0,21,9,71.595,301,0.237857,2,3,3,2
0,22,10,43.7657,184,0.237857,4,4.75,4,2
0,24,11,25.2129,106,0.237857,1,1,1,1
1,0,12,18.315,77,0.237857,1,1,1,1
1,3,13,18.315,77,0.237857,1,2,2,1
1,8,14,97.0457,408,0.237857,1,2,2,1
1,9,15,48.5229,204,0.237857,1,3,3,1
1,10,16,27.5914,116,0.237857,3,4,3,3
1,11,17,48.5229,204,0.237857,1,4,4,1
1,13,18,18.315,77,0.237857,1,3,3,1
1,15,19,76.1143,320,0.237857,2,3.5,3,2
1,19,20,76.1143,320,0.237857,3,4,3,3
1,22,21,67.0757,282,0.237857,3,4.33333,4,2
2,0,22,25.2129,106,0.237857,1,2,2,1
2,1,23,36.8679,155,0.237857,2,2.5,2,2
2,3,24,25.2129,106,0.237857,2,2.5,2,2
2,10,25,36.8679,155,0.237857,1,2,2,1
2,15,26,103.944,437,0.237857,3,2.33333,2,1
2,18,27,25.2129,106,0.237857,1,4,4,1
2,19,28,103.944,437,0.237857,3,3.33333,3,2
2,23,29,115.599,486,0.237857,1,3,3,1
3,0,30,11.4171,48,0.237857,1,2,2,1
3,5,31,18.315,77,0.237857,1,1,1,1
3,6,32,11.4171,48,0.237857,1,2,2,1
3,8,33,64.6971,272,0.237857,1,2,2,1
3,15,34,50.6636,213,0.237857,2,3,3,1
3,16,35,11.4171,48,0.237857,1,4,4,1
3,17,36,32.3486,136,0.237857,1,3,3,1
3,24,37,25.2129,106,0.237857,1,1,1,1
4,1,38,67.0757,282,0.237857,2,3.5,3,2
4,2,39,90.1479,379,0.237857,1,3,3,1
4,3,40,43.7657,184,0.237857,1,1,1,1
4,6,41,43.7657,184,0.237857,1,2,2,1
4,10,42,67.0757,282,0.237857,5,5.2,4,3
4,11,43,113.22,476,0.237857,3,5,5,2
4,15,44,182.674,768,0.237857,2,4,4,1
4,16,45,43.7657,184,0.237857,2,5,5,2
4,18,46,43.7657,184,0.237857,1,5,5,1
4,20,47,43.7657,184,0.237857,1,4,4,1
4,21,48,249.75,1050,0.237857,3,4.33333,4,3
4,24,49,90.1479,379,0.237857,1,2,2,1
5,1,50,27.5914,116,0.237857,2,3.5,3,2
5,2,51,36.8679,155,0.237857,1,2,2,1
5,4,52,67.0757,282,0.237857,2,1.5,1,1
5,7,53,27.5914,116,0.237857,1,1,1,1
5,11,54,48.5229,204,0.237857,1,4,4,1
5,12,55,36.8679,155,0.237857,3,4.33333,4,2
5,14,56,115.599,486,0.237857,3,3.33333,3,2
5,15,57,76.1143,320,0.237857,3,4,3,1
5,16,58,18.315,77,0.237857,1,4,4,1
5,17,59,48.5229,204,0.237857,2,4,4,2
5,18,60,18.315,77,0.237857,3,5,5,2
5,19,61,76.1143,320,0.237857,6,4.66667,4,3
5,20,62,18.315,77,0.237857,2,4,4,2
5,21,63,106.322,447,0.237857,5,4,3,2
6,0,64,11.4171,48,0.237857,1,3,3,1
6,1,65,18.315,77,0.237857,2,3.5,3,2
6,2,66,25.2129,106,0.237857,1,1,1,1
6,5,67,18.315,77,0.237857,1,1,1,1
6,8,68,64.6971,272,0.237857,1,2,2,1
6,11,69,32.3486,136,0.237857,1,3,3,1
6,12,70,25.2129,106,0.237857,5,4.8,4,2
6,13,71,11.4171,48,0.237857,4,4.5,4,2
6,14,72,76.1143,320,0.237857,4,3.75,3,2
6,16,73,11.4171,48,0.237857,1,3,3,1
6,18,74,11.4171,48,0.237857,3,5.33333,5,2
6,19,75,50.6636,213,0.237857,4,4.5,4,3
6,24,76,25.2129,106,0.237857,1,2,2,1
7,1,77,27.5914,116,0.237857,3,4,3,3
7,2,78,36.8679,155,0.237857,1,2,2,1
7,3,79,18.315,77,0.237857,1,2,2,1
7,4,80,67.0757,282,0.237857,1,2,2,1
7,6,81,18.315,77,0.237857,1,1,1,1
7,8,82,97.0457,408,0.237857,1,1,1,1
7,10,83,27.5914,116,0.237857,3,3.33333,3,1
7,11,84,48.5229,204,0.237857,2,3.5,3,2
7,12,85,36.8679,155,0.237857,1,3,3,1
7,13,86,18.315,77,0.237857,2,3.5,3,1
7,14,87,115.599,486,0.237857,2,2.5,2,1
7,15,88,76.1143,320,0.237857,1,2,2,1
7,18,89,18.315,77,0.237857,6,5.5,4,3
7,19,90,76.1143,320,0.237857,8,4.625,3,3
7,21,91,106.322,447,0.237857,2,3,2,1
7,22,92,67.0757,282,0.237857,3,4.66667,3,2
8,2,93,129.394,544,0.237857,1,1,1,1
8,4,94,226.678,953,0.237857,2,3,3,2
8,5,95,97.0457,408,0.237857,2,2.5,2,2
8,10,96,97.0457,408,0.237857,1,2,2,1
8,12,97,129.394,544,0.237857,2,2.5,2,2
8,13,98,64.6971,272,0.237857,3,3,2,2
8,19,99,261.167,1098,0.237857,5,2.8,2,3
8,21,100,358.451,1507,0.237857,1,1,1,1
8,22,101,226.678,953,0.237857,5,4.2,2,3
8,23,102,293.754,1235,0.237857,5,4.8,2,3
8,24,103,129.394,544,0.237857,1,1,1,1
9,0,104,32.3486,136,0.237857,1,3,3,1
