source,destination,link_id,used_rate,usage,link_capa
24,8,88,571.212,0.228485,2500
24,3,86,928.771,0.371509,2500
24,2,84,550.199,0.220079,2500
24,1,82,464.44,0.185776,2500
24,0,80,388.877,0.155551,2500
24,14,49,993.462,0.397385,2500
23,22,78,185.257,0.0741027,2500
23,21,77,1041.87,0.416749,2500
23,19,69,1159.81,0.463926,2500
22,23,79,739.945,0.295978,2500
22,21,75,1040.22,0.416089,2500
21,23,76,555.31,0.222124,2500
21,22,74,558.339,0.223336,2500
21,19,72,966.445,0.386578,2500
21,8,70,1395.83,0.558334,2500
21,14,47,1259.1,0.503638,2500
20,19,67,699.891,0.279957,2500
20,14,45,1026.7,0.41068,2500
19,21,73,651.914,0.260766,2500
19,23,68,774.724,0.30989,2500
19,20,66,879.577,0.351831,2500
19,18,64,754.387,0.301755,2500
19,14,43,1135.04,0.454017,2500
18,19,65,370.459,0.148184,2500
18,17,63,856.237,0.342495,2500
17,18,62,325.186,0.130074,2500
17,14,41,986.809,0.394724,2500
16,15,60,251.138,0.100455,2500
16,9,58,54.1707,0.0216683,2500
15,16,61,310.528,0.124211,2500
15,11,56,218.846,0.0875385,2500
15,10,54,207.055,0.0828219,2500
15,9,52,324.186,0.129674,2500
15,8,50,642.313,0.256925,2500
15,14,39,915.114,0.366045,2500
14,24,48,1276.32,0.510529,2500
14,21,46,974.396,0.389758,2500
14,20,44,784.271,0.313708,2500
14,19,42,927.203,0.370881,2500
14,17,40,867.704,0.347082,2500
14,15,38,1309.97,0.523987,2500
14,13,36,460.572,0.184229,2500
14,12,34,521.261,0.208504,2500
14,10,32,1297.77,0.519108,2500
14,8,30,1271.81,0.508723,2500
13,14,37,536.46,0.214584,2500
13,12,29,164.594,0.0658378,2500
12,14,35,549.874,0.21995,2500
12,13,28,174.709,0.0698837,2500
11,15,57,450.566,0.180226,2500
11,10,27,220.415,0.0881659,2500
11,9,23,246.432,0.0985728,2500
10,15,55,434.988,0.173995,2500
10,14,33,899.293,0.359717,2500
10,11,26,435.853,0.174341,2500
10,9,24,399.884,0.159954,2500
9,16,59,309.365,0.123746,2500
9,15,53,458.219,0.183288,2500
9,10,25,459.491,0.183796,2500
9,11,22,350.987,0.140395,2500
9,2,7,769.315,0.307726,2500
8,24,89,738.052,0.295221,2500
8,21,71,1155.35,0.462141,2500
8,15,51,910.922,0.364369,2500
8,14,31,1000.41,0.400165,2500
8,7,21,952.625,0.38105,2500
8,2,5,801.715,0.320686,2500
7,8,20,943.673,0.377469,2500
7,6,18,364.969,0.145988,2500
7,5,17,672.82,0.269128,2500
6,7,19,118.889,0.0475555,2500
6,5,15,620.407,0.248163,2500
6,2,3,878.008,0.351203,2500
5,7,16,407.997,0.163199,2500
5,6,14,474.041,0.189616,2500
5,4,12,750.249,0.3001,2500
5,3,10,404.346,0.161739,2500
4,5,13,437.125,0.17485,2500
4,3,8,544.276,0.21771,2500
3,24,87,843.851,0.33754,2500
3,5,11,47.9504,0.0191801,2500
3,4,9,692.211,0.276884,2500
2,24,85,372.569,0.149027,2500
2,9,6,822.485,0.328994,2500
2,8,4,466.603,0.186641,2500
2,6,2,787.381,0.314953,2500
1,24,83,434.447,0.173779,2500
1,0,1,16.6596,0.00666383,2500
0,24,81,437.909,0.175164,2500
0,1,0,139.848,0.0559394,2500
