source,destination,link_id,used_rate,usage,link_capa
24,8,88,1417.9,0.567159,2500
24,3,86,2500,1,2500
24,2,84,623.775,0.24951,2500
24,1,82,1159.92,0.463969,2500
24,0,80,478.006,0.191202,2500
24,14,49,1647.48,0.658992,2500
23,22,78,142.528,0.0570114,2500
23,21,77,1618.82,0.64753,2500
23,19,69,2103.97,0.841589,2500
22,23,79,821.122,0.328449,2500
22,21,75,2500,1,2500
21,23,76,714.724,0.28589,2500
21,22,74,1188.91,0.475564,2500
21,19,72,2118.92,0.847569,2500
21,8,70,2500,1,2500
21,14,47,2500,1,2500
20,19,67,311.969,0.124788,2500
20,14,45,1911.53,0.76461,2500
19,21,73,237.965,0.0951858,2500
19,23,68,1721.07,0.688427,2500
19,20,66,1586.76,0.634706,2500
19,18,64,1649.88,0.659953,2500
19,14,43,2500,1,2500
18,19,65,759.992,0.303997,2500
18,17,63,1477.54,0.591014,2500
17,18,62,305.243,0.122097,2500
17,14,41,2240.02,0.896008,2500
16,15,60,297.352,0.118941,2500
16,9,58,75.9992,0.0303997,2500
15,16,61,652.015,0.260806,2500
15,11,56,734.243,0.293697,2500
15,10,54,249.593,0.0998372,2500
15,9,52,427.34,0.170936,2500
15,8,50,1568.57,0.627429,2500
15,14,39,1900.39,0.760158,2500
14,24,48,2500,1,2500
14,21,46,2412.87,0.965148,2500
14,20,44,516.295,0.206518,2500
14,19,42,2262.95,0.905179,2500
14,17,40,1858.45,0.74338,2500
14,15,38,2500,1,2500
14,13,36,612.146,0.244859,2500
14,12,34,1272.47,0.508987,2500
14,10,32,2500,1,2500
14,8,30,2500,1,2500
13,14,37,694.375,0.27775,2500
13,12,29,44.0214,0.0176086,2500
12,14,35,1390.83,0.556331,2500
12,13,28,0,0,2500
11,15,57,903.684,0.361474,2500
11,10,27,225.921,0.0903684,2500
11,9,23,480.082,0.192033,2500
10,15,55,1033.09,0.413237,2500
10,14,33,1456.03,0.582413,2500
10,11,26,762.483,0.304993,2500
10,9,24,667.457,0.266983,2500
9,16,59,325.177,0.130071,2500
9,15,53,875.444,0.350178,2500
9,10,25,971.793,0.388717,2500
9,11,22,282.401,0.112961,2500
9,2,7,1142.56,0.457022,2500
8,24,89,1883.78,0.753513,2500
8,21,71,2500,1,2500
8,15,51,2221.66,0.888666,2500
8,14,31,1947.82,0.779128,2500
8,7,21,2027.48,0.81099,2500
8,2,5,1294.06,0.517625,2500
7,8,20,2500,1,2500
7,6,18,733.413,0.293365,2500
7,5,17,1056.51,0.422605,2500
6,7,19,152.414,0.0609655,2500
6,5,15,708.577,0.283431,2500
6,2,3,1078.52,0.431409,2500
5,7,16,1146.55,0.45862,2500
5,6,14,628.343,0.251337,2500
5,4,12,1178.61,0.471444,2500
5,3,10,115.119,0.0460476,2500
4,5,13,659.408,0.263763,2500
4,3,8,1224.37,0.48975,2500
3,24,87,1537.92,0.615169,2500
3,5,11,148.261,0.0593043,2500
3,4,9,1590.17,0.636067,2500
2,24,85,626.676,0.25067,2500
2,9,6,986.328,0.394531,2500
2,8,4,874.613,0.349845,2500
2,6,2,595.201,0.23808,2500
1,24,83,833.914,0.333566,2500
1,0,1,31.9778,0.0127911,2500
0,24,81,840.559,0.336224,2500
0,1,0,0,0,2500
