source,destination,link_id,used_rate,usage,link_capa
24,8,88,1397.55,0.559021,2500
24,3,86,2318.93,0.92757,2500
24,2,84,623.775,0.24951,2500
24,1,82,1159.92,0.463969,2500
24,0,80,478.006,0.191202,2500
24,14,49,1647.48,0.658992,2500
23,22,78,142.528,0.0570114,2500
23,21,77,1731.37,0.692548,2500
23,19,69,2208.63,0.88345,2500
22,23,79,1038.32,0.415329,2500
22,21,75,2282.8,0.91312,2500
21,23,76,714.724,0.28589,2500
21,22,74,1188.91,0.475564,2500
21,19,72,2014.27,0.805707,2500
21,8,70,2500,1,2500
21,14,47,2500,1,2500
20,19,67,311.969,0.124788,2500
20,14,45,1939.93,0.775972,2500
19,21,73,237.965,0.0951858,2500
19,23,68,1721.07,0.688427,2500
19,20,66,1615.17,0.646067,2500
19,18,64,1621.48,0.648592,2500
19,14,43,2500,1,2500
18,19,65,759.992,0.303997,2500
18,17,63,1449.13,0.579653,2500
17,18,62,305.243,0.122097,2500
17,14,41,2013.93,0.805574,2500
16,15,60,297.352,0.118941,2500
16,9,58,75.9992,0.0303997,2500
15,16,61,652.015,0.260806,2500
15,11,56,734.243,0.293697,2500
15,10,54,249.593,0.0998372,2500
15,9,52,427.34,0.170936,2500
15,8,50,1701.3,0.680522,2500
15,14,39,1453.62,0.581447,2500
14,24,48,2500,1,2500
14,21,46,2412.87,0.965148,2500
14,20,44,516.295,0.206518,2500
14,19,42,2262.95,0.905179,2500
14,17,40,1660.77,0.664307,2500
14,15,38,2500,1,2500
14,13,36,612.146,0.244859,2500
14,12,34,1272.47,0.508987,2500
14,10,32,2500,1,2500
14,8,30,2500,1,2500
13,14,37,694.375,0.27775,2500
13,12,29,44.0214,0.0176086,2500
12,14,35,1390.83,0.556331,2500
12,13,28,0,0,2500
11,15,57,903.684,0.361474,2500
11,10,27,225.921,0.0903684,2500
11,9,23,480.082,0.192033,2500
10,15,55,1068.06,0.427224,2500
10,14,33,1456.03,0.582413,2500
10,11,26,762.483,0.304993,2500
10,9,24,632.49,0.252996,2500
9,16,59,325.177,0.130071,2500
9,15,53,875.444,0.350178,2500
9,10,25,971.793,0.388717,2500
9,11,22,282.401,0.112961,2500
9,2,7,1107.59,0.443035,2500
8,24,89,1681.95,0.67278,2500
8,21,71,2500,1,2500
8,15,51,1872.65,0.749061,2500
8,14,31,2394.6,0.957839,2500
8,7,21,1807.87,0.723148,2500
8,2,5,1729.71,0.691883,2500
7,8,20,2500,1,2500
7,6,18,383.815,0.153526,2500
7,5,17,1186.51,0.474603,2500
6,7,19,152.829,0.0611316,2500
6,5,15,759.658,0.303863,2500
6,2,3,1078.11,0.431243,2500
5,7,16,1146.14,0.458454,2500
5,6,14,628.343,0.251337,2500
5,4,12,1394.65,0.557861,2500
5,3,10,80.1521,0.0320609,2500
4,5,13,658.993,0.263597,2500
4,3,8,1224.79,0.489916,2500
3,24,87,1538.34,0.615335,2500
3,5,11,148.261,0.0593043,2500
3,4,9,1374.13,0.549651,2500
2,24,85,626.676,0.25067,2500
2,9,6,986.328,0.394531,2500
2,8,4,874.198,0.349679,2500
2,6,2,995.88,0.398352,2500
1,24,83,833.914,0.333566,2500
1,0,1,31.9778,0.0127911,2500
0,24,81,840.559,0.336224,2500
0,1,0,0,0,2500
