source,destination,link_id,used_rate,usage,link_capa
24,8,88,702.628,0.281051,2500
24,3,86,1090.51,0.436204,2500
24,2,84,726.883,0.290753,2500
24,1,82,531.904,0.212761,2500
24,0,80,491.209,0.196484,2500
24,14,49,1193.25,0.477301,2500
23,22,78,266.657,0.106663,2500
23,21,77,1264.82,0.505927,2500
23,19,69,1372.18,0.548872,2500
22,23,79,927.893,0.371157,2500
22,21,75,1250,0.5,2500
21,23,76,681.843,0.272737,2500
21,22,74,668.402,0.267361,2500
21,19,72,1236.93,0.494772,2500
21,8,70,1624.23,0.649692,2500
21,14,47,1454.77,0.581908,2500
20,19,67,901.06,0.360424,2500
20,14,45,1284.11,0.513645,2500
19,21,73,839.921,0.335968,2500
19,23,68,913.885,0.365554,2500
19,20,66,1109.92,0.443967,2500
19,18,64,958.228,0.383291,2500
19,14,43,1350.23,0.540091,2500
18,19,65,481.821,0.192729,2500
18,17,63,1088.39,0.435355,2500
17,18,62,435.582,0.174233,2500
17,14,41,1230.61,0.492243,2500
16,15,60,355.602,0.142241,2500
16,9,58,87.7616,0.0351046,2500
15,16,61,371.313,0.148525,2500
15,11,56,292.16,0.116864,2500
15,10,54,312.508,0.125003,2500
15,9,52,404.323,0.161729,2500
15,8,50,790.438,0.316175,2500
15,14,39,1117.36,0.446944,2500
14,24,48,1536.92,0.614769,2500
14,21,46,1151.13,0.460453,2500
14,20,44,1000.03,0.40001,2500
14,19,42,1094.06,0.437624,2500
14,17,40,1071.72,0.428688,2500
14,15,38,1567.26,0.626903,2500
14,13,36,570.507,0.228203,2500
14,12,34,606.695,0.242678,2500
14,10,32,1555,0.622,2500
14,8,30,1554.72,0.62189,2500
13,14,37,651.865,0.260746,2500
13,12,29,215.634,0.0862538,2500
12,14,35,650.632,0.260253,2500
12,13,28,218.131,0.0872525,2500
11,15,57,525.889,0.210355,2500
11,10,27,299.554,0.119821,2500
11,9,23,297.673,0.119069,2500
10,15,55,600.647,0.240259,2500
10,14,33,1105.41,0.442164,2500
10,11,26,486.199,0.19448,2500
10,9,24,481.773,0.192709,2500
9,16,59,449.233,0.179693,2500
9,15,53,543.204,0.217282,2500
9,10,25,524.608,0.209843,2500
9,11,22,450.595,0.180238,2500
9,2,7,955.877,0.382351,2500
8,24,89,919.819,0.367928,2500
8,21,71,1314.66,0.525863,2500
8,15,51,1131.59,0.452638,2500
8,14,31,1203.39,0.481354,2500
8,7,21,1106.63,0.442651,2500
8,2,5,950.672,0.380269,2500
7,8,20,1096.77,0.438707,2500
7,6,18,456.026,0.182411,2500
7,5,17,813.801,0.32552,2500
6,7,19,187.148,0.0748592,2500
6,5,15,771.453,0.308581,2500
6,2,3,1064.88,0.425951,2500
5,7,16,470.991,0.188396,2500
5,6,14,575.663,0.230265,2500
5,4,12,882.399,0.35296,2500
5,3,10,558.088,0.223235,2500
4,5,13,534.66,0.213864,2500
4,3,8,642.023,0.256809,2500
3,24,87,1034.28,0.413713,2500
3,5,11,57.4917,0.0229967,2500
3,4,9,847.087,0.338835,2500
2,24,85,446.639,0.178656,2500
2,9,6,1052.23,0.420893,2500
2,8,4,537.076,0.21483,2500
2,6,2,1002.68,0.401074,2500
1,24,83,520.895,0.208358,2500
1,0,1,19.9746,0.00798982,2500
0,24,81,525.046,0.210018,2500
0,1,0,192.628,0.0770512,2500
