source,destination,link_id,used_rate,usage,link_capa
24,8,88,1215.65,0.486261,2500
24,3,86,2261.95,0.904781,2500
24,2,84,667.79,0.267116,2500
24,1,82,1152.53,0.461011,2500
24,0,80,485.399,0.19416,2500
24,14,49,1804.88,0.721953,2500
23,22,78,76.4145,0.0305658,2500
23,21,77,1634.61,0.653842,2500
23,19,69,2500,1,2500
22,23,79,1232.93,0.493173,2500
22,21,75,2088.19,0.835276,2500
21,23,76,644.457,0.257783,2500
21,22,74,1255.02,0.50201,2500
21,19,72,2314.61,0.925843,2500
21,8,70,2500,1,2500
21,14,47,2500,1,2500
20,19,67,610.567,0.244227,2500
20,14,45,2071.91,0.828765,2500
19,21,73,738.396,0.295359,2500
19,23,68,1725.22,0.690089,2500
19,20,66,1747.15,0.69886,2500
19,18,64,1654.37,0.661748,2500
19,14,43,2500,1,2500
18,19,65,759.992,0.303997,2500
18,17,63,1317.15,0.52686,2500
17,18,62,140.37,0.056148,2500
17,14,41,1706.87,0.682747,2500
16,15,60,297.352,0.118941,2500
16,9,58,75.9992,0.0303997,2500
15,16,61,652.015,0.260806,2500
15,11,56,480.082,0.192033,2500
15,10,54,249.593,0.0998372,2500
15,9,52,427.34,0.170936,2500
15,8,50,1568.57,0.627429,2500
15,14,39,1900.39,0.760158,2500
14,24,48,2500,1,2500
14,21,46,2500,1,2500
14,20,44,814.893,0.325957,2500
14,19,42,2042.09,0.816837,2500
14,17,40,1320.81,0.528324,2500
14,15,38,2500,1,2500
14,13,36,612.146,0.244859,2500
14,12,34,1272.47,0.508987,2500
14,10,32,2500,1,2500
14,8,30,2500,1,2500
13,14,37,694.375,0.27775,2500
13,12,29,44.0214,0.0176086,2500
12,14,35,1390.83,0.556331,2500
12,13,28,0,0,2500
11,15,57,903.684,0.361474,2500
11,10,27,225.921,0.0903684,2500
11,9,23,480.082,0.192033,2500
10,15,55,813.893,0.325557,2500
10,14,33,1456.03,0.582411,2500
10,11,26,1016.64,0.406658,2500
10,9,24,632.496,0.252998,2500
9,16,59,325.177,0.130071,2500
9,15,53,875.444,0.350178,2500
9,10,25,971.787,0.388715,2500
9,11,22,282.401,0.112961,2500
9,2,7,1107.59,0.443038,2500
8,24,89,1668.99,0.667597,2500
8,21,71,2500,1,2500
8,15,51,2186.7,0.874681,2500
8,14,31,1790.42,0.716169,2500
8,7,21,2224.07,0.88963,2500
8,2,5,1326.46,0.530582,2500
7,8,20,2500,1,2500
7,6,18,297.767,0.119107,2500
7,5,17,1688.76,0.675503,2500
6,7,19,128.326,0.0513306,2500
6,5,15,314.379,0.125752,2500
6,2,3,1102.61,0.441044,2500
5,7,16,1170.64,0.468255,2500
5,6,14,628.343,0.251337,2500
5,4,12,1451.62,0.580649,2500
5,3,10,80.1521,0.0320609,2500
4,5,13,683.495,0.273398,2500
4,3,8,1200.29,0.480115,2500
3,24,87,1513.84,0.605534,2500
3,5,11,148.261,0.0593043,2500
3,4,9,1317.16,0.526862,2500
2,24,85,626.682,0.250673,2500
2,9,6,986.322,0.394529,2500
2,8,4,898.701,0.35948,2500
2,6,2,636.649,0.25466,2500
1,24,83,833.914,0.333566,2500
1,0,1,31.9778,0.0127911,2500
0,24,81,840.559,0.336224,2500
0,1,0,7.39341,0.00295736,2500
