source,destination,link_id,used_rate_c,usage,capacity_c
24,8,88,1215.65,0.525043,2315.34
24,3,86,1733.23,0.74066,2340.12
24,2,84,667.79,0.285366,2340.12
24,1,82,1152.53,0.492509,2340.12
24,0,80,384.482,0.1643,2340.12
24,14,49,1397.48,0.837551,1668.53
23,22,78,76.4145,0.0305658,2500
23,21,77,1042.13,0.41685,2500
23,19,69,1265.27,0.509461,2483.55
22,23,79,1232.93,0.493173,2500
22,21,75,1551.8,0.620719,2500
21,23,76,644.457,0.257783,2500
21,22,74,806.454,0.322582,2500
21,19,72,1886.39,0.759552,2483.55
21,8,70,2315.34,1,2315.34
21,14,47,1668.53,1,1668.53
20,19,67,610.567,0.245844,2483.55
20,14,45,1483.39,0.88904,1668.53
19,21,73,738.396,0.297315,2483.55
19,23,68,1715.04,0.690559,2483.55
19,20,66,1323.5,0.532905,2483.55
19,18,64,1246.55,0.501922,2483.55
19,14,43,1668.53,1,1668.53
18,19,65,759.992,0.30601,2483.55
18,17,63,909.329,0.363731,2500
17,18,62,140.37,0.056148,2500
17,14,41,1279.26,0.7667,1668.53
16,15,60,220.937,0.088375,2500
16,9,58,75.9992,0.0303997,2500
15,16,61,446.443,0.178577,2500
15,11,56,282.401,0.112961,2500
15,10,54,249.593,0.0998372,2500
15,9,52,427.34,0.170936,2500
15,8,50,1568.57,0.67747,2315.34
15,14,39,1460.6,0.875381,1668.53
14,24,48,1668.53,1,1668.53
14,21,46,1668.53,1,1668.53
14,20,44,814.893,0.488391,1668.53
14,19,42,1668.53,1,1668.53
14,17,40,1320.81,0.791603,1668.53
14,15,38,1668.53,1,1668.53
14,13,36,612.146,0.366878,1668.53
14,12,34,1272.47,0.762629,1668.53
14,10,32,1668.53,1,1668.53
14,8,30,2315.34,1,2315.34
13,14,37,694.375,0.41616,1668.53
13,12,29,44.0214,0.0176086,2500
12,14,35,1140.82,0.683728,1668.53
12,13,28,0,0,2500
11,15,57,903.684,0.361474,2500
11,10,27,225.921,0.0903684,2500
11,9,23,480.082,0.192033,2500
10,15,55,681.167,0.272467,2500
10,14,33,1358.38,0.814121,1668.53
10,11,26,572.058,0.228823,2500
10,9,24,378.335,0.151334,2500
9,16,59,325.177,0.130071,2500
9,15,53,875.444,0.350178,2500
9,10,25,971.787,0.388715,2500
9,11,22,282.401,0.112961,2500
9,2,7,1107.59,0.443038,2500
8,24,89,1668.99,0.720841,2315.34
8,21,71,2315.34,1,2315.34
8,15,51,2186.7,0.944441,2315.34
8,14,31,1790.42,0.773287,2315.34
8,7,21,2018.92,0.871974,2315.34
8,2,5,1295.04,0.55933,2315.34
7,8,20,2315.34,1,2315.34
7,6,18,277.833,0.111133,2500
7,5,17,1688.76,0.675503,2500
6,7,19,128.326,0.0513306,2500
6,5,15,314.379,0.125752,2500
6,2,3,1102.61,0.441044,2500
5,7,16,1170.64,0.468255,2500
5,6,14,628.343,0.251337,2500
5,4,12,1451.62,0.580649,2500
5,3,10,80.1521,0.0320609,2500
4,5,13,683.495,0.273398,2500
4,3,8,1200.29,0.480115,2500
3,24,87,1513.84,0.646906,2340.12
3,5,11,148.261,0.0593043,2500
3,4,9,889.35,0.35574,2500
2,24,85,626.682,0.267799,2340.12
2,9,6,986.322,0.394529,2500
2,8,4,898.701,0.38815,2315.34
2,6,2,605.234,0.242094,2500
1,24,83,833.914,0.356356,2340.12
1,0,1,31.9778,0.0127911,2500
0,24,81,840.559,0.359195,2340.12
0,1,0,7.39341,0.00295736,2500
