source,destination,link_id,used_rate,usage,link_capa
24,8,88,783.357,0.313343,2500
24,3,86,1203.75,0.4815,2500
24,2,84,883.586,0.353434,2500
24,1,82,583.39,0.233356,2500
24,0,80,560.5,0.2242,2500
24,14,49,1338.6,0.535441,2500
23,22,78,330.08,0.132032,2500
23,21,77,1408.1,0.56324,2500
23,19,69,1527.63,0.611051,2500
22,23,79,1061.16,0.424466,2500
22,21,75,1410.13,0.564052,2500
21,23,76,754.789,0.301916,2500
21,22,74,751.665,0.300666,2500
21,19,72,1424.19,0.569674,2500
21,8,70,1789.78,0.715913,2500
21,14,47,1599.34,0.639737,2500
20,19,67,1045.12,0.418049,2500
20,14,45,1451.19,0.580477,2500
19,21,73,975.002,0.390001,2500
19,23,68,1024.95,0.409982,2500
19,20,66,1259.28,0.503712,2500
19,18,64,1136.91,0.454763,2500
19,14,43,1501.72,0.60069,2500
18,19,65,571.053,0.228421,2500
18,17,63,1264.9,0.50596,2500
17,18,62,501.824,0.20073,2500
17,14,41,1427.23,0.570892,2500
16,15,60,436.622,0.174649,2500
16,9,58,117.475,0.0469898,2500
15,16,61,425.11,0.170044,2500
15,11,56,358.793,0.143517,2500
15,10,54,395.427,0.158171,2500
15,9,52,453.478,0.181391,2500
15,8,50,919.639,0.367856,2500
15,14,39,1250.61,0.500245,2500
14,24,48,1728.66,0.691466,2500
14,21,46,1260.37,0.504149,2500
14,20,44,1152.93,0.46117,2500
14,19,42,1233.59,0.493436,2500
14,17,40,1216.38,0.486551,2500
14,15,38,1749.32,0.699729,2500
14,13,36,648.637,0.259455,2500
14,12,34,667.533,0.267013,2500
14,10,32,1740.97,0.696387,2500
14,8,30,1743.44,0.697378,2500
13,14,37,731.653,0.292661,2500
13,12,29,251.871,0.100749,2500
12,14,35,724.603,0.289841,2500
12,13,28,246.718,0.0986871,2500
11,15,57,615.818,0.246327,2500
11,10,27,358.336,0.143334,2500
11,9,23,332.244,0.132898,2500
10,15,55,708.74,0.283496,2500
10,14,33,1246.72,0.498687,2500
10,11,26,552.859,0.221144,2500
10,9,24,536.494,0.214598,2500
9,16,59,550.695,0.220278,2500
9,15,53,623.504,0.249402,2500
9,10,25,569.803,0.227921,2500
9,11,22,513.08,0.205232,2500
9,2,7,1073.88,0.429552,2500
8,24,89,1038.13,0.415252,2500
8,21,71,1438.73,0.575493,2500
8,15,51,1274.67,0.509869,2500
8,14,31,1348.68,0.53947,2500
8,7,21,1232.17,0.492869,2500
8,2,5,1050.46,0.420182,2500
7,8,20,1206,0.482401,2500
7,6,18,534.241,0.213696,2500
7,5,17,912.6,0.36504,2500
6,7,19,218.651,0.0874606,2500
6,5,15,882.727,0.353091,2500
6,2,3,1195.38,0.478153,2500
5,7,16,529.143,0.211657,2500
5,6,14,633.064,0.253226,2500
5,4,12,978.192,0.391277,2500
5,3,10,670.211,0.268084,2500
4,5,13,591.489,0.236596,2500
4,3,8,724.101,0.28964,2500
3,24,87,1171.82,0.468729,2500
3,5,11,77.4946,0.0309978,2500
3,4,9,955.458,0.382183,2500
2,24,85,521.558,0.208623,2500
2,9,6,1220.72,0.488286,2500
2,8,4,581.84,0.232736,2500
2,6,2,1141.64,0.456655,2500
1,24,83,585.934,0.234373,2500
1,0,1,22.3325,0.00893302,2500
0,24,81,583.48,0.233392,2500
0,1,0,230.219,0.0920877,2500
