source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,4,0,53.3661,184,0.290033,1,3,3,1
0,5,1,22.3325,77,0.290033,2,3.5,3,2
0,7,2,22.3325,77,0.290033,2,3.5,3,2
0,8,3,78.889,272,0.290033,1,2,2,1
0,11,4,39.4445,136,0.290033,2,4,4,1
0,12,5,30.7435,106,0.290033,2,3.5,3,2
0,14,6,92.8106,320,0.290033,1,2,2,1
0,16,7,13.9216,48,0.290033,1,4,4,1
0,19,8,61.777,213,0.290033,3,4,3,2
0,21,9,87.3,301,0.290033,2,3,3,2
0,22,10,53.3661,184,0.290033,2,4,4,2
0,24,11,30.7435,106,0.290033,2,1.5,1,2
1,0,12,22.3325,77,0.290033,1,1,1,1
1,3,13,22.3325,77,0.290033,1,2,2,1
1,8,14,118.333,408,0.290033,1,2,2,1
1,9,15,59.1667,204,0.290033,1,3,3,1
1,10,16,33.6438,116,0.290033,4,4,3,4
1,11,17,59.1667,204,0.290033,2,4,4,1
1,13,18,22.3325,77,0.290033,1,3,3,1
1,15,19,92.8106,320,0.290033,2,3.5,3,2
1,19,20,92.8106,320,0.290033,2,3.5,3,2
1,22,21,81.7893,282,0.290033,2,4,4,2
2,0,22,30.7435,106,0.290033,1,2,2,1
2,1,23,44.9551,155,0.290033,2,2.5,2,2
2,3,24,30.7435,106,0.290033,2,2.5,2,2
2,10,25,44.9551,155,0.290033,1,2,2,1
2,15,26,126.744,437,0.290033,3,2.33333,2,2
2,18,27,30.7435,106,0.290033,2,4.5,4,1
2,19,28,126.744,437,0.290033,5,4.2,3,2
2,23,29,140.956,486,0.290033,1,3,3,1
3,0,30,13.9216,48,0.290033,1,2,2,1
3,5,31,22.3325,77,0.290033,1,1,1,1
3,6,32,13.9216,48,0.290033,1,2,2,1
3,8,33,78.889,272,0.290033,1,2,2,1
3,15,34,61.777,213,0.290033,4,3.75,3,3
3,16,35,13.9216,48,0.290033,1,4,4,1
3,17,36,39.4445,136,0.290033,1,3,3,1
3,24,37,30.7435,106,0.290033,1,1,1,1
4,1,38,81.7893,282,0.290033,2,3.5,3,2
4,2,39,109.923,379,0.290033,1,3,3,1
4,3,40,53.3661,184,0.290033,1,1,1,1
4,6,41,53.3661,184,0.290033,1,2,2,1
4,10,42,81.7893,282,0.290033,4,5,4,3
4,11,43,138.056,476,0.290033,4,5,5,2
4,15,44,222.745,768,0.290033,5,4.8,4,3
4,16,45,53.3661,184,0.290033,3,5,5,3
4,18,46,53.3661,184,0.290033,2,5.5,5,2
4,20,47,53.3661,184,0.290033,3,4.66667,4,3
4,21,48,304.535,1050,0.290033,5,4.4,4,5
4,24,49,109.923,379,0.290033,2,2.5,2,2
5,1,50,33.6438,116,0.290033,2,3.5,3,2
5,2,51,44.9551,155,0.290033,2,2.5,2,1
5,4,52,81.7893,282,0.290033,2,1.5,1,2
5,7,53,33.6438,116,0.290033,1,1,1,1
5,11,54,59.1667,204,0.290033,4,4.5,4,1
5,12,55,44.9551,155,0.290033,4,4.5,4,4
5,14,56,140.956,486,0.290033,2,3,3,2
5,15,57,92.8106,320,0.290033,3,4,3,3
5,16,58,22.3325,77,0.290033,3,4.33333,4,2
5,17,59,59.1667,204,0.290033,2,4,4,2
5,18,60,22.3325,77,0.290033,4,5.25,5,3
5,19,61,92.8106,320,0.290033,6,4.5,4,4
5,20,62,22.3325,77,0.290033,3,4.33333,4,2
5,21,63,129.645,447,0.290033,4,3.75,3,3
6,0,64,13.9216,48,0.290033,1,3,3,1
6,1,65,22.3325,77,0.290033,2,3.5,3,2
6,2,66,30.7435,106,0.290033,1,1,1,1
6,5,67,22.3325,77,0.290033,1,1,1,1
6,8,68,78.889,272,0.290033,2,2,2,2
6,11,69,39.4445,136,0.290033,1,3,3,1
6,12,70,30.7435,106,0.290033,4,4.5,4,3
6,13,71,13.9216,48,0.290033,2,4,4,2
6,14,72,92.8106,320,0.290033,3,3.66667,3,2
6,16,73,13.9216,48,0.290033,1,3,3,1
6,18,74,13.9216,48,0.290033,7,5.71429,5,4
6,19,75,61.777,213,0.290033,10,4.8,4,4
6,24,76,30.7435,106,0.290033,1,2,2,1
7,1,77,33.6438,116,0.290033,5,4.2,3,3
7,2,78,44.9551,155,0.290033,1,2,2,1
7,3,79,22.3325,77,0.290033,2,2.5,2,2
7,4,80,81.7893,282,0.290033,3,2.66667,2,3
7,6,81,22.3325,77,0.290033,1,1,1,1
7,8,82,118.333,408,0.290033,1,1,1,1
7,10,83,33.6438,116,0.290033,3,3.33333,3,2
7,11,84,59.1667,204,0.290033,2,3.5,3,2
7,12,85,44.9551,155,0.290033,3,3.66667,3,1
7,13,86,22.3325,77,0.290033,4,4.25,3,2
7,14,87,140.956,486,0.290033,4,3.5,2,3
7,15,88,92.8106,320,0.290033,3,3.66667,2,3
7,18,89,22.3325,77,0.290033,8,5.75,4,6
7,19,90,92.8106,320,0.290033,11,5.09091,3,6
7,21,91,129.645,447,0.290033,2,3,2,2
7,22,92,81.7893,282,0.290033,3,4,3,2
8,2,93,157.778,544,0.290033,1,1,1,1
8,4,94,276.402,953,0.290033,5,3.8,3,2
8,5,95,118.333,408,0.290033,3,2.66667,2,3
8,10,96,118.333,408,0.290033,1,2,2,1
8,12,97,157.778,544,0.290033,3,3,2,3
8,13,98,78.889,272,0.290033,3,3,2,3
8,19,99,318.456,1098,0.290033,7,3.28571,2,5
