source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
14,12,0,7.62509,34,0.224267,1,1,1,1
14,29,1,2.01841,9,0.224267,2,2.5,2,2
14,10,2,2.01841,9,0.224267,1,1,1,1
14,0,3,0.448535,2,0.224267,1,2,2,1
14,35,4,0.448535,2,0.224267,1,2,2,1
14,28,5,0.448535,2,0.224267,2,3.5,3,2
14,44,6,0.448535,2,0.224267,1,2,2,1
14,48,7,0.448535,2,0.224267,1,1,1,1
14,3,8,0.448535,2,0.224267,6,6.33333,5,5
14,31,9,0.448535,2,0.224267,3,7.66667,4,2
14,11,10,0.448535,2,0.224267,1,4,4,1
14,13,11,0.448535,2,0.224267,1,3,3,1
14,8,12,0.448535,2,0.224267,1,4,4,1
14,43,13,0.448535,2,0.224267,4,6.5,5,3
14,32,14,0.448535,2,0.224267,4,6.5,4,4
14,21,15,0.448535,2,0.224267,5,5.6,4,3
14,6,16,0.448535,2,0.224267,2,3.5,3,2
14,27,17,0.448535,2,0.224267,3,6,5,2
14,36,18,0.448535,2,0.224267,1,2,2,1
14,22,19,0.448535,2,0.224267,3,4.33333,4,3
14,4,20,0.448535,2,0.224267,1,3,3,1
14,39,21,0.448535,2,0.224267,3,3.33333,3,3
14,16,22,0.448535,2,0.224267,6,4.33333,4,3
14,9,23,0.448535,2,0.224267,4,5.5,5,2
14,33,24,0.448535,2,0.224267,4,6.25,6,3
14,42,25,0.448535,2,0.224267,2,4.5,4,2
14,45,26,0.448535,2,0.224267,4,6,5,3
14,24,27,0.448535,2,0.224267,2,5,5,2
14,34,28,0.448535,2,0.224267,3,6.33333,6,2
14,1,29,0.448535,2,0.224267,2,5,5,1
14,37,30,0.448535,2,0.224267,2,5.5,5,2
14,49,31,0.448535,2,0.224267,3,4.33333,4,1
12,29,32,17.0443,76,0.224267,1,1,1,1
12,10,33,5.60668,25,0.224267,1,2,2,1
12,0,34,0.672802,3,0.224267,2,2.5,2,2
12,35,35,1.3456,6,0.224267,3,4.66667,3,3
12,28,36,0.448535,2,0.224267,2,3.5,2,2
12,44,37,0.448535,2,0.224267,2,3,3,1
12,48,38,1.12134,5,0.224267,1,2,2,1
12,3,39,0.897069,4,0.224267,6,8.66667,6,5
12,31,40,0.448535,2,0.224267,5,9.8,5,4
12,11,41,0.448535,2,0.224267,6,10,5,4
12,13,42,0.448535,2,0.224267,5,10.4,4,2
12,43,43,0.448535,2,0.224267,4,7.5,6,3
12,32,44,0.448535,2,0.224267,5,7.8,5,4
12,20,45,0.448535,2,0.224267,7,8.57143,7,4
12,21,46,3.36401,15,0.224267,4,6.25,5,2
12,6,47,0.448535,2,0.224267,2,4.5,4,2
12,27,48,0.448535,2,0.224267,4,7,6,3
12,38,49,0.448535,2,0.224267,3,3.66667,3,2
12,15,50,0.448535,2,0.224267,4,7,6,3
12,7,51,0.448535,2,0.224267,3,5.66667,5,2
12,36,52,0.448535,2,0.224267,2,3.5,3,2
12,22,53,4.26108,19,0.224267,6,5.33333,5,4
12,4,54,0.897069,4,0.224267,2,4,4,2
12,5,55,0.448535,2,0.224267,4,6,4,4
12,39,56,0.448535,2,0.224267,5,4.8,4,4
12,25,57,0.448535,2,0.224267,2,4,3,2
12,16,58,7.40082,33,0.224267,1,3,3,1
12,9,59,0.448535,2,0.224267,4,6,4,3
12,33,60,0.448535,2,0.224267,5,6.8,5,2
12,19,61,0.448535,2,0.224267,2,4,4,2
12,46,62,0.448535,2,0.224267,2,3.5,3,2
12,18,63,0.448535,2,0.224267,3,4.33333,4,2
12,42,64,0.448535,2,0.224267,2,4.5,4,2
12,45,65,1.12134,5,0.224267,6,6.66667,5,4
12,24,66,0.448535,2,0.224267,6,5.66667,4,3
12,47,67,0.448535,2,0.224267,8,7.75,6,6
12,17,68,0.448535,2,0.224267,6,6.66667,5,3
12,34,69,0.897069,4,0.224267,3,7.33333,7,2
12,1,70,0.448535,2,0.224267,7,7.57143,6,3
12,37,71,0.448535,2,0.224267,9,9.88889,6,2
12,49,72,0.448535,2,0.224267,7,7.14286,5,4
12,41,73,0.448535,2,0.224267,7,10.2857,7,5
29,10,74,2.91547,13,0.224267,3,5.33333,3,3
29,0,75,2.24267,10,0.224267,1,1,1,1
29,35,76,0.448535,2,0.224267,3,5,4,2
29,28,77,1.12134,5,0.224267,1,1,1,1
29,44,78,0.897069,4,0.224267,2,3,2,2
29,48,79,0.448535,2,0.224267,1,2,2,1
29,3,80,2.46694,11,0.224267,5,9.2,6,5
29,31,81,0.672802,3,0.224267,10,8.9,6,3
29,11,82,0.448535,2,0.224267,10,8.9,6,6
