source,destination,link_id,used_rate,usage,link_capa
49,37,172,11.3652,0.28413,40
49,1,166,9.47894,0.236974,40
49,45,146,9.71771,0.242943,40
49,18,136,0.477529,0.0119382,40
49,13,68,0.692417,0.0173104,40
48,36,41,8.7149,0.217872,40
48,38,39,10.8399,0.270998,40
48,0,18,6.44664,0.161166,40
48,14,4,0.143259,0.00358147,40
47,1,151,6.63765,0.165941,40
47,45,142,0.382023,0.00955057,40
46,42,135,13.3231,0.333076,40
46,28,32,3.77248,0.0943119,40
46,0,20,0.33427,0.00835675,40
45,49,147,7.56883,0.189221,40
45,30,145,5.3722,0.134305,40
45,47,143,8.309,0.207725,40
45,24,141,7.87922,0.196981,40
44,19,37,11.8905,0.297262,40
44,4,35,7.16293,0.179073,40
44,28,26,11.0309,0.275773,40
44,10,14,1.28933,0.0322332,40
43,27,79,5.49158,0.137289,40
43,21,77,7.59271,0.189818,40
43,20,75,2.74579,0.0686447,40
43,32,73,4.77529,0.119382,40
43,3,46,4.82304,0.120576,40
42,24,139,10.8399,0.270998,40
42,46,134,0.883428,0.0220857,40
42,23,128,0.955057,0.0238764,40
41,37,174,2.5309,0.0632726,40
41,40,168,0.811799,0.020295,40
41,34,164,2.00562,0.0501405,40
40,41,169,1.09832,0.0274579,40
40,34,160,0.0477529,0.00119382,40
39,22,106,7.59271,0.189818,40
39,38,98,2.14888,0.053722,40
39,35,24,6.54214,0.163554,40
38,39,99,10.7921,0.269804,40
38,36,97,1.76686,0.0441714,40
38,6,88,9.66996,0.241749,40
38,48,38,1.43259,0.0358147,40
37,41,175,5.53933,0.138483,40
37,49,173,2.10113,0.0525282,40
37,2,171,2.00562,0.0501405,40
37,34,162,6.35113,0.158778,40
36,38,96,8.23737,0.205934,40
36,48,40,0.955057,0.0238764,40
35,39,25,5.25282,0.13132,40
35,4,23,7.95085,0.198771,40
35,10,12,6.85254,0.171313,40
34,41,165,2.72191,0.0680478,40
34,37,163,5.7781,0.144452,40
