source,destination,link_id,used_rate,usage,link_capa
49,37,172,13.1107,0.327768,40
49,1,166,11.1612,0.279031,40
49,45,146,11.3112,0.28278,40
49,18,136,0.514146,0.0128536,40
49,13,68,0.792641,0.019816,40
48,36,41,10.9899,0.274747,40
48,38,39,13.1536,0.328839,40
48,0,18,7.77645,0.194411,40
48,14,4,0.128536,0.00321341,40
47,1,151,8.35486,0.208872,40
47,45,142,0.556991,0.0139248,40
46,42,135,16.1527,0.403818,40
46,28,32,4.43451,0.110863,40
46,0,20,0.257073,0.00642682,40
45,49,147,8.54767,0.213692,40
45,30,145,6.46966,0.161742,40
45,47,143,10.4543,0.261357,40
45,24,141,9.04039,0.22601,40
44,19,37,14.0533,0.351333,40
44,4,35,8.84759,0.22119,40
44,28,26,13.4749,0.336872,40
44,10,14,1.19967,0.0299918,40
43,27,79,6.8767,0.171917,40
43,21,77,9.06181,0.226545,40
43,20,75,3.83467,0.0958667,40
43,32,73,5.89125,0.147281,40
43,3,46,5.86983,0.146746,40
42,24,139,13.0679,0.326697,40
42,46,134,1.09256,0.027314,40
42,23,128,1.19967,0.0299918,40
41,37,174,3.72756,0.0931889,40
41,40,168,0.9426,0.023565,40
41,34,164,2.59215,0.0648038,40
40,41,169,1.32821,0.0332052,40
40,34,160,0.128536,0.00321341,40
39,22,106,9.12608,0.228152,40
39,38,98,2.48504,0.0621259,40
39,35,24,8.09779,0.202445,40
38,39,99,13.175,0.329374,40
38,36,97,2.22796,0.0556991,40
38,6,88,12.1253,0.303132,40
38,48,38,1.67097,0.0417743,40
37,41,175,6.83385,0.170846,40
37,49,173,2.29223,0.0573058,40
37,2,171,2.31365,0.0578414,40
37,34,162,7.47653,0.186913,40
36,38,96,10.5186,0.262964,40
36,48,40,1.15683,0.0289207,40
35,39,25,6.66247,0.166562,40
35,4,23,9.61881,0.24047,40
35,10,12,8.20491,0.205123,40
34,41,165,3.89894,0.0974734,40
34,37,163,6.68389,0.167097,40
34,40,161,1.37105,0.0342764,40
34,26,159,3.7704,0.09426,40
34,1,157,4.49877,0.112469,40
33,24,127,7.77645,0.194411,40
33,9,122,1.90662,0.0476656,40
32,5,81,11.354,0.283851,40
32,43,72,3.36337,0.0840842,40
32,31,56,10.7971,0.269926,40
32,3,48,2.09943,0.0524857,40
31,2,59,12.0182,0.300454,40
31,32,57,7.30515,0.182629,40
31,13,55,10.1544,0.253859,40
31,11,53,4.41308,0.110327,40
31,3,42,2.1637,0.0540924,40
30,26,155,10.6899,0.267249,40
30,17,153,3.68471,0.0921177,40
30,45,144,0.642682,0.016067,40
29,28,11,20.8872,0.522179,40
29,0,9,18.6378,0.465944,40
29,12,6,0,0,40
28,46,33,6.1269,0.153173,40
28,23,31,16.1742,0.404354,40
28,16,29,14.5889,0.364722,40
28,44,27,9.87588,0.246897,40
28,29,10,0,0,40
27,15,95,6.57678,0.164419,40
27,21,82,6.31971,0.157993,40
27,43,78,6.38397,0.159599,40
26,34,158,8.71905,0.217976,40
26,30,154,2.65642,0.0664105,40
25,18,115,14.4603,0.361509,40
25,19,113,12.8322,0.320805,40
25,5,110,3.62044,0.090511,40
25,13,66,10.6471,0.266177,40
25,10,16,0.0428455,0.00107114,40
24,17,149,13.0893,0.327232,40
24,45,140,13.9462,0.348655,40
24,42,138,1.26394,0.0315985,40
24,23,130,0.299918,0.00749796,40
