source,destination,link_id,used_rate,usage,link_capa
49,37,172,15.8055,0.395138,40
49,1,166,14.4385,0.360964,40
49,45,146,13.8619,0.346546,40
49,18,136,0.277664,0.00694161,40
49,13,68,0.929107,0.0232277,40
48,36,41,15.8803,0.397006,40
48,38,39,17.6851,0.442127,40
48,0,18,9.94252,0.248563,40
48,14,4,0.106794,0.00266985,40
47,1,151,11.3949,0.284873,40
47,45,142,0.70484,0.017621,40
46,42,135,21.9889,0.549722,40
46,28,32,5.47853,0.136963,40
46,0,20,0.192229,0.00480573,40
45,49,147,10.2736,0.256839,40
45,30,145,9.91048,0.247762,40
45,47,143,14.1929,0.354823,40
45,24,141,10.2736,0.256839,40
44,19,37,18.6676,0.46669,40
44,4,35,10.5299,0.263247,40
44,28,26,18.0375,0.450937,40
44,10,14,1.0359,0.0258975,40
43,27,79,10.1775,0.254437,40
43,21,77,11.5017,0.287543,40
43,20,75,6.429,0.160725,40
43,32,73,8.61827,0.215457,40
43,3,46,7.96683,0.199171,40
42,24,139,17.4715,0.436787,40
42,46,134,1.29221,0.0323052,40
42,23,128,2.88344,0.0720859,40
41,37,174,6.58919,0.16473,40
41,40,168,1.64463,0.0411157,40
41,34,164,3.13974,0.0784936,40
40,41,169,3.13974,0.0784936,40
40,34,160,0.790275,0.0197569,40
39,22,106,12.6444,0.31611,40
39,38,98,3.03295,0.0758237,40
39,35,24,12.1959,0.304897,40
38,39,99,18.0909,0.452272,40
38,36,97,3.06499,0.0766247,40
38,6,88,17.3754,0.434384,40
38,48,38,2.0718,0.0517951,40
37,41,175,8.92797,0.223199,40
37,49,173,2.64849,0.0662122,40
37,2,171,2.83004,0.070751,40
37,34,162,9.08816,0.227204,40
36,38,96,15.6453,0.391133,40
36,48,40,1.28153,0.0320382,40
35,39,25,9.227,0.230675,40
35,4,23,13.1463,0.328658,40
35,10,12,12.7085,0.317712,40
34,41,165,5.58532,0.139633,40
34,37,163,8.0309,0.200773,40
34,40,161,3.40673,0.0851682,40
34,26,159,4.5067,0.112668,40
34,1,157,6.03386,0.150846,40
33,24,127,9.71825,0.242956,40
33,9,122,3.29993,0.0824983,40
32,5,81,15.1647,0.379119,40
32,43,72,4.00477,0.100119,40
32,31,56,14.7162,0.367905,40
32,3,48,2.57373,0.0643434,40
31,2,59,14.9725,0.374313,40
31,32,57,9.42991,0.235748,40
31,13,55,13.2531,0.331328,40
31,11,53,7.73188,0.193297,40
31,3,42,3.62031,0.0905079,40
30,26,155,14.7696,0.36924,40
30,17,153,5.19019,0.129755,40
30,45,144,1.36696,0.0341741,40
29,28,11,26.1752,0.65438,40
29,0,9,24.9257,0.623143,40
29,12,6,0.0213588,0.00053397,40
28,46,33,9.67553,0.241888,40
28,23,31,22.0209,0.550523,40
28,16,29,18.3472,0.45868,40
28,44,27,11.5337,0.288344,40
28,29,10,0,0,40
27,15,95,10.1454,0.253636,40
27,21,82,8.66099,0.216525,40
27,43,78,10.3911,0.259776,40
26,34,158,12.3561,0.308901,40
26,30,154,2.88344,0.0720859,40
25,18,115,18.6889,0.467224,40
25,19,113,17.7598,0.443996,40
25,5,110,3.06499,0.0766247,40
25,13,66,13.0182,0.325455,40
25,10,16,0.106794,0.00266985,40
24,17,149,17.7278,0.443195,40
24,45,140,18.1763,0.454408,40
24,42,138,0.897069,0.0224267,40
24,23,130,0.149512,0.00373779,40
24,33,126,3.07567,0.0768916,40
23,24,131,17.5569,0.438923,40
23,42,129,5.48921,0.13723,40
23,9,124,9.30175,0.232544,40
23,28,30,0.0427176,0.00106794,40
22,39,107,7.05908,0.176477,40
22,5,105,12.9114,0.322785,40
22,4,103,14.1395,0.353488,40
22,6,92,3.35333,0.0838332,40
22,21,84,11.1493,0.278732,40
21,5,87,15.1007,0.377517,40
21,22,85,16.8521,0.421302,40
21,27,83,8.93865,0.223466,40
21,43,76,9.56874,0.239218,40
20,43,74,7.69984,0.192496,40
20,3,50,5.48921,0.13723,40
19,18,133,14.5774,0.364434,40
19,16,118,18.3045,0.457612,40
19,25,112,2.91547,0.0728869,40
19,44,36,0.448535,0.0112134,40
18,49,137,23.3772,0.58443,40
18,19,132,0,0,40
18,16,120,16.9802,0.424506,40
18,25,114,0.427176,0.0106794,40
17,30,152,12.7939,0.319848,40
17,24,148,1.82618,0.0456544,40
16,18,121,12.623,0.315576,40
16,19,119,5.87367,0.146842,40
16,9,117,22.7044,0.56761,40
16,28,28,5.3397,0.133492,40
15,7,101,9.29107,0.232277,40
15,27,94,10.5299,0.263247,40
14,48,5,22.3733,0.559333,40
14,10,3,23.1956,0.579891,40
14,12,1,7.81732,0.195433,40
13,49,69,23.217,0.580425,40
13,25,67,16.8628,0.421569,40
13,8,65,7.36878,0.18422,40
13,11,60,2.32811,0.0582027,40
13,31,54,3.8873,0.0971825,40
12,29,7,30.0091,0.750227,40
12,14,0,28.2897,0.707243,40
11,8,63,12.292,0.3073,40
11,13,61,12.826,0.320649,40
11,31,52,2.94751,0.0736878,40
11,3,44,4.63486,0.115871,40
10,25,17,17.6958,0.442394,40
10,44,15,17.3113,0.432782,40
10,35,13,16.2968,0.407419,40
10,14,2,0.320382,0.00800955,40
9,23,125,8.45808,0.211452,40
9,33,123,17.7919,0.444797,40
9,16,116,2.77664,0.0694161,40
8,2,71,13.392,0.334799,40
8,13,64,8.0309,0.200773,40
8,11,62,2.05044,0.0512611,40
7,15,100,9.8998,0.247495,40
7,6,90,8.06294,0.201574,40
6,22,93,14.9832,0.37458,40
6,7,91,13.8298,0.345745,40
6,38,89,4.23972,0.105993,40
5,25,111,18.3258,0.458146,40
5,4,108,10.8182,0.270456,40
5,22,104,10.7755,0.269388,40
5,21,86,3.89798,0.0974495,40
5,32,80,9.03477,0.225869,40
4,5,109,11.5444,0.288611,40
4,22,102,7.26199,0.18155,40
4,44,34,17.8559,0.446399,40
4,35,22,2.32811,0.0582027,40
3,20,51,7.20859,0.180215,40
3,32,49,9.37651,0.234413,40
3,43,47,9.44058,0.236015,40
3,11,45,14.9832,0.37458,40
3,31,43,14.8978,0.372444,40
2,37,170,23.3452,0.583629,40
2,8,70,0.448535,0.0112134,40
2,31,58,0,0,40
1,49,167,1.71938,0.0429846,40
1,34,156,12.5056,0.312639,40
1,47,150,4.18632,0.104658,40
0,46,21,21.1772,0.529431,40
0,48,19,16.7666,0.419166,40
0,29,8,1.82618,0.0456544,40
