source,destination,link_id,used_rate,usage,link_capa
27,23,79,3.83507,0.191753,20
27,14,76,2.58871,0.129435,20
27,16,63,17.3176,0.865881,20
26,24,81,4.33863,0.216932,20
26,21,73,5.00907,0.250453,20
26,3,19,1.78094,0.0890468,20
25,22,75,3.53825,0.176912,20
25,7,41,2.65221,0.13261,20
25,4,29,0.187545,0.00937724,20
24,26,80,5.55398,0.277699,20
24,20,71,4.21902,0.210951,20
24,17,65,3.46589,0.173294,20
23,27,78,10.0506,0.502531,20
23,19,69,2.76887,0.138443,20
23,10,53,5.8065,0.290325,20
22,25,74,3.65934,0.182967,20
22,18,67,0.937724,0.0468862,20
21,26,72,4.49517,0.224758,20
21,16,61,6.01915,0.300958,20
21,1,11,1.43686,0.0718429,20
20,24,70,5.4004,0.27002,20
20,7,39,5.04451,0.252226,20
20,4,27,1.46492,0.0732458,20
19,23,68,12.183,0.609151,20
19,14,57,8.6241,0.431205,20
19,13,55,3.77305,0.188652,20
19,6,37,3.01991,0.150996,20
19,5,33,5.77254,0.288627,20
18,22,66,5.76959,0.288479,20
18,8,43,0.611366,0.0305683,20
17,24,64,9.02282,0.451141,20
17,16,59,7.5328,0.37664,20
17,10,51,4.9057,0.245285,20
17,4,25,8.53107,0.426554,20
16,27,62,9.92806,0.496403,20
16,21,60,9.16016,0.458008,20
16,17,58,7.72035,0.386017,20
15,5,31,4.25003,0.212501,20
15,2,15,4.08316,0.204158,20
14,27,77,12.2096,0.61048,20
14,19,56,4.36669,0.218335,20
14,2,13,1.53875,0.0769376,20
13,19,54,13.2625,0.663126,20
13,9,47,1.0913,0.0545652,20
13,0,7,3.75089,0.187545,20
12,10,49,7.13113,0.356557,20
12,4,23,17.3294,0.866471,20
12,0,5,4.26332,0.213166,20
11,9,45,9.04054,0.452027,20
11,0,3,5.7814,0.28907,20
10,23,52,10.0802,0.504008,20
10,17,50,17.3339,0.866693,20
10,12,48,9.96645,0.498323,20
10,6,35,6.94802,0.347401,20
9,13,46,9.61942,0.480971,20
9,11,44,2.29927,0.114963,20
8,18,42,7.87983,0.393992,20
8,4,21,2.62267,0.131134,20
7,25,40,7.25961,0.36298,20
7,20,38,3.81882,0.190941,20
7,3,17,5.0962,0.25481,20
6,19,36,9.96645,0.498323,20
6,10,34,12.1904,0.60952,20
6,0,1,4.63398,0.231699,20
5,19,32,8.53107,0.426554,20
5,15,30,6.68959,0.334479,20
4,25,28,8.61672,0.430836,20
4,20,26,8.42032,0.421016,20
4,17,24,7.64503,0.382252,20
4,12,22,7.09569,0.354784,20
4,8,20,8.1043,0.405215,20
3,26,18,5.30294,0.265147,20
3,7,16,5.39154,0.269577,20
3,1,9,4.25446,0.212723,20
2,15,14,4.56753,0.228376,20
2,14,12,8.52664,0.426332,20
1,21,10,5.57909,0.278954,20
1,3,8,4.49812,0.224906,20
0,13,6,9.91034,0.495517,20
0,12,4,13.4486,0.672429,20
0,11,2,7.64946,0.382473,20
0,6,0,13.2492,0.662461,20
