source,destination,link_id,used_rate,usage,link_capa
27,23,79,2.08537,0.104268,20
27,14,76,1.99848,0.0999238,20
27,16,63,11.7798,0.588992,20
26,24,81,1.60126,0.0800632,20
26,21,73,2.51982,0.125991,20
26,3,19,0.893729,0.0446864,20
25,22,75,2.2095,0.110475,20
25,7,41,1.09234,0.0546168,20
25,4,29,0.422039,0.0211019,20
24,26,80,2.96668,0.148334,20
24,20,71,2.0233,0.101165,20
24,17,65,2.0233,0.101165,20
23,27,78,6.86433,0.343217,20
23,19,69,2.35845,0.117923,20
23,10,53,2.73084,0.136542,20
22,25,74,1.45231,0.0726155,20
22,18,67,0.546168,0.0273084,20
21,26,72,2.28397,0.114199,20
21,16,61,3.848,0.1924,20
21,1,11,0.608232,0.0304116,20
20,24,70,3.15288,0.157644,20
20,7,39,2.70601,0.135301,20
20,4,27,1.16681,0.0583406,20
19,23,68,8.09321,0.404661,20
19,14,57,5.56098,0.278049,20
19,13,55,3.33907,0.166954,20
19,6,37,1.70057,0.0850284,20
19,5,33,3.20253,0.160126,20
18,22,66,3.02875,0.151437,20
18,8,43,0.570993,0.0285497,20
17,24,64,6.0575,0.302875,20
17,16,59,4.91551,0.245775,20
17,10,51,4.04661,0.20233,20
17,4,25,3.9473,0.197365,20
16,27,62,6.26851,0.313426,20
16,21,60,6.55401,0.327701,20
16,17,58,4.92792,0.246396,20
15,5,31,1.89917,0.0949587,20
15,2,15,1.6385,0.0819251,20
14,27,77,8.54008,0.427004,20
14,19,56,2.34604,0.117302,20
14,2,13,1.04268,0.0521342,20
13,19,54,9.18555,0.459277,20
13,9,47,0.844077,0.0422039,20
13,0,7,1.89917,0.0949587,20
12,10,49,3.5625,0.178125,20
12,4,23,11.966,0.598302,20
12,0,5,3.16529,0.158264,20
11,9,45,5.0024,0.25012,20
11,0,3,3.82317,0.191159,20
10,23,52,6.91399,0.345699,20
10,17,50,12.0033,0.600164,20
10,12,48,5.52374,0.276187,20
10,6,35,3.87282,0.193641,20
9,13,46,5.6727,0.283635,20
9,11,44,1.40266,0.0701329,20
8,18,42,4.72931,0.236466,20
8,4,21,2.45775,0.122888,20
7,25,40,4.56795,0.228397,20
7,20,38,2.63153,0.131577,20
7,3,17,2.08537,0.104268,20
6,19,36,6.34299,0.31715,20
6,10,34,8.14286,0.407143,20
6,0,1,2.2095,0.110475,20
5,19,32,5.46168,0.273084,20
5,15,30,3.21494,0.160747,20
4,25,28,6.75262,0.337631,20
4,20,26,5.49891,0.274946,20
4,17,24,4.25762,0.212881,20
4,12,22,4.76655,0.238328,20
4,8,20,5.3872,0.26936,20
3,26,18,2.66877,0.133439,20
3,7,16,3.3639,0.168195,20
3,1,9,1.79987,0.0899935,20
2,15,14,2.33363,0.116681,20
2,14,12,5.4865,0.274325,20
1,21,10,3.02875,0.151437,20
1,3,8,2.39569,0.119784,20
0,13,6,6.49195,0.324597,20
0,12,4,9.63241,0.481621,20
0,11,2,4.07143,0.203572,20
0,6,0,8.6642,0.43321,20
