source,destination,link_id,used_rate,usage,link_capa
27,23,79,3.30889,0.165444,20
27,14,76,2.48476,0.124238,20
27,16,63,16.1696,0.808478,20
26,24,81,3.43282,0.171641,20
26,21,73,4.17948,0.208974,20
26,3,19,1.51502,0.0757512,20
25,22,75,2.9433,0.147165,20
25,7,41,2.13467,0.106733,20
25,4,29,0.263348,0.0131674,20
24,26,80,4.77434,0.238717,20
24,20,71,3.74264,0.187132,20
24,17,65,2.95259,0.14763,20
23,27,78,9.42475,0.471238,20
23,19,69,2.75431,0.137715,20
23,10,53,4.78983,0.239492,20
22,25,74,2.68615,0.134307,20
22,18,67,0.842713,0.0421356,20
21,26,72,3.77981,0.188991,20
21,16,61,5.48693,0.274346,20
21,1,11,1.06888,0.0534441,20
20,24,70,4.89827,0.244913,20
20,7,39,4.55747,0.227873,20
20,4,27,1.52432,0.0762159,20
19,23,68,11.3116,0.565578,20
19,14,57,7.88494,0.394247,20
19,13,55,3.79531,0.189765,20
19,6,37,2.56842,0.128421,20
19,5,33,4.82081,0.241041,20
18,22,66,4.98812,0.249406,20
18,8,43,0.616544,0.0308272,20
17,24,64,8.3001,0.415005,20
17,16,59,6.85943,0.342972,20
17,10,51,4.89517,0.244758,20
17,4,25,7.25291,0.362645,20
16,27,62,9.02198,0.451099,20
16,21,60,8.60373,0.430186,20
16,17,58,7.0949,0.354745,20
15,5,31,3.49478,0.174739,20
15,2,15,3.03005,0.151502,20
14,27,77,11.4107,0.570535,20
14,19,56,3.69926,0.184963,20
14,2,13,1.39729,0.0698646,20
13,19,54,12.3495,0.617473,20
13,9,47,1.05649,0.0528245,20
13,0,7,2.90922,0.145461,20
12,10,49,5.66353,0.283176,20
12,4,23,16.1974,0.809872,20
12,0,5,4.16089,0.208045,20
11,9,45,7.77031,0.388515,20
11,0,3,5.24527,0.262263,20
10,23,52,9.3318,0.46659,20
10,17,50,16.2129,0.810646,20
10,12,48,8.41783,0.420892,20
10,6,35,6.08488,0.304244,20
9,13,46,8.43952,0.421976,20
9,11,44,2.05721,0.102861,20
8,18,42,7.03913,0.351957,20
8,4,21,2.7636,0.13818,20
7,25,40,6.7448,0.33724,20
7,20,38,3.49478,0.174739,20
7,3,17,4.01218,0.200609,20
6,19,36,9.06846,0.453423,20
6,10,34,11.3394,0.566972,20
6,0,1,3.88515,0.194258,20
5,19,32,7.67117,0.383558,20
5,15,30,5.50242,0.275121,20
4,25,28,8.20716,0.410358,20
4,20,26,7.99338,0.399669,20
4,17,24,6.81606,0.340803,20
4,12,22,6.5775,0.328875,20
4,8,20,7.51625,0.375813,20
3,26,18,4.52029,0.226014,20
3,7,16,4.6752,0.23376,20
3,1,9,3.49168,0.174584,20
2,15,14,3.75503,0.187751,20
2,14,12,7.65567,0.382784,20
1,21,10,4.8394,0.24197,20
1,3,8,3.82009,0.191005,20
0,13,6,8.93833,0.446917,20
0,12,4,12.6965,0.634823,20
0,11,2,6.404,0.3202,20
0,6,0,12.2999,0.614994,20
