source,destination,link_id,used_rate,usage,link_capa
11,8,26,16208.2,0.405206,40000
11,1,6,32964.3,0.824107,40000
10,9,28,10950.7,0.273767,40000
10,3,16,13087.9,0.327198,40000
9,10,29,6933.99,0.17335,40000
9,7,24,19865.9,0.496648,40000
9,3,14,13629.7,0.340743,40000
8,11,27,28302.2,0.707555,40000
8,2,10,20087,0.502174,40000
7,9,25,20285.5,0.507138,40000
7,4,20,28225.6,0.705641,40000
6,5,22,25380,0.634501,40000
6,4,18,20961.8,0.524045,40000
6,3,12,21452.9,0.536323,40000
5,6,23,35586.2,0.889655,40000
5,2,8,23854.3,0.596359,40000
5,1,4,23243.4,0.581086,40000
4,7,21,20392.4,0.50981,40000
4,6,19,6637.37,0.165934,40000
4,1,2,24464.8,0.611621,40000
3,10,17,7501.66,0.187541,40000
3,9,15,11874.4,0.29686,40000
3,6,13,28387,0.709675,40000
2,8,11,22843.1,0.571076,40000
2,5,9,33199.6,0.829991,40000
1,11,7,22271,0.556774,40000
1,5,5,22640.3,0.566007,40000
1,4,3,35242.8,0.881071,40000
1,0,0,951.428,0.0237857,40000
0,1,1,947.942,0.0236985,40000
