source,destination,link_id,used_rate,usage,link_capa
11,8,26,7188.08,0.179702,40000
11,1,6,16274.6,0.406865,40000
10,9,28,3524.28,0.088107,40000
10,3,16,4543.84,0.113596,40000
9,10,29,810.303,0.0202576,40000
9,7,24,10736.2,0.268406,40000
9,3,14,9933.1,0.248328,40000
8,11,27,13608.1,0.340202,40000
8,2,10,9758.55,0.243964,40000
7,9,25,10648.3,0.266206,40000
7,4,20,16686.4,0.41716,40000
6,5,22,16384.7,0.409617,40000
6,4,18,9674.43,0.241861,40000
6,3,12,12055.6,0.30139,40000
5,6,23,20075.9,0.501898,40000
5,2,8,15726,0.393151,40000
5,1,4,7937.06,0.198427,40000
4,7,21,11878.2,0.296954,40000
4,6,19,3955.69,0.0988922,40000
4,1,2,12124.5,0.303112,40000
3,10,17,1765.35,0.0441338,40000
3,9,15,8840.5,0.221013,40000
3,6,13,15693.6,0.392341,40000
2,8,11,10837.7,0.270942,40000
2,5,9,21568.4,0.53921,40000
1,11,7,10655.7,0.266393,40000
1,5,5,4948.62,0.123715,40000
1,4,3,20435.3,0.510883,40000
1,0,0,544.177,0.0136044,40000
0,1,1,542.183,0.0135546,40000
