source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,7,0,422.338,640,0.659904,4,2.75,2,3
9,13,1,1319.81,2000,0.659904,5,5.8,3,1
21,5,2,686.3,1040,0.659904,2,3,3,1
2,19,3,103382,156663,0.659904,1,1,1,1
1,5,4,1583.77,2400,0.659904,2,2.5,2,2
8,4,5,105.585,160,0.659904,5,4,3,1
18,9,6,739.092,1120,0.659904,1,2,2,1
1,17,7,4804.1,7280,0.659904,3,2.66667,2,3
13,11,8,2058.9,3120,0.659904,7,3.71429,3,1
19,13,9,5543.19,8400,0.659904,3,2.33333,2,2
19,7,10,12214.2,18509,0.659904,1,1,1,1
18,20,11,52.7923,80,0.659904,3,3,3,2
10,21,12,527.923,800,0.659904,5,5.2,3,3
20,18,13,52.7923,80,0.659904,2,3,3,1
19,18,14,158.377,240,0.659904,3,3,2,2
9,0,15,1003.05,1520,0.659904,7,6.28571,3,1
14,8,16,47094,71365,0.659904,2,2,2,2
20,13,17,422.338,640,0.659904,4,7.5,4,2
1,0,18,1478.18,2240,0.659904,5,4.2,3,2
9,20,19,1636.56,2480,0.659904,1,1,1,1
7,8,20,369.546,560,0.659904,1,2,2,1
1,22,21,26483.3,40132,0.659904,7,3.85714,2,2
0,18,22,52.7923,80,0.659904,5,5.2,3,2
0,5,23,791.884,1200,0.659904,6,5,3,2
2,17,24,5912.74,8960,0.659904,6,3.83333,2,2
20,1,25,844.677,1280,0.659904,3,3.66667,3,1
21,22,26,1636.56,2480,0.659904,1,2,2,1
9,18,27,739.092,1120,0.659904,2,2,2,2
21,0,28,686.3,1040,0.659904,2,2.5,2,2
17,21,29,1847.73,2800,0.659904,6,5.33333,3,2
23,8,30,6071.11,9200,0.659904,1,2,2,1
2,7,31,1214.22,1840,0.659904,4,3.75,2,1
11,13,32,2058.9,3120,0.659904,4,3.5,3,2
11,7,33,1847.73,2800,0.659904,2,2,2,2
4,9,34,263.961,400,0.659904,3,3,2,3
17,1,35,4804.1,7280,0.659904,5,3.2,2,2
17,11,36,3537.08,5360,0.659904,6,4.5,3,2
7,21,37,13058.8,19789,0.659904,1,1,1,1
4,1,38,105.585,160,0.659904,1,1,1,1
22,2,39,45295.8,68640,0.659904,6,2.5,2,3
9,1,40,3959.42,6000,0.659904,2,2.5,2,1
5,19,41,2534.03,3840,0.659904,6,4,2,2
22,21,42,1636.56,2480,0.659904,4,2.75,2,3
22,4,43,211.169,320,0.659904,6,3.83333,2,2
10,11,44,1583.77,2400,0.659904,5,4.4,3,2
7,5,45,527.923,800,0.659904,2,3.5,3,2
0,11,46,6905.89,10465,0.659904,4,2.75,2,2
22,7,47,1161.43,1760,0.659904,4,2.75,2,3
0,13,48,1478.18,2240,0.659904,3,3.33333,3,3
22,20,49,739.092,1120,0.659904,6,5.83333,3,1
23,20,50,105.585,160,0.659904,6,6.66667,4,1
5,18,51,105.585,160,0.659904,2,2.5,2,2
23,2,52,580.715,880,0.659904,1,2,2,1
8,22,53,42943.9,65076,0.659904,1,1,1,1
21,19,54,65545.6,99326,0.659904,1,1,1,1
17,0,55,1900.52,2880,0.659904,6,7.5,3,1
17,20,56,22108.1,33502,0.659904,1,1,1,1
10,7,57,527.923,800,0.659904,6,6,3,3
14,18,58,9058.5,13727,0.659904,1,1,1,1
11,10,59,1583.77,2400,0.659904,4,4,3,3
8,2,60,2850.78,4320,0.659904,2,3,2,1
11,4,61,633.507,960,0.659904,1,1,1,1
13,8,62,4328.97,6560,0.659904,2,2.5,2,2
19,11,63,27199.9,41218,0.659904,2,1.5,1,2
9,7,64,263.961,400,0.659904,5,5.2,3,2
19,1,65,3537.08,5360,0.659904,3,2.33333,2,1
11,20,66,580.715,880,0.659904,4,5,4,2
14,20,67,46646.6,70687,0.659904,4,2.75,2,3
8,14,68,47094,71365,0.659904,3,2.66667,2,2
14,2,69,197120,298710,0.659904,3,2,1,1
10,17,70,15445.7,23406,0.659904,1,1,1,1
21,13,71,422.338,640,0.659904,5,3.8,3,1
22,1,72,26483.3,40132,0.659904,6,3.5,2,2
1,9,73,3959.42,6000,0.659904,2,2.5,2,1
