source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0190476,504000
23,22,21,52841,0.113678,464829
22,16,99,30074,0.0646991,464829
22,14,85,347748,1,347748
22,23,20,54921,0.118153,464829
22,13,18,136352,0.293339,464829
22,8,16,152201,0.327434,464829
22,19,13,345567,1,345567
21,11,67,5920,0.0161282,367059
21,7,43,19789,0.0392639,504000
21,19,11,119132,0.344743,345567
20,17,55,38542,0.0764722,504000
20,9,14,153448,0.30446,504000
19,16,107,0,0,345567
19,8,83,21600,0.0625059,345567
19,7,69,45139,0.130623,345567
19,0,65,135558,0.392277,345567
19,22,12,63521,0.183817,345567
19,21,10,68751,0.198951,345567
19,16,9,0,0,345567
19,14,6,347748,1,347748
19,11,4,74163,0.202047,367059
19,3,2,0,0,345567
19,2,0,210652,0.506802,415649
18,6,87,1120,0.00298974,374615
18,15,81,720,0.00159846,450435
18,14,59,347748,1,347748
18,1,57,1920,0.0054326,353422
17,15,108,560,0.00124324,450435
17,15,76,273149,0.606412,450435
17,14,61,347748,1,347748
17,20,54,37022,0.0734563,504000
17,10,52,24846,0.0492976,504000
16,19,106,0,0,345567
16,22,98,30074,0.0646991,464829
16,0,50,30074,0.0596706,504000
16,19,8,0,0,345567
15,17,109,14240,0.0316139,450435
15,10,105,4800,0.0106564,450435
15,6,97,0,0,450435
15,18,80,1760,0.00390734,450435
15,9,78,18960,0.0420927,450435
15,17,77,560,0.00124324,450435
15,10,75,80,0.000177606,450435
15,14,49,258989,0.74476,347748
14,22,84,347748,1,347748
14,17,60,347748,1,347748
14,18,58,14767,0.0424646,347748
14,15,48,0,0,347748
14,10,47,205224,0.590151,347748
14,9,45,303928,0.873989,347748
14,5,41,160983,0.46293,347748
14,4,39,117340,0.307513,381577
14,2,31,385350,0.927103,415649
14,1,27,260285,0.73647,353422
14,19,7,328663,0.945118,347748
13,2,29,314149,0.755803,415649
13,23,23,9600,0.0190476,504000
13,22,19,178041,0.383025,464829
12,1,95,0,0,353422
12,4,93,0,0,381577
12,11,91,0,0,367059
11,12,90,0,0,367059
11,3,89,3040,0.00828205,367059
11,4,73,207874,0.544776,381577
11,21,66,5920,0.0161282,367059
11,1,25,39263,0.111094,353422
11,19,5,291930,0.795322,367059
10,15,104,4800,0.0106564,450435
10,15,74,80,0.000177606,450435
10,17,53,24846,0.0492976,504000
10,14,46,347748,1,347748
9,6,102,16736.3,0.0332068,504000
9,15,79,20080,0.0445792,450435
9,14,44,347748,1,347748
9,20,15,75887,0.150569,504000
8,19,82,289187,0.836847,345567
8,0,63,2720,0.00539683,504000
8,22,17,82596,0.177691,464829
7,19,68,85762,0.248177,345567
7,21,42,19789,0.0392639,504000
7,3,33,3040,0.00603175,504000
6,9,103,1120,0.00222222,504000
6,15,96,0,0,450435
6,18,86,16736.3,0.0446759,374615
5,14,40,329703,0.948108,347748
5,4,37,14240,0.0373188,381577
4,2,101,94188,0.226604,415649
4,12,92,0,0,381577
4,11,72,206434,0.541002,381577
4,1,71,15183,0.0429599,353422
4,14,38,376249,0.986036,381577
4,5,36,11840,0.0310291,381577
4,2,35,29629,0.0712836,415649
3,11,88,3040,0.00828205,367059
3,7,32,3040,0.00603175,504000
3,19,3,0,0,345567
2,4,100,103611,0.249275,415649
2,4,34,17326,0.0416842,415649
2,14,30,413247,0.99422,415649
2,13,28,86080,0.207098,415649
2,19,1,218812,0.526434,415649
1,12,94,0,0,353422
1,4,70,264732,0.749053,353422
1,18,56,333012,0.94225,353422
1,14,26,353422,1,353422
1,11,24,39263,0.111094,353422
0,19,64,334932,0.969225,345567
0,8,62,2720,0.00539683,504000
0,16,51,30074,0.0596706,504000
