source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,35663.4,0.0808161,441290
23,22,21,114191,0.348816,327369
22,16,99,168644,0.451056,373887
22,14,85,274487,0.829664,330841
22,23,20,65925.7,0.20138,327369
22,13,18,95262.3,0.215872,441290
22,8,16,99609.9,0.198844,500945
22,19,13,219245,0.767108,285807
21,11,67,46671.3,0.161358,289240
21,7,43,61554,0.152944,402462
21,19,11,108816,0.380732,285807
20,17,55,104608,0.274147,381577
20,9,14,61887.2,0.181433,341102
19,16,107,29184.8,0.0780577,373887
19,8,83,55292.2,0.110376,500945
19,7,69,21690.4,0.0758918,285807
19,0,65,67795.8,0.170265,398178
19,22,12,66829.5,0.233827,285807
19,21,10,26829.4,0.0938724,285807
19,16,9,28545.1,0.0763468,373887
19,14,6,251038,0.758788,330841
19,11,4,71996.5,0.248916,289240
19,3,2,34901.2,0.0857514,407004
19,2,0,167607,0.451697,371061
18,6,87,52401.7,0.176675,296599
18,15,81,67859.9,0.218949,309935
18,14,59,301407,0.911034,330841
18,1,57,126911,0.43498,291764
17,15,108,108502,0.350079,309935
17,15,76,115240,0.371818,309935
17,14,61,296801,0.897111,330841
17,20,54,63778.3,0.167144,381577
17,10,52,132245,0.288484,458412
16,19,106,140156,0.374862,373887
16,22,98,37087.4,0.0991941,373887
16,0,50,38184.4,0.0958978,398178
16,19,8,150809,0.403355,373887
15,17,109,77587.7,0.250335,309935
15,10,105,49644.7,0.108297,458412
15,6,97,35751.5,0.115351,309935
15,18,80,90886.4,0.293243,309935
15,9,78,90581.5,0.265556,341102
15,17,77,62283.8,0.200957,309935
15,10,75,43107.8,0.0940373,458412
15,14,49,321794,0.972654,330841
14,22,84,216869,0.655507,330841
14,17,60,131029,0.396047,330841
14,18,58,104660,0.316346,330841
14,15,48,126737,0.383075,330841
14,10,47,137521,0.299995,458412
14,9,45,145136,0.425492,341102
14,5,41,152194,0.460022,330841
14,4,39,161179,0.508954,316687
14,2,31,199341,0.537219,371061
14,1,27,152094,0.521291,291764
14,19,7,191136,0.577729,330841
13,2,29,213573,0.575573,371061
13,23,23,63420.6,0.143716,441290
13,22,19,129092,0.292534,441290
12,1,95,16514.4,0.0566018,291764
12,4,93,137427,0.433954,316687
12,11,91,90954.5,0.31446,289240
11,12,90,55752.3,0.192754,289240
11,3,89,128782,0.316416,407004
11,4,73,134746,0.425488,316687
11,21,66,108825,0.376243,289240
11,1,25,69449.4,0.238033,291764
11,19,5,150164,0.519166,289240
10,15,104,105233,0.22956,458412
10,15,74,102789,0.224228,458412
10,17,53,40847.3,0.089106,458412
10,14,46,289550,0.631636,458412
9,6,102,122401,0.358841,341102
9,15,79,106832,0.313196,341102
9,14,44,306818,0.89949,341102
9,20,15,43664.7,0.128011,341102
8,19,82,172954,0.345255,500945
8,0,63,58276.1,0.146357,398178
8,22,17,90565.3,0.180789,500945
7,19,68,100914,0.353085,285807
7,21,42,14747.2,0.0366425,402462
7,3,33,4835,0.0118795,407004
6,9,103,81726.3,0.239595,341102
6,15,96,38445.5,0.124044,309935
6,18,86,90382.6,0.30473,296599
5,14,40,284998,0.861435,330841
5,4,37,61462.5,0.19408,316687
4,2,101,118399,0.319082,371061
4,12,92,74014.3,0.233715,316687
4,11,72,111980,0.353599,316687
4,1,71,30917,0.105966,291764
4,14,38,295974,0.934597,316687
4,5,36,70976.6,0.224123,316687
4,2,35,118075,0.31821,371061
3,11,88,39736.2,0.0976309,407004
3,7,32,6680.92,0.0164149,407004
3,19,3,122102,0.300001,407004
2,4,100,59694.5,0.160875,371061
2,4,34,54468.5,0.146791,371061
2,14,30,273778,0.737824,371061
2,13,28,125868,0.339211,371061
2,19,1,153894,0.414741,371061
1,12,94,115130,0.394599,291764
1,4,70,205516,0.704391,291764
1,18,56,256749,0.879988,291764
1,14,26,291764,1,291764
1,11,24,126659,0.434115,291764
0,19,64,165451,0.415521,398178
0,8,62,16192.8,0.0406672,398178
0,16,51,139863,0.351257,398178
