source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,7,0,739.414,640,1.15533,4,2.75,2,4
9,13,1,2310.67,2000,1.15533,76,8.86842,3,32
21,5,2,1201.55,1040,1.15533,3,3.33333,3,2
2,19,3,180998,156663,1.15533,1,1,1,1
1,5,4,2772.8,2400,1.15533,4,3,2,3
8,4,5,184.854,160,1.15533,31,5.32258,3,19
18,9,6,1293.97,1120,1.15533,3,2.33333,2,3
1,17,7,8410.84,7280,1.15533,9,3.77778,2,9
13,11,8,3604.64,3120,1.15533,40,5.375,3,22
19,13,9,9704.81,8400,1.15533,7,3,2,6
19,7,10,21384.1,18509,1.15533,1,1,1,1
18,20,11,92.4268,80,1.15533,5,3.2,3,5
10,21,12,924.268,800,1.15533,17,6.76471,3,17
20,18,13,92.4268,80,1.15533,8,3.5,3,8
19,18,14,277.28,240,1.15533,10,4.3,2,9
9,0,15,1756.11,1520,1.15533,54,7.92593,3,32
14,8,16,82450.4,71365,1.15533,7,4.57143,2,2
20,13,17,739.414,640,1.15533,97,9.83505,4,29
1,0,18,2587.95,2240,1.15533,28,5.28571,3,23
9,20,19,2865.23,2480,1.15533,1,1,1,1
7,8,20,646.987,560,1.15533,11,3.81818,2,9
1,22,21,46365.9,40132,1.15533,28,4.96429,2,21
0,18,22,92.4268,80,1.15533,31,5.80645,3,26
0,5,23,1386.4,1200,1.15533,32,5.90625,3,27
2,17,24,10351.8,8960,1.15533,23,5.78261,2,16
20,1,25,1478.83,1280,1.15533,10,4.2,3,9
21,22,26,2865.23,2480,1.15533,9,3.66667,2,9
9,18,27,1293.97,1120,1.15533,4,2.5,2,4
21,0,28,1201.55,1040,1.15533,9,3.66667,2,9
17,21,29,3234.94,2800,1.15533,20,6.7,3,17
23,8,30,10629.1,9200,1.15533,2,2.5,2,2
2,7,31,2125.82,1840,1.15533,7,4.14286,2,5
11,13,32,3604.64,3120,1.15533,34,5.26471,3,27
11,7,33,3234.94,2800,1.15533,2,2,2,2
4,9,34,462.134,400,1.15533,7,4,2,6
17,1,35,8410.84,7280,1.15533,7,3.57143,2,6
17,11,36,6192.59,5360,1.15533,13,4.92308,3,10
7,21,37,22862.9,19789,1.15533,1,1,1,1
4,1,38,184.854,160,1.15533,2,1.5,1,2
22,2,39,79302.2,68640,1.15533,11,3.54545,2,7
9,1,40,6932.01,6000,1.15533,5,3.2,2,5
5,19,41,4436.48,3840,1.15533,14,4.35714,2,12
22,21,42,2865.23,2480,1.15533,12,3.75,2,12
22,4,43,369.707,320,1.15533,38,5.39474,2,24
10,11,44,2772.8,2400,1.15533,10,4.6,3,9
7,5,45,924.268,800,1.15533,5,4.2,3,5
0,11,46,12090.6,10465,1.15533,16,3.6875,2,14
22,7,47,2033.39,1760,1.15533,6,3.33333,2,5
0,13,48,2587.95,2240,1.15533,3,3.33333,3,3
22,20,49,1293.97,1120,1.15533,55,8.63636,3,29
23,20,50,184.854,160,1.15533,63,9.7619,4,27
5,18,51,184.854,160,1.15533,3,3,2,3
23,2,52,1016.69,880,1.15533,2,3,2,2
8,22,53,75184.5,65076,1.15533,1,1,1,1
21,19,54,114755,99326,1.15533,3,2,1,3
17,0,55,3327.36,2880,1.15533,72,8.27778,3,34
17,20,56,38706,33502,1.15533,1,1,1,1
10,7,57,924.268,800,1.15533,17,6.76471,3,17
14,18,58,15859.3,13727,1.15533,1,1,1,1
11,10,59,2772.8,2400,1.15533,9,4.77778,3,9
8,2,60,4991.05,4320,1.15533,6,4,2,5
11,4,61,1109.12,960,1.15533,2,1.5,1,2
13,8,62,7578.99,6560,1.15533,2,2.5,2,2
19,11,63,47620.6,41218,1.15533,5,2.2,1,5
9,7,64,462.134,400,1.15533,18,6.61111,3,16
19,1,65,6192.59,5360,1.15533,9,3.33333,2,8
11,20,66,1016.69,880,1.15533,11,5.54545,4,7
14,20,67,81667.1,70687,1.15533,8,3,2,5
8,14,68,82450.4,71365,1.15533,42,5.78571,2,14
14,2,69,345110,298710,1.15533,5,2.2,1,5
10,17,70,27041.8,23406,1.15533,1,1,1,1
21,13,71,739.414,640,1.15533,19,5.05263,3,19
22,1,72,46365.9,40132,1.15533,44,5.59091,2,26
1,9,73,6932.01,6000,1.15533,4,3,2,4
2,22,74,79302.2,68640,1.15533,3,2.33333,2,3
22,10,75,4159.2,3600,1.15533,84,8.63095,2,32
23,21,76,184.854,160,1.15533,16,5,3,12
2,23,77,1016.69,880,1.15533,1,2,2,1
10,1,78,3881.92,3360,1.15533,5,3.2,2,5
8,19,79,241305,208862,1.15533,4,2.25,1,4
10,23,80,739.414,640,1.15533,74,9.2027,3,36
18,13,81,277.28,240,1.15533,51,7.33333,3,31
13,22,82,112623,97481,1.15533,2,1.5,1,2
17,23,83,1016.69,880,1.15533,81,9.12346,3,36
2,1,84,12273.1,10623,1.15533,4,2.5,2,4
18,8,85,184.854,160,1.15533,36,6.58333,3,20
17,18,86,646.987,560,1.15533,7,3,2,6
11,1,87,32514.6,28143,1.15533,2,1.5,1,2
23,22,88,36739.6,31800,1.15533,2,1.5,1,2
13,18,89,277.28,240,1.15533,59,7.74576,3,32
17,7,90,1663.68,1440,1.15533,21,6.80952,3,19
19,0,91,33993.4,29423,1.15533,3,1.66667,1,3
0,21,92,1201.55,1040,1.15533,8,3.25,2,8
8,9,93,1848.54,1600,1.15533,53,8.4717,3,35
10,13,94,3234.94,2800,1.15533,93,9.1828,3,34
14,5,95,168705,146023,1.15533,1,1,1,1
1,14,96,1.1855e+06,1.02611e+06,1.15533,59,4.84746,1,36
1,7,97,277.28,240,1.15533,5,3.4,3,4
22,11,98,9242.68,8000,1.15533,23,4.43478,2,17
11,9,99,3697.07,3200,1.15533,7,4.57143,3,6
19,2,100,180998,156663,1.15533,2,2.5,1,1
10,22,101,4159.2,3600,1.15533,77,8.38961,2,33
21,4,102,184.854,160,1.15533,2,2.5,2,2
2,20,103,1386.4,1200,1.15533,17,5.70588,3,11
10,0,104,2125.82,1840,1.15533,73,8.47945,3,32
20,19,105,1109.12,960,1.15533,49,7.5102,3,29
22,9,106,4991.05,4320,1.15533,60,8.33333,2,30
2,0,107,41618.6,36023,1.15533,3,2.66667,2,3
5,11,108,2865.23,2480,1.15533,2,2.5,2,2
7,2,109,2125.82,1840,1.15533,10,4.1,2,10
11,21,110,3604.64,3120,1.15533,2,2,1,2
19,17,111,11184.8,9681,1.15533,45,6.93333,2,34
5,23,112,369.707,320,1.15533,3,3.66667,3,3
14,19,113,205353,177743,1.15533,6,3.66667,1,3
20,14,114,173217,149928,1.15533,17,3.76471,2,13
14,4,115,8195.94,7094,1.15533,2,1.5,1,2
9,19,116,5915.31,5120,1.15533,36,6.94444,2,24
22,17,117,10259.4,8880,1.15533,90,8.42222,2,28
1,21,118,1848.54,1600,1.15533,4,3.5,2,4
0,17,119,3327.36,2880,1.15533,98,8.30612,3,32
0,4,120,277.28,240,1.15533,31,5.32258,3,21
2,21,121,12438.3,10766,1.15533,6,3.16667,2,6
20,2,122,1386.4,1200,1.15533,40,6.8,3,23
21,23,123,184.854,160,1.15533,9,4.66667,3,9
5,9,124,2957.66,2560,1.15533,7,4.71429,2,6
23,7,125,184.854,160,1.15533,10,4.6,3,7
18,17,126,646.987,560,1.15533,7,2.85714,2,7
11,14,127,117851,102006,1.15533,29,4.03448,2,20
11,8,128,1756.11,1520,1.15533,22,4.54545,2,16
13,0,129,2587.95,2240,1.15533,3,3.33333,3,3
13,9,130,2310.67,2000,1.15533,75,9.37333,3,32
17,2,131,10351.8,8960,1.15533,35,6,2,23
11,17,132,6192.59,5360,1.15533,16,5.0625,3,13
19,5,133,4436.48,3840,1.15533,12,4.33333,2,11
18,22,134,92.4268,80,1.15533,35,6.22857,2,24
4,0,135,277.28,240,1.15533,35,5.02857,3,26
5,0,136,1386.4,1200,1.15533,36,5.94444,3,26
13,20,137,739.414,640,1.15533,80,10.275,4,34
9,2,138,6007.74,5200,1.15533,27,5.85185,2,19
2,10,139,5915.31,5120,1.15533,14,5.64286,2,11
23,17,140,1016.69,880,1.15533,90,9.27778,3,30
21,17,141,3234.94,2800,1.15533,14,5.92857,3,9
22,5,142,4251.63,3680,1.15533,27,6.03704,2,19
1,2,143,12273.1,10623,1.15533,9,3.11111,2,7
23,14,144,11462.1,9921,1.15533,45,7.28889,2,6
22,14,145,282446,244471,1.15533,43,5.93023,1,10
1,20,146,1478.83,1280,1.15533,7,4.14286,3,4
22,8,147,75184.5,65076,1.15533,1,1,1,1
22,19,148,462260,400109,1.15533,7,2.57143,1,7
10,5,149,3512.22,3040,1.15533,16,6.125,2,13
8,23,150,10629.1,9200,1.15533,1,2,2,1
21,20,151,277.28,240,1.15533,10,6.2,4,6
2,5,152,6654.73,5760,1.15533,2,2,2,2
21,2,153,12438.3,10766,1.15533,7,3.28571,2,7
17,19,154,11184.8,9681,1.15533,42,6.88095,2,32
7,14,155,20876.9,18070,1.15533,30,5.1,2,21
14,17,156,336505,291262,1.15533,6,2.16667,1,5
22,0,157,31510.6,27274,1.15533,2,2,2,2
8,1,158,1940.96,1680,1.15533,30,5.6,3,23
11,5,159,2865.23,2480,1.15533,2,2.5,2,2
13,1,160,2310.67,2000,1.15533,62,6.93548,3,22
19,10,161,6469.87,5600,1.15533,29,6.58621,2,21
9,8,162,1848.54,1600,1.15533,66,8.56061,3,23
17,9,163,16359.5,14160,1.15533,4,2.25,2,3
11,19,164,295240,255545,1.15533,6,2.5,1,6
5,1,165,2772.8,2400,1.15533,2,2.5,2,2
8,13,166,7578.99,6560,1.15533,2,2.5,2,2
14,1,167,233647,202233,1.15533,2,1.5,1,2
14,22,168,282446,244471,1.15533,3,2.33333,1,1
0,22,169,31510.6,27274,1.15533,2,2,2,2
