source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,7,0,546.254,640,0.853522,4,2.75,2,3
9,13,1,1707.04,2000,0.853522,15,6.93333,3,2
21,5,2,887.663,1040,0.853522,3,3.33333,3,2
2,19,3,133715,156663,0.853522,1,1,1,1
1,5,4,2048.45,2400,0.853522,2,2.5,2,2
8,4,5,136.564,160,0.853522,6,4.16667,3,3
18,9,6,955.945,1120,0.853522,2,2,2,2
1,17,7,6213.64,7280,0.853522,6,3.33333,2,2
13,11,8,2662.99,3120,0.853522,13,4.30769,3,3
19,13,9,7169.58,8400,0.853522,6,3,2,4
19,7,10,15797.8,18509,0.853522,1,1,1,1
18,20,11,68.2818,80,0.853522,4,3,3,4
10,21,12,682.818,800,0.853522,6,5.16667,3,4
20,18,13,68.2818,80,0.853522,5,3.2,3,4
19,18,14,204.845,240,0.853522,4,3.25,2,4
9,0,15,1297.35,1520,0.853522,11,6.81818,3,4
14,8,16,60911.6,71365,0.853522,2,2,2,2
20,13,17,546.254,640,0.853522,13,8.30769,4,3
1,0,18,1911.89,2240,0.853522,9,4.44444,3,6
9,20,19,2116.73,2480,0.853522,1,1,1,1
7,8,20,477.972,560,0.853522,1,2,2,1
1,22,21,34253.5,40132,0.853522,7,4.14286,2,4
0,18,22,68.2818,80,0.853522,9,5,3,7
0,5,23,1024.23,1200,0.853522,11,5.27273,3,7
2,17,24,7647.56,8960,0.853522,8,4.625,2,5
20,1,25,1092.51,1280,0.853522,5,3.8,3,4
21,22,26,2116.73,2480,0.853522,5,3.2,2,3
9,18,27,955.945,1120,0.853522,3,2.33333,2,2
21,0,28,887.663,1040,0.853522,6,3.16667,2,4
17,21,29,2389.86,2800,0.853522,7,5.14286,3,3
23,8,30,7852.4,9200,0.853522,1,2,2,1
2,7,31,1570.48,1840,0.853522,6,4.16667,2,4
11,13,32,2662.99,3120,0.853522,11,4.72727,3,4
11,7,33,2389.86,2800,0.853522,2,2,2,2
4,9,34,341.409,400,0.853522,4,3.25,2,3
17,1,35,6213.64,7280,0.853522,5,3.4,2,2
17,11,36,4574.88,5360,0.853522,6,4.5,3,3
7,21,37,16890.3,19789,0.853522,1,1,1,1
