source,destination,link_id,used_rate,usage,link_capa
23,13,22,35663.4,0.0707607,504000
23,22,21,114191,0.22657,504000
22,16,99,168644,0.334611,504000
22,14,85,274487,0.544616,504000
22,23,20,65925.7,0.130805,504000
22,13,18,95262.3,0.189013,504000
22,8,16,99609.9,0.197639,504000
22,19,13,219245,0.43501,504000
21,11,67,46671.3,0.0926017,504000
21,7,43,61554,0.122131,504000
21,19,11,108816,0.215905,504000
20,17,55,104608,0.207556,504000
20,9,14,61887.2,0.122792,504000
19,16,107,29184.8,0.0579063,504000
19,8,83,55292.2,0.109707,504000
19,7,69,21690.4,0.0430366,504000
19,0,65,67795.8,0.134515,504000
19,22,12,66829.5,0.132598,504000
19,21,10,26829.4,0.053233,504000
19,16,9,28545.1,0.0566371,504000
19,14,6,251038,0.498091,504000
19,11,4,71996.5,0.14285,504000
19,3,2,34901.2,0.0692483,504000
19,2,0,167607,0.332554,504000
18,6,87,52401.7,0.103972,504000
18,15,81,67859.9,0.134643,504000
18,14,59,301407,0.59803,504000
18,1,57,126911,0.251808,504000
17,15,108,108502,0.215281,504000
17,15,76,115240,0.22865,504000
17,14,61,296801,0.588891,504000
17,20,54,63778.3,0.126544,504000
17,10,52,132245,0.26239,504000
16,19,106,140156,0.278087,504000
16,22,98,37087.4,0.0735861,504000
16,0,50,38184.4,0.0757627,504000
16,19,8,150809,0.299224,504000
15,17,109,77587.7,0.153944,504000
15,10,105,49644.7,0.0985014,504000
15,6,97,35751.5,0.0709354,504000
15,18,80,90886.4,0.18033,504000
15,9,78,90581.5,0.179725,504000
15,17,77,62283.8,0.123579,504000
15,10,75,43107.8,0.0855314,504000
15,14,49,321794,0.638479,504000
14,22,84,216869,0.430295,504000
14,17,60,131029,0.259977,504000
14,18,58,104660,0.207659,504000
14,15,48,126737,0.251462,504000
14,10,47,137521,0.27286,504000
14,9,45,145136,0.287969,504000
14,5,41,152194,0.301972,504000
14,4,39,161179,0.3198,504000
14,2,31,199341,0.395517,504000
14,1,27,152094,0.301774,504000
14,19,7,191136,0.379238,504000
13,2,29,213573,0.423755,504000
13,23,23,63420.6,0.125835,504000
13,22,19,129092,0.256136,504000
12,1,95,16514.4,0.0327666,504000
12,4,93,137427,0.272673,504000
12,11,91,90954.5,0.180465,504000
11,12,90,55752.3,0.11062,504000
11,3,89,128782,0.255521,504000
11,4,73,134746,0.267354,504000
11,21,66,108825,0.215922,504000
11,1,25,69449.4,0.137796,504000
11,19,5,150164,0.297944,504000
10,15,104,105233,0.208796,504000
10,15,74,102789,0.203946,504000
10,17,53,40847.3,0.0810462,504000
10,14,46,289550,0.574503,504000
9,6,102,122401,0.24286,504000
9,15,79,106832,0.211968,504000
9,14,44,306818,0.608766,504000
9,20,15,43664.7,0.0866364,504000
8,19,82,172954,0.343163,504000
8,0,63,58276.1,0.115627,504000
8,22,17,90565.3,0.179693,504000
7,19,68,100914,0.200227,504000
7,21,42,14747.2,0.0292603,504000
7,3,33,4835,0.00959326,504000
6,9,103,81726.3,0.162155,504000
6,15,96,38445.5,0.0762808,504000
6,18,86,90382.6,0.179331,504000
5,14,40,284998,0.565472,504000
5,4,37,61462.5,0.121949,504000
4,2,101,118399,0.234919,504000
4,12,92,74014.3,0.146854,504000
4,11,72,111980,0.222183,504000
4,1,71,30917,0.0613433,504000
4,14,38,295974,0.587251,504000
4,5,36,70976.6,0.140827,504000
4,2,35,118075,0.234277,504000
3,11,88,39736.2,0.0788416,504000
3,7,32,6680.92,0.0132558,504000
3,19,3,122102,0.242265,504000
2,4,100,59694.5,0.118441,504000
2,4,34,54468.5,0.108072,504000
2,14,30,273778,0.54321,504000
2,13,28,125868,0.249738,504000
2,19,1,153894,0.305346,504000
1,12,94,115130,0.228432,504000
1,4,70,205516,0.40777,504000
1,18,56,256749,0.509422,504000
1,14,26,305804,0.606753,504000
1,11,24,126659,0.251308,504000
0,19,64,165451,0.328277,504000
0,8,62,16192.8,0.0321286,504000
0,16,51,139863,0.277506,504000
