source,destination,link_id,used_rate,usage,link_capa
23,13,22,51550.6,0.102283,504000
23,22,21,151529,0.300653,504000
22,16,99,220021,0.436549,504000
22,14,85,329701,0.654168,504000
22,23,20,87403.2,0.173419,504000
22,13,18,104539,0.20742,504000
22,8,16,146286,0.290249,504000
22,19,13,234907,0.466085,504000
21,11,67,76306.8,0.151402,504000
21,7,43,92395.5,0.183324,504000
21,19,11,154114,0.305782,504000
20,17,55,121768,0.241603,504000
20,9,14,119953,0.238002,504000
19,16,107,47134.6,0.093521,504000
19,8,83,75632.7,0.150065,504000
19,7,69,37936.6,0.075271,504000
19,0,65,74784,0.148381,504000
19,22,12,77089.4,0.152955,504000
19,21,10,55226.9,0.109577,504000
19,16,9,46298.8,0.0918627,504000
19,14,6,327934,0.650663,504000
19,11,4,92115.1,0.182768,504000
19,3,2,54512.7,0.10816,504000
19,2,0,204669,0.406089,504000
18,6,87,98701.4,0.195836,504000
18,15,81,108849,0.21597,504000
18,14,59,347838,0.690155,504000
18,1,57,160370,0.318195,504000
17,15,108,159608,0.316682,504000
17,15,76,152681,0.302938,504000
17,14,61,359994,0.714274,504000
17,20,54,80157.6,0.159043,504000
17,10,52,140703,0.279172,504000
16,19,106,185048,0.36716,504000
16,22,98,54249.3,0.107637,504000
16,0,50,51555.4,0.102292,504000
16,19,8,201271,0.399348,504000
15,17,109,80003.7,0.158737,504000
15,10,105,88493.1,0.175582,504000
15,6,97,64293.7,0.127567,504000
15,18,80,150946,0.299495,504000
15,9,78,113565,0.225327,504000
15,17,77,80378.7,0.159481,504000
15,10,75,76952.6,0.152684,504000
15,14,49,353805,0.701993,504000
14,22,84,243127,0.482396,504000
14,17,60,164949,0.327279,504000
14,18,58,130598,0.259123,504000
14,15,48,147875,0.293403,504000
14,10,47,158156,0.313801,504000
14,9,45,158555,0.314592,504000
14,5,41,202378,0.401544,504000
14,4,39,199195,0.395228,504000
14,2,31,226518,0.44944,504000
14,1,27,183178,0.363449,504000
14,19,7,227982,0.452346,504000
13,2,29,242296,0.480746,504000
13,23,23,90850.8,0.18026,504000
13,22,19,158095,0.31368,504000
12,1,95,42054.3,0.083441,504000
12,4,93,198886,0.394616,504000
12,11,91,141698,0.281147,504000
11,12,90,87340.1,0.173294,504000
11,3,89,185469,0.367993,504000
11,4,73,178705,0.354573,504000
11,21,66,168352,0.334031,504000
11,1,25,95783.1,0.190046,504000
11,19,5,199115,0.39507,504000
10,15,104,125946,0.249893,504000
10,15,74,120587,0.239261,504000
10,17,53,82637.2,0.163963,504000
10,14,46,348062,0.690599,504000
9,6,102,133468,0.264817,504000
9,15,79,125888,0.249778,504000
9,14,44,360018,0.714321,504000
9,20,15,90079.7,0.17873,504000
8,19,82,209339,0.415355,504000
8,0,63,106054,0.210426,504000
8,22,17,113698,0.225591,504000
7,19,68,147274,0.292211,504000
7,21,42,18569.7,0.0368445,504000
7,3,33,30559.9,0.0606348,504000
6,9,103,74813.8,0.14844,504000
6,15,96,67003.2,0.132943,504000
6,18,86,154646,0.306837,504000
5,14,40,338074,0.670781,504000
5,4,37,143598,0.284918,504000
4,2,101,181913,0.360939,504000
4,12,92,91195.1,0.180943,504000
4,11,72,145846,0.289377,504000
4,1,71,50587.2,0.100371,504000
4,14,38,357328,0.708984,504000
4,5,36,130051,0.258037,504000
4,2,35,175485,0.348184,504000
3,11,88,77235.4,0.153245,504000
3,7,32,29065,0.0576686,504000
3,19,3,164241,0.325875,504000
2,4,100,86452.1,0.171532,504000
2,4,34,82941.1,0.164566,504000
2,14,30,341932,0.678437,504000
2,13,28,154432,0.306413,504000
2,19,1,184405,0.365882,504000
1,12,94,204104,0.404967,504000
1,4,70,235555,0.467371,504000
1,18,56,272425,0.540526,504000
1,14,26,374888,0.743826,504000
1,11,24,188218,0.373449,504000
0,19,64,219328,0.435174,504000
0,8,62,24749,0.0491052,504000
0,16,51,178670,0.354505,504000
