source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0190476,504000
23,22,21,52841,0.104843,504000
22,16,99,30074,0.0596706,504000
22,14,85,368363,1,368363
22,23,20,54921,0.10897,504000
22,13,18,156967,0.311442,504000
22,8,16,152201,0.301986,504000
22,19,13,405843,1,405843
21,11,67,5920,0.011746,504000
21,7,43,19789,0.0392639,504000
21,19,11,128189,0.315858,405843
20,17,55,38942,0.0772659,504000
20,9,14,153448,0.30446,504000
19,16,107,0,0,405843
19,8,83,21120,0.0520399,405843
19,7,69,44339,0.109252,405843
19,0,65,135558,0.334016,405843
19,22,12,63521,0.156516,405843
19,21,10,68751,0.169403,405843
19,16,9,0,0,405843
19,14,6,368363,1,368363
19,11,4,74163,0.182738,405843
19,3,2,0,0,405843
19,2,0,210652,0.423027,497964
18,6,87,2400,0.0047619,504000
18,15,81,4080,0.00809524,504000
18,14,59,368363,1,368363
18,1,57,6000,0.0119048,504000
17,15,108,1440,0.00285714,504000
17,15,76,260989,0.517835,504000
17,14,61,368363,1,368363
17,20,54,37022,0.0734563,504000
17,10,52,24846,0.0492976,504000
16,19,106,0,0,405843
16,22,98,30074,0.0596706,504000
16,0,50,30074,0.0596706,504000
16,19,8,0,0,405843
15,17,109,14240,0.028254,504000
15,10,105,3440,0.0068254,504000
15,6,97,0,0,504000
15,18,80,2640,0.0052381,504000
15,9,78,18960,0.037619,504000
15,17,77,560,0.00111111,504000
15,10,75,31703.6,0.062904,504000
15,14,49,246829,0.670071,368363
14,22,84,368363,1,368363
14,17,60,351503,0.954231,368363
14,18,58,14767,0.0400882,368363
14,15,48,0,0,368363
14,10,47,205224,0.557125,368363
14,9,45,305288,0.82877,368363
14,5,41,160983,0.437023,368363
14,4,39,117420,0.246443,476459
14,2,31,385350,0.773851,497964
14,1,27,260285,0.7066,368363
14,19,7,327383,0.888752,368363
13,2,29,314149,0.630867,497964
13,23,23,9600,0.0190476,504000
13,22,19,178041,0.353256,504000
12,1,95,0,0,504000
12,4,93,0,0,476459
12,11,91,0,0,504000
11,12,90,0,0,504000
11,3,89,3840,0.00761905,504000
11,4,73,207874,0.436289,476459
11,21,66,5920,0.011746,504000
11,1,25,39263,0.0779028,504000
11,19,5,291930,0.719318,405843
10,15,104,4800,0.00952381,504000
10,15,74,80,0.00015873,504000
10,17,53,24846,0.0492976,504000
10,14,46,368363,1,368363
9,6,102,3280,0.00650794,504000
9,15,79,46983.6,0.0932214,504000
9,14,44,368363,1,368363
9,20,15,78127,0.155014,504000
8,19,82,289187,0.712559,405843
8,0,63,2720,0.00539683,504000
8,22,17,82596,0.163881,504000
7,19,68,86162,0.212304,405843
7,21,42,19789,0.0392639,504000
7,3,33,3040,0.00603175,504000
6,9,103,2400,0.0047619,504000
6,15,96,0,0,504000
6,18,86,3280,0.00650794,504000
5,14,40,328903,0.892878,368363
5,4,37,15040,0.0315662,476459
4,2,101,94188,0.189146,497964
4,12,92,0,0,476459
4,11,72,207234,0.434946,476459
4,1,71,15183,0.0318663,476459
4,14,38,313270,0.657496,476459
4,5,36,11840,0.02485,476459
4,2,35,29629,0.0595003,497964
3,11,88,3040,0.00603175,504000
3,7,32,3840,0.00761905,504000
3,19,3,0,0,405843
2,4,100,103611,0.208069,497964
2,4,34,17326,0.0347937,497964
2,14,30,413247,0.829873,497964
2,13,28,86080,0.172864,497964
2,19,1,218812,0.439413,497964
1,12,94,0,0,504000
1,4,70,201753,0.423443,476459
1,18,56,374923,0.743894,504000
1,14,26,368363,1,368363
1,11,24,43343,0.085998,504000
0,19,64,345130,0.850403,405843
0,8,62,2720,0.00539683,504000
0,16,51,30074,0.0596706,504000
