source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0369907,259524
23,22,21,51801,0.202541,255756
22,16,99,30074,0.116604,257916
22,14,85,266169,1,266169
22,23,20,43880,0.17157,255756
22,13,18,114681,0.441889,259524
22,8,16,152201,0.584243,260510
22,19,13,254432,1,254432
21,11,67,5920,0.0232729,254374
21,7,43,19789,0.0764752,258764
21,19,11,126320,0.49648,254432
20,17,55,34942,0.134786,259241
20,9,14,152488,0.583261,261441
19,16,107,0,0,257916
19,8,83,13920,0.0534337,260510
19,7,69,24726,0.0955544,258764
19,0,65,117653,0.451321,260686
19,22,12,54721,0.215071,254432
19,21,10,65151,0.256065,254432
19,16,9,0,0,257916
19,14,6,266169,1,266169
19,11,4,69043,0.271424,254374
19,3,2,0,0,257990
19,2,0,210412,0.761321,276377
18,6,87,1120,0.00434744,257623
18,15,81,720,0.00281636,255649
18,14,59,266169,1,266169
18,1,57,1920,0.00754055,254623
17,15,108,560,0.0021905,255649
17,15,76,255649,1,255649
17,14,61,266169,1,266169
17,20,54,35022,0.135095,259241
17,10,52,24846,0.0951657,261082
16,19,106,0,0,257916
16,22,98,30074,0.116604,257916
16,0,50,30074,0.115365,260686
16,19,8,0,0,257916
15,17,109,14240,0.0557014,255649
15,10,105,4800,0.0183851,261082
15,6,97,0,0,257623
15,18,80,1760,0.00688444,255649
15,9,78,18960,0.0725213,261441
15,17,77,560,0.0021905,255649
15,10,75,80,0.000306418,261082
15,14,49,266169,1,266169
14,22,84,266169,1,266169
14,17,60,266169,1,266169
14,18,58,14367,0.053977,266169
14,15,48,0,0,266169
14,10,47,200584,0.768281,261082
14,9,45,261441,1,261441
14,5,41,159783,0.570419,280115
14,4,39,117340,0.449403,261102
14,2,31,276377,1,276377
14,1,27,254623,1,254623
14,19,7,266169,1,266169
13,2,29,220652,0.798372,276377
13,23,23,9600,0.0369907,259524
13,22,19,178041,0.686028,259524
12,1,95,0,0,254623
12,4,93,0,0,261102
12,11,91,0,0,254374
11,12,90,0,0,254374
11,3,89,3040,0.0117834,257990
11,4,73,208114,0.797061,261102
11,21,66,5920,0.0232729,254374
11,1,25,33903,0.13315,254623
11,19,5,254374,1,254374
10,15,104,4800,0.0183851,261082
10,15,74,80,0.000306418,261082
10,17,53,24846,0.0951657,261082
10,14,46,261082,1,261082
9,6,102,80,0.000310531,257623
9,15,79,44760.1,0.171206,261441
9,14,44,261441,1,261441
9,20,15,74047,0.283227,261441
8,19,82,260510,1,260510
8,0,63,2720,0.010434,260686
8,22,17,80996,0.310914,260510
7,19,68,84322,0.325865,258764
7,21,42,19789,0.0764752,258764
7,3,33,3040,0.0117834,257990
6,9,103,1120,0.00434744,257623
6,15,96,0,0,257623
6,18,86,80,0.000310531,257623
5,14,40,280115,1,280115
5,4,37,14240,0.0545381,261102
4,2,101,94188,0.340795,276377
4,12,92,0,0,261102
4,11,72,205714,0.787869,261102
4,1,71,15183,0.0596292,254623
4,14,38,225868,0.865058,261102
4,5,36,11840,0.0453463,261102
4,2,35,29629,0.107205,276377
3,11,88,3040,0.0117834,257990
3,7,32,3040,0.0117834,257990
3,19,3,0,0,257990
2,4,100,103611,0.374889,276377
2,4,34,17086,0.0618213,276377
2,14,30,276377,1,276377
2,13,28,83440,0.301906,276377
2,19,1,218812,0.791714,276377
1,12,94,0,0,254623
1,4,70,114751,0.450669,254623
1,18,56,254623,1,254623
1,14,26,254623,1,254623
1,11,24,32223,0.126552,254623
0,19,64,260686,1,260686
0,8,62,2720,0.010434,260686
0,16,51,30074,0.115365,260686
