source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0190476,504000
23,22,21,52841,0.12114,436197
22,16,99,30074,0.0689459,436197
22,14,85,347304,1,347304
22,23,20,54921,0.125909,436197
22,13,18,135908,0.311574,436197
22,8,16,152201,0.348927,436197
22,19,13,339582,1,339582
21,11,67,5920,0.0164271,360380
21,7,43,19789,0.0392639,504000
21,19,11,119132,0.350819,339582
20,17,55,38542,0.0800499,481475
20,9,14,153448,0.30446,504000
19,16,107,0,0,339582
19,8,83,21600,0.0636076,339582
19,7,69,45139,0.132925,339582
19,0,65,135558,0.399191,339582
19,22,12,63521,0.187056,339582
19,21,10,68751,0.202458,339582
19,16,9,0,0,339582
19,14,6,347304,1,347304
19,11,4,74163,0.205791,360380
19,3,2,0,0,339582
19,2,0,210652,0.527651,399226
18,6,87,1120,0.00314616,355990
18,15,81,4080,0.00981597,415649
18,14,59,347304,1,347304
18,1,57,1920,0.00561598,341882
17,15,108,560,0.00134729,415649
17,15,76,269869,0.649271,415649
17,14,61,347304,1,347304
17,20,54,37022,0.0768929,481475
17,10,52,24846,0.0516039,481475
16,19,106,0,0,339582
16,22,98,30074,0.0689459,436197
16,0,50,30074,0.0596706,504000
16,19,8,0,0,339582
15,17,109,14240,0.0342596,415649
15,10,105,3440,0.00827621,415649
15,6,97,0,0,415649
15,18,80,1760,0.00423434,415649
15,9,78,18960,0.0456154,415649
15,17,77,560,0.00134729,415649
15,10,75,4800,0.0115482,415649
15,14,49,255709,0.736269,347304
14,22,84,347304,1,347304
14,17,60,347304,1,347304
14,18,58,14447,0.0415976,347304
14,15,48,0,0,347304
14,10,47,205144,0.590676,347304
14,9,45,303928,0.875107,347304
14,5,41,160983,0.463522,347304
14,4,39,117340,0.317396,369696
14,2,31,385350,0.965243,399226
14,1,27,260285,0.76133,341882
14,19,7,328663,0.946327,347304
13,2,29,300448,0.752576,399226
13,23,23,9600,0.0190476,504000
13,22,19,178041,0.408166,436197
12,1,95,0,0,341882
12,4,93,0,0,369696
12,11,91,0,0,360380
11,12,90,0,0,360380
11,3,89,3040,0.00843554,360380
11,4,73,207874,0.562283,369696
11,21,66,5920,0.0164271,360380
11,1,25,39263,0.114844,341882
11,19,5,291930,0.810062,360380
10,15,104,4800,0.0115482,415649
10,15,74,80,0.00019247,415649
10,17,53,24846,0.0516039,481475
10,14,46,347304,1,347304
9,6,102,19571.9,0.0388332,504000
9,15,79,20080,0.0483099,415649
9,14,44,347304,1,347304
9,20,15,75887,0.150569,504000
8,19,82,289187,0.851597,339582
8,0,63,2720,0.00539683,504000
8,22,17,82596,0.189355,436197
7,19,68,85762,0.252552,339582
7,21,42,19789,0.0392639,504000
7,3,33,3040,0.00603175,504000
6,9,103,1120,0.00222222,504000
6,15,96,0,0,415649
6,18,86,19571.9,0.0549789,355990
5,14,40,329703,0.949321,347304
5,4,37,14240,0.0385181,369696
4,2,101,94188,0.235927,399226
4,12,92,0,0,369696
4,11,72,206434,0.558388,369696
4,1,71,15183,0.0444101,341882
4,14,38,369696,1,369696
4,5,36,11840,0.0320263,369696
4,2,35,29629,0.0742161,399226
3,11,88,3040,0.00843554,360380
3,7,32,3040,0.00603175,504000
3,19,3,0,0,339582
2,4,100,103611,0.25953,399226
2,4,34,17326,0.043399,399226
2,14,30,399226,1,399226
2,13,28,86080,0.215617,399226
2,19,1,218812,0.548091,399226
1,12,94,0,0,341882
1,4,70,264652,0.774104,341882
1,18,56,333092,0.97429,341882
1,14,26,341882,1,341882
1,11,24,39263,0.114844,341882
0,19,64,334488,0.984999,339582
0,8,62,2720,0.00539683,504000
0,16,51,30074,0.0596706,504000
