source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0342669,280154
23,22,21,51801,0.195762,264612
22,16,99,30074,0.10845,277309
22,14,85,281153,1,281153
22,23,20,44200,0.167037,264612
22,13,18,114681,0.409351,280154
22,8,16,152201,0.540128,281787
22,19,13,259392,1,259392
21,11,67,5920,0.0228417,259175
21,7,43,19789,0.0703331,281361
21,19,11,125387,0.483388,259392
20,17,55,35976.9,0.130633,275405
20,9,14,152488,0.54862,277948
19,16,107,0,0,277309
19,8,83,13920,0.049399,281787
19,7,69,37233.4,0.132333,281361
19,0,65,118853,0.421261,282136
19,22,12,54721,0.210959,259392
19,21,10,65151,0.251168,259392
19,16,9,0,0,277309
19,14,6,281153,1,281153
19,11,4,74403,0.287076,259175
19,3,2,0,0,274631
19,2,0,210412,0.689872,305001
18,6,87,1120,0.00411395,272244
18,15,81,720,0.00273693,263069
18,14,59,281153,1,281153
18,1,57,1920,0.00738348,260040
17,15,108,257069,0.977193,263069
17,15,76,14160,0.0538262,263069
17,14,61,281153,1,281153
17,20,54,35022,0.127165,275405
17,10,52,24846,0.0876178,283573
16,19,106,0,0,277309
16,22,98,30074,0.10845,277309
16,0,50,30074,0.106594,282136
16,19,8,0,0,277309
15,17,109,14240,0.0541303,263069
15,10,105,4800,0.0169269,283573
15,6,97,0,0,272244
15,18,80,1760,0.00669027,263069
15,9,78,18960,0.0682141,277948
15,17,77,560,0.00212872,263069
15,10,75,80,0.000282115,283573
15,14,49,281153,1,281153
14,22,84,281153,1,281153
14,17,60,281153,1,281153
14,18,58,14367,0.0511004,281153
14,15,48,0,0,281153
14,10,47,201515,0.71063,283573
14,9,45,277948,1,277948
14,5,41,159943,0.499635,320119
14,4,39,117340,0.426512,275115
14,2,31,305001,1,305001
14,1,27,260040,1,260040
14,19,7,281153,1,281153
13,2,29,221583,0.7265,305001
13,23,23,9600,0.0342669,280154
13,22,19,178041,0.635512,280154
12,1,95,0,0,260040
12,4,93,0,0,275115
12,11,91,0,0,259175
11,12,90,0,0,259175
11,3,89,3040,0.0110694,274631
11,4,73,208114,0.756461,275115
11,21,66,5920,0.0228417,259175
11,1,25,39263,0.150988,260040
11,19,5,259175,1,259175
10,15,104,4800,0.0169269,283573
10,15,74,80,0.000282115,283573
10,17,53,24846,0.0876178,283573
10,14,46,283573,1,283573
9,6,102,80,0.000293854,272244
9,15,79,44723.6,0.160906,277948
9,14,44,277948,1,277948
9,20,15,74147.2,0.266766,277948
8,19,82,281787,1,281787
8,0,63,2720,0.00964072,282136
8,22,17,80996,0.287437,281787
7,19,68,84322,0.299693,281361
7,21,42,19789,0.0703331,281361
7,3,33,3040,0.0110694,274631
6,9,103,1120,0.00411395,272244
6,15,96,0,0,272244
6,18,86,80,0.000293854,272244
5,14,40,320119,1,320119
5,4,37,14240,0.0517601,275115
4,2,101,94188,0.308812,305001
4,12,92,0,0,275115
4,11,72,205714,0.747737,275115
4,1,71,15183,0.0583872,260040
4,14,38,225868,0.820994,275115
4,5,36,11840,0.0430365,275115
4,2,35,30189,0.0989799,305001
3,11,88,3040,0.0110694,274631
3,7,32,3040,0.0110694,274631
3,19,3,0,0,274631
2,4,100,103611,0.339707,305001
2,4,34,17086,0.0560194,305001
2,14,30,305001,1,305001
2,13,28,83440,0.273573,305001
2,19,1,219372,0.719249,305001
1,12,94,0,0,260040
1,4,70,114751,0.441282,260040
1,18,56,260040,1,260040
1,14,26,260040,1,260040
1,11,24,32223,0.123916,260040
0,19,64,282136,1,282136
0,8,62,2720,0.00964072,282136
0,16,51,30074,0.106594,282136
