source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0278822,344306
23,22,21,51801,0.17371,298205
22,16,99,30074,0.0801223,375351
22,14,85,302032,1,302032
22,23,20,45000,0.150903,298205
22,13,18,114921,0.333776,344306
22,8,16,152361,0.431711,352924
22,19,13,274582,1,274582
21,11,67,5920,0.0215601,274582
21,7,43,19789,0.0457072,432952
21,19,11,119132,0.433867,274582
20,17,55,36702,0.116692,314521
20,9,14,152488,0.462578,329648
19,16,107,0,0,375351
19,8,83,21440,0.0607497,352924
19,7,69,42499,0.0981611,432952
19,0,65,118933,0.347476,342277
19,22,12,63521,0.231337,274582
19,21,10,65151,0.237274,274582
19,16,9,0,0,375351
19,14,6,302032,1,302032
19,11,4,74403,0.270969,274582
19,3,2,0,0,382400
19,2,0,210412,0.647503,324959
18,6,87,1120,0.00344383,325219
18,15,81,720,0.00251217,286605
18,14,59,297913,0.986363,302032
18,1,57,1920,0.00698217,274986
17,15,108,560,0.00195391,286605
17,15,76,273149,0.953051,286605
17,14,61,302032,1,302032
17,20,54,35022,0.11135,314521
17,10,52,24846,0.0708866,350504
16,19,106,0,0,375351
16,22,98,30074,0.0801223,375351
16,0,50,30074,0.0878645,342277
16,19,8,0,0,375351
15,17,109,14240,0.0496851,286605
15,10,105,4800,0.0136946,350504
15,6,97,0,0,325219
15,18,80,1760,0.00614086,286605
15,9,78,18960,0.0575158,329648
15,17,77,560,0.00195391,286605
15,10,75,80,0.000228243,350504
15,14,49,302032,1,302032
14,22,84,302032,1,302032
14,17,60,302032,1,302032
14,18,58,14447,0.0478327,302032
14,15,48,0,0,302032
14,10,47,205224,0.585512,350504
14,9,45,303928,0.921976,329648
14,5,41,161143,0.376246,428292
14,4,39,117340,0.397989,294832
14,2,31,324959,1,324959
14,1,27,260285,0.946539,274986
14,19,7,302032,1,302032
13,2,29,236341,0.727295,324959
13,23,23,9600,0.0278822,344306
13,22,19,178041,0.517102,344306
12,1,95,0,0,274986
12,4,93,0,0,294832
12,11,91,0,0,274582
11,12,90,0,0,274582
11,3,89,3040,0.00794979,382400
11,4,73,208114,0.705873,294832
11,21,66,5920,0.0215601,274582
11,1,25,39263,0.142782,274986
11,19,5,274582,1,274582
10,15,104,4800,0.0136946,350504
10,15,74,80,0.000228243,350504
10,17,53,24846,0.0708866,350504
10,14,46,350504,1,350504
9,6,102,80,0.000245988,325219
9,15,79,63122.7,0.191485,329648
9,14,44,329648,1,329648
9,20,15,75887,0.230206,329648
8,19,82,289187,0.819403,352924
8,0,63,2720,0.00794678,342277
8,22,17,82596,0.234034,352924
7,19,68,84322,0.194761,432952
7,21,42,19789,0.0457072,432952
7,3,33,3040,0.00794979,382400
6,9,103,1120,0.00344383,325219
6,15,96,0,0,325219
6,18,86,80,0.000245988,325219
5,14,40,329703,0.769809,428292
5,4,37,14240,0.0482987,294832
4,2,101,94188,0.289846,324959
4,12,92,0,0,294832
4,11,72,205714,0.697733,294832
4,1,71,15183,0.0552137,274986
4,14,38,226268,0.767447,294832
4,5,36,11840,0.0401584,294832
4,2,35,30189,0.0929009,324959
3,11,88,3040,0.00794979,382400
3,7,32,3040,0.00794979,382400
3,19,3,0,0,382400
2,4,100,103611,0.318843,324959
2,4,34,17086,0.0525789,324959
2,14,30,324959,1,324959
2,13,28,83440,0.256771,324959
2,19,1,219372,0.675076,324959
1,12,94,0,0,274986
1,4,70,114751,0.417298,274986
1,18,56,274986,1,274986
1,14,26,274986,1,274986
1,11,24,38459.6,0.13986,274986
0,19,64,305087,0.891346,342277
0,8,62,2720,0.00794678,342277
0,16,51,30074,0.0878645,342277
