source,destination,link_id,used_rate,usage,link_capa
23,13,22,42274.6,0.0838781,504000
23,22,21,120759,0.239602,504000
22,16,99,187207,0.371442,504000
22,14,85,274916,0.545469,504000
22,23,20,72888.6,0.14462,504000
22,13,18,90028.7,0.178628,504000
22,8,16,105605,0.209533,504000
22,19,13,205772,0.408277,504000
21,11,67,49245.6,0.0977096,504000
21,7,43,59394.7,0.117847,504000
21,19,11,112654,0.22352,504000
20,17,55,69555.1,0.138006,504000
20,9,14,85101.5,0.168852,504000
19,16,107,30882.2,0.0612743,504000
19,8,83,58734.1,0.116536,504000
19,7,69,22188.3,0.0440244,504000
19,0,65,68043.2,0.135006,504000
19,22,12,66604,0.132151,504000
19,21,10,32319.9,0.0641268,504000
19,16,9,31177.6,0.0618603,504000
19,14,6,258694,0.513281,504000
19,11,4,69343.6,0.137586,504000
19,3,2,34767.3,0.0689828,504000
19,2,0,172973,0.343201,504000
18,6,87,70532,0.139945,504000
18,15,81,91465.9,0.18148,504000
18,14,59,297073,0.589431,504000
18,1,57,125195,0.248403,504000
17,15,108,104086,0.20652,504000
17,15,76,109491,0.217245,504000
17,14,61,294941,0.5852,504000
17,20,54,43432.3,0.0861752,504000
17,10,52,129430,0.256805,504000
16,19,106,158854,0.315187,504000
16,22,98,38487.6,0.0763642,504000
16,0,50,38556.6,0.0765011,504000
16,19,8,150843,0.299291,504000
15,17,109,54725.5,0.108582,504000
15,10,105,48819.6,0.0968642,504000
15,6,97,21003.2,0.0416731,504000
15,18,80,117774,0.233678,504000
15,9,78,74069,0.146962,504000
15,17,77,69779.8,0.138452,504000
15,10,75,60759.3,0.120554,504000
15,14,49,307391,0.609903,504000
14,22,84,214705,0.426002,504000
14,17,60,146132,0.289944,504000
14,18,58,103792,0.205936,504000
14,15,48,130170,0.258273,504000
14,10,47,127591,0.253156,504000
14,9,45,135620,0.269088,504000
14,5,41,165112,0.327604,504000
14,4,39,158324,0.314135,504000
14,2,31,197471,0.391807,504000
14,1,27,154042,0.305638,504000
14,19,7,198128,0.393111,504000
13,2,29,209018,0.414718,504000
13,23,23,69370.3,0.137639,504000
13,22,19,133051,0.263989,504000
12,1,95,22863.3,0.0453637,504000
12,4,93,149767,0.297157,504000
12,11,91,85080.4,0.16881,504000
11,12,90,54807.9,0.108746,504000
11,3,89,119847,0.237792,504000
11,4,73,141978,0.281703,504000
11,21,66,106530,0.21137,504000
11,1,25,70503.2,0.139887,504000
11,19,5,161109,0.31966,504000
10,15,104,115837,0.229836,504000
10,15,74,95033.5,0.188558,504000
10,17,53,37079.1,0.0735696,504000
10,14,46,296834,0.588957,504000
9,6,102,103341,0.205041,504000
9,15,79,91222.5,0.180997,504000
9,14,44,305325,0.605804,504000
9,20,15,51405.2,0.101994,504000
8,19,82,182440,0.361985,504000
8,0,63,75723.4,0.150245,504000
8,22,17,90783,0.180125,504000
7,19,68,100292,0.198993,504000
7,21,42,14938.7,0.0296403,504000
7,3,33,4987.38,0.00989559,504000
6,9,103,53516.4,0.106183,504000
6,15,96,17015.7,0.0337612,504000
6,18,86,124344,0.246714,504000
5,14,40,288855,0.573124,504000
5,4,37,93411.1,0.18534,504000
4,2,101,147711,0.293078,504000
4,12,92,74338.5,0.147497,504000
4,11,72,116153,0.230462,504000
4,1,71,32875.7,0.0652295,504000
4,14,38,298952,0.593158,504000
4,5,36,92262.5,0.183061,504000
4,2,35,148357,0.294359,504000
3,11,88,39754.7,0.0788784,504000
3,7,32,7667.28,0.0152129,504000
3,19,3,112180,0.222579,504000
2,4,100,79121.7,0.156987,504000
2,4,34,74218.3,0.147259,504000
2,14,30,286769,0.568986,504000
2,13,28,127905,0.25378,504000
2,19,1,156286,0.310091,504000
1,12,94,128565,0.255088,504000
1,4,70,207910,0.41252,504000
1,18,56,232378,0.461067,504000
1,14,26,325168,0.645175,504000
1,11,24,133403,0.264689,504000
0,19,64,172191,0.34165,504000
0,8,62,31950.3,0.0633935,504000
0,16,51,137475,0.272767,504000
