source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0368974,260181
23,22,21,51801,0.202228,256151
22,16,99,30074,0.11631,258567
22,14,85,267460,1,267460
22,23,20,43880,0.171305,256151
22,13,18,114681,0.440774,260181
22,8,16,152201,0.583922,260653
22,19,13,254565,1,254565
21,11,67,5920,0.0232568,254549
21,7,43,19789,0.0762429,259552
21,19,11,127467,0.500727,254565
20,17,55,34942,0.134499,259793
20,9,14,152488,0.584205,261018
19,16,107,0,0,258567
19,8,83,13920,0.0534043,260653
19,7,69,26016.5,0.100236,259552
19,0,65,117653,0.451819,260398
19,22,12,54721,0.214959,254565
19,21,10,65151,0.255931,254565
19,16,9,0,0,258567
19,14,6,267460,1,267460
19,11,4,69043,0.271236,254549
19,3,2,0,0,258180
19,2,0,210412,0.759775,276940
18,6,87,1120,0.00433121,258588
18,15,81,720,0.00281279,255974
18,14,59,267460,1,267460
18,1,57,1920,0.00753129,254936
17,15,108,560,0.00218772,255974
17,15,76,255974,1,255974
17,14,61,267460,1,267460
17,20,54,35022,0.134807,259793
17,10,52,24846,0.09404,264207
16,19,106,0,0,258567
16,22,98,30074,0.11631,258567
16,0,50,30074,0.115492,260398
16,19,8,0,0,258567
15,17,109,14240,0.0556307,255974
15,10,105,4800,0.0181676,264207
15,6,97,0,0,258588
15,18,80,1760,0.00687571,255974
15,9,78,18960,0.0726387,261018
15,17,77,560,0.00218772,255974
15,10,75,80,0.000302793,264207
15,14,49,267460,1,267460
14,22,84,267460,1,267460
14,17,60,267460,1,267460
14,18,58,14367,0.0537165,267460
14,15,48,0,0,267460
14,10,47,200584,0.759193,264207
14,9,45,261018,1,261018
14,5,41,159783,0.566243,282181
14,4,39,117340,0.447976,261934
14,2,31,276940,1,276940
14,1,27,254936,1,254936
14,19,7,267460,1,267460
13,2,29,220652,0.796751,276940
13,23,23,9600,0.0368974,260181
13,22,19,178041,0.684297,260181
12,1,95,0,0,254936
12,4,93,0,0,261934
12,11,91,0,0,254549
11,12,90,0,0,254549
11,3,89,3040,0.0117747,258180
11,4,73,208114,0.794529,261934
11,21,66,5920,0.0232568,254549
11,1,25,33903,0.132986,254936
11,19,5,254549,1,254549
10,15,104,4800,0.0181676,264207
10,15,74,80,0.000302793,264207
10,17,53,24846,0.09404,264207
10,14,46,264207,1,264207
9,6,102,80,0.000309372,258588
9,15,79,45725.9,0.175183,261018
9,14,44,261018,1,261018
9,20,15,74047,0.283686,261018
8,19,82,260653,1,260653
8,0,63,2720,0.0104455,260398
8,22,17,80996,0.310743,260653
7,19,68,84322,0.324875,259552
7,21,42,19789,0.0762429,259552
7,3,33,3040,0.0117747,258180
6,9,103,1120,0.00433121,258588
6,15,96,0,0,258588
6,18,86,80,0.000309372,258588
5,14,40,282181,1,282181
5,4,37,14240,0.0543649,261934
4,2,101,94188,0.340103,276940
4,12,92,0,0,261934
4,11,72,205714,0.785367,261934
4,1,71,15183,0.0595561,254936
4,14,38,225868,0.86231,261934
4,5,36,11840,0.0452023,261934
4,2,35,29629,0.106987,276940
3,11,88,3040,0.0117747,258180
3,7,32,3040,0.0117747,258180
3,19,3,0,0,258180
2,4,100,103611,0.374128,276940
2,4,34,17086,0.0616957,276940
2,14,30,276940,1,276940
2,13,28,83440,0.301293,276940
2,19,1,218812,0.790106,276940
1,12,94,0,0,254936
1,4,70,114751,0.450116,254936
1,18,56,254936,1,254936
1,14,26,254936,1,254936
1,11,24,32223,0.126396,254936
0,19,64,260398,1,260398
0,8,62,2720,0.0104455,260398
0,16,51,30074,0.115492,260398
