source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,61592.9,0.204011,301910
23,22,21,151861,0.557441,272426
22,16,99,235828,0.837794,281487
22,14,85,298101,1,298101
22,23,20,101354,0.372044,272426
22,13,18,113110,0.374649,301910
22,8,16,177148,0.597262,296599
22,19,13,262722,1,262722
21,11,67,82349.5,0.313223,262910
21,7,43,110477,0.367928,300268
21,19,11,176785,0.672899,262722
20,17,55,103253,0.352847,292629
20,9,14,162820,0.56409,288642
19,16,107,59827.2,0.212539,281487
19,8,83,87059.8,0.293527,296599
19,7,69,51145.1,0.170331,300268
19,0,65,81708.8,0.280635,291157
19,22,12,88431.6,0.336598,262722
19,21,10,56037.2,0.213295,262722
19,16,9,60285.5,0.214168,281487
19,14,6,298101,1,298101
19,11,4,96880.6,0.368494,262910
19,3,2,59867.7,0.210938,283817
19,2,0,223369,0.697766,320119
18,6,87,122996,0.436419,281830
18,15,81,89753.8,0.329777,272165
18,14,59,298101,1,298101
18,1,57,178102,0.673516,264436
17,15,108,185481,0.681501,272165
17,15,76,176591,0.64884,272165
17,14,61,298101,1,298101
17,20,54,108566,0.371002,292629
17,10,52,167817,0.562164,298519
16,19,106,209926,0.745774,281487
16,22,98,71447.7,0.253822,281487
16,0,50,58516.2,0.200978,291157
16,19,8,218124,0.774897,281487
15,17,109,98055.4,0.360279,272165
15,10,105,39871.3,0.133564,298519
15,6,97,79221.8,0.281098,281830
15,18,80,161427,0.593123,272165
15,9,78,106544,0.36912,288642
15,17,77,65193.7,0.239537,272165
15,10,75,50260.5,0.168366,298519
15,14,49,298101,1,298101
14,22,84,256973,0.862033,298101
14,17,60,178314,0.598167,298101
14,18,58,149255,0.500687,298101
14,15,48,165140,0.553975,298101
14,10,47,170263,0.570359,298519
14,9,45,165823,0.574493,288642
14,5,41,228606,0.649556,351942
14,4,39,232310,0.821288,282861
14,2,31,253962,0.793335,320119
14,1,27,201038,0.760252,264436
14,19,7,250674,0.840903,298101
13,2,29,253631,0.7923,320119
13,23,23,85308.5,0.282563,301910
13,22,19,123557,0.409251,301910
12,1,95,50749.1,0.191915,264436
12,4,93,178234,0.630112,282861
12,11,91,173673,0.660581,262910
11,12,90,89798.6,0.341557,262910
11,3,89,221225,0.779463,283817
11,4,73,185464,0.655671,282861
11,21,66,210853,0.801998,262910
11,1,25,97346.6,0.368129,264436
11,19,5,229561,0.873155,262910
10,15,104,106237,0.355881,298519
10,15,74,89234.7,0.298925,298519
10,17,53,84504.8,0.28308,298519
10,14,46,298519,1,298519
9,6,102,59360.3,0.210624,281830
9,15,79,48875.6,0.169329,288642
9,14,44,288642,1,288642
9,20,15,77561.6,0.268712,288642
8,19,82,228201,0.769393,296599
8,0,63,147428,0.506353,291157
8,22,17,131087,0.441965,296599
7,19,68,177808,0.592165,300268
7,21,42,33845.1,0.112716,300268
7,3,33,45067.2,0.15879,283817
6,9,103,96559.3,0.342615,281830
6,15,96,37360.6,0.132564,281830
6,18,86,127658,0.452961,281830
5,14,40,351942,1,351942
5,4,37,113263,0.400419,282861
4,2,101,200311,0.625737,320119
4,12,92,103808,0.366995,282861
4,11,72,173531,0.613486,282861
4,1,71,44344.2,0.167694,264436
4,14,38,282861,1,282861
4,5,36,126208,0.446183,282861
4,2,35,195408,0.610422,320119
3,11,88,86285.1,0.304016,283817
3,7,32,56403.7,0.198732,283817
3,19,3,183471,0.646441,283817
2,4,100,76231.8,0.238136,320119
2,4,34,74798.3,0.233657,320119
2,14,30,320119,1,320119
2,13,28,172665,0.539378,320119
2,19,1,217011,0.677906,320119
1,12,94,209050,0.790549,264436
1,4,70,264436,1,264436
1,18,56,264436,1,264436
1,14,26,264436,1,264436
1,11,24,226720,0.857372,264436
0,19,64,221087,0.759337,291157
0,8,62,39478.4,0.135591,291157
0,16,51,202073,0.694033,291157
