source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,42274.6,0.10672,396126
23,22,21,120759,0.383947,314521
22,16,99,187207,0.488493,383233
22,14,85,274916,0.851928,322699
22,23,20,72888.6,0.231745,314521
22,13,18,90028.7,0.227273,396126
22,8,16,105605,0.231408,456358
22,19,13,205772,0.729788,281961
21,11,67,46774.5,0.164748,283916
21,7,43,59394.7,0.125297,474032
21,19,11,112654,0.399538,281961
20,17,55,69555.1,0.199237,349106
20,9,14,85101.5,0.255791,332699
19,16,107,30882.2,0.0805834,383233
19,8,83,58734.1,0.128702,456358
19,7,69,22188.3,0.0468076,474032
19,0,65,68043.2,0.174334,390303
19,22,12,66604,0.236217,281961
19,21,10,32319.9,0.114626,281961
19,16,9,31177.6,0.0813541,383233
19,14,6,258694,0.801657,322699
19,11,4,69343.6,0.24424,283916
19,3,2,34767.3,0.0882125,394131
19,2,0,172973,0.48661,355466
18,6,87,70532,0.189009,373168
18,15,81,91465.9,0.308078,296892
18,14,59,297073,0.92059,322699
18,1,57,125195,0.44057,284166
17,15,108,104086,0.350585,296892
17,15,76,109491,0.368792,296892
17,14,61,294941,0.913982,322699
17,20,54,43432.3,0.12441,349106
17,10,52,129430,0.332402,389378
16,19,106,158854,0.414511,383233
16,22,98,38487.6,0.100429,383233
16,0,50,38556.6,0.0987862,390303
16,19,8,150843,0.393605,383233
15,17,109,54725.5,0.184328,296892
15,10,105,48819.6,0.125378,389378
15,6,97,21003.2,0.0562836,373168
15,18,80,117774,0.39669,296892
15,9,78,74069,0.22263,332699
15,17,77,69779.8,0.235035,296892
15,10,75,60759.3,0.156042,389378
15,14,49,307391,0.952564,322699
14,22,84,214705,0.665342,322699
14,17,60,146132,0.452843,322699
14,18,58,103792,0.321637,322699
14,15,48,130170,0.403378,322699
14,10,47,127591,0.327678,389378
14,9,45,135620,0.407636,332699
14,5,41,165112,0.333525,495053
14,4,39,158324,0.511632,309449
14,2,31,197471,0.555526,355466
14,1,27,154042,0.542083,284166
14,19,7,198128,0.613972,322699
13,2,29,209018,0.588012,355466
13,23,23,69370.3,0.175122,396126
13,22,19,133051,0.335879,396126
12,1,95,20392.1,0.0717614,284166
12,4,93,149767,0.48398,309449
12,11,91,85080.4,0.299667,283916
11,12,90,52336.7,0.184339,283916
11,3,89,119847,0.30408,394131
11,4,73,141978,0.458811,309449
11,21,66,106530,0.375218,283916
11,1,25,70503.2,0.248106,284166
11,19,5,161109,0.567452,283916
10,15,104,115837,0.297493,389378
10,15,74,95033.5,0.244065,389378
10,17,53,37079.1,0.0952265,389378
10,14,46,296834,0.762329,389378
9,6,102,103341,0.276928,373168
9,15,79,91222.5,0.274189,332699
9,14,44,305325,0.917722,332699
9,20,15,51405.2,0.154509,332699
8,19,82,182440,0.399775,456358
8,0,63,75723.4,0.194012,390303
8,22,17,90783,0.198929,456358
7,19,68,100292,0.211573,474032
7,21,42,14938.7,0.0315142,474032
7,3,33,4987.38,0.0126541,394131
6,9,103,53516.4,0.143411,373168
6,15,96,17015.7,0.0455978,373168
6,18,86,124344,0.333212,373168
5,14,40,288855,0.583482,495053
5,4,37,93411.1,0.301863,309449
4,2,101,147711,0.415542,355466
4,12,92,74338.5,0.240229,309449
4,11,72,116153,0.375353,309449
4,1,71,32875.7,0.115692,284166
4,14,38,298952,0.966077,309449
4,5,36,92262.5,0.298151,309449
4,2,35,148357,0.417359,355466
3,11,88,39754.7,0.100867,394131
3,7,32,7667.28,0.0194536,394131
3,19,3,112180,0.284626,394131
2,4,100,79121.7,0.222586,355466
2,4,34,74218.3,0.208792,355466
2,14,30,286769,0.80674,355466
2,13,28,127905,0.359823,355466
2,19,1,156286,0.439664,355466
1,12,94,128565,0.452428,284166
1,4,70,207910,0.731649,284166
1,18,56,232378,0.817753,284166
1,14,26,284166,1,284166
1,11,24,133403,0.469456,284166
0,19,64,172191,0.441174,390303
0,8,62,31950.3,0.0818602,390303
0,16,51,137475,0.352225,390303
