source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,75853.3,0.270108,280825
23,22,21,168924,0.639725,264056
22,16,99,251950,0.936783,268953
22,14,85,287937,1,287937
22,23,20,116654,0.441777,264056
22,13,18,123736,0.440615,280825
22,8,16,216431,0.781679,276879
22,19,13,258748,1,258748
21,11,67,92631.3,0.357977,258764
21,7,43,133583,0.479855,278382
21,19,11,196023,0.757584,258748
20,17,55,132681,0.479665,276611
20,9,14,183805,0.670294,274215
19,16,107,66774.7,0.248277,268953
19,8,83,93241.6,0.336759,276879
19,7,69,60859.3,0.218618,278382
19,0,65,87848.4,0.321391,273338
19,22,12,102359,0.395592,258748
19,21,10,65404.8,0.252774,258748
19,16,9,74349.8,0.276442,268953
19,14,6,287937,1,287937
19,11,4,99583.7,0.384844,258764
19,3,2,64586.1,0.23906,270167
19,2,0,245151,0.801947,305694
18,6,87,135354,0.500762,270297
18,15,81,124633,0.472751,263633
18,14,59,287937,1,287937
18,1,57,190570,0.734062,259611
17,15,108,186745,0.708351,263633
17,15,76,196816,0.746554,263633
17,14,61,287937,1,287937
17,20,54,148884,0.538244,276611
17,10,52,181241,0.638361,283916
16,19,106,231728,0.861595,268953
16,22,98,87197.3,0.324211,268953
16,0,50,61320.4,0.224339,273338
16,19,8,240616,0.894641,268953
15,17,109,107411,0.407428,263633
15,10,105,70412.5,0.248005,283916
15,6,97,109289,0.40433,270297
15,18,80,189709,0.719596,263633
15,9,78,128109,0.467185,274215
15,17,77,103783,0.393667,263633
15,10,75,69362.5,0.244306,283916
15,14,49,287937,1,287937
14,22,84,272401,0.946045,287937
14,17,60,180487,0.626828,287937
14,18,58,145513,0.505365,287937
14,15,48,180619,0.627285,287937
14,10,47,180197,0.634684,283916
14,9,45,181337,0.661294,274215
14,5,41,248200,0.776426,319671
14,4,39,252392,0.918515,274782
14,2,31,270480,0.884806,305694
14,1,27,209604,0.807379,259611
14,19,7,270091,0.938023,287937
13,2,29,277062,0.906336,305694
13,23,23,102215,0.363981,280825
13,22,19,125284,0.446127,280825
12,1,95,54020.4,0.208082,259611
12,4,93,222245,0.808804,274782
12,11,91,197746,0.764197,258764
11,12,90,107500,0.415436,258764
11,3,89,239627,0.88696,270167
11,4,73,218382,0.794746,274782
11,21,66,244212,0.943766,258764
11,1,25,104005,0.400619,259611
11,19,5,255003,0.985467,258764
10,15,104,136015,0.479067,283916
10,15,74,151030,0.531952,283916
10,17,53,59677.3,0.210193,283916
10,14,46,283916,1,283916
9,6,102,57700.3,0.21347,270297
9,15,79,54966.4,0.20045,274215
9,14,44,274215,1,274215
9,20,15,82066.5,0.299278,274215
8,19,82,253526,0.915656,276879
8,0,63,176966,0.647425,273338
8,22,17,139443,0.503624,276879
7,19,68,201791,0.72487,278382
7,21,42,39725.8,0.142703,278382
7,3,33,50718.2,0.187729,270167
6,9,103,108767,0.402399,270297
6,15,96,35191.3,0.130195,270297
6,18,86,158385,0.585969,270297
5,14,40,319671,1,319671
5,4,37,128933,0.469218,274782
4,2,101,231812,0.758314,305694
4,12,92,106901,0.389038,274782
4,11,72,196499,0.71511,274782
4,1,71,47785.5,0.184066,259611
4,14,38,274782,1,274782
4,5,36,164281,0.597858,274782
4,2,35,237180,0.775873,305694
3,11,88,99681.8,0.368963,270167
3,7,32,55977.5,0.207196,270167
3,19,3,199272,0.737589,270167
2,4,100,87462.8,0.286112,305694
2,4,34,87825.9,0.2873,305694
2,14,30,305694,1,305694
2,13,28,185817,0.607854,305694
2,19,1,237943,0.778369,305694
1,12,94,259611,1,259611
1,4,70,259611,1,259611
1,18,56,259611,1,259611
1,14,26,259611,1,259611
1,11,24,253815,0.977673,259611
0,19,64,242980,0.888936,273338
0,8,62,43618.7,0.159578,273338
0,16,51,227787,0.833353,273338
