source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0232399,413082
23,22,21,52681,0.156466,336693
22,16,99,30074,0.0893218,336693
22,14,85,314521,1,314521
22,23,20,45320,0.134603,336693
22,13,18,117481,0.284401,413082
22,8,16,152201,0.314421,484068
22,19,13,290642,1,290642
21,11,67,5920,0.0202359,292549
21,7,43,19789,0.0399735,495053
21,19,11,119132,0.409893,290642
20,17,55,36702,0.102322,358691
20,9,14,153448,0.407185,376851
19,16,107,0,0,290642
19,8,83,21040,0.043465,484068
19,7,69,42596.5,0.14656,290642
19,0,65,131158,0.296034,443051
19,22,12,63521,0.218554,290642
19,21,10,65951,0.226915,290642
19,16,9,0,0,290642
19,14,6,314521,1,314521
19,11,4,74163,0.253506,292549
19,3,2,0,0,290642
19,2,0,210652,0.616861,341490
18,6,87,1120,0.00245421,456358
18,15,81,720,0.0022779,316081
18,14,59,314521,1,314521
18,1,57,1920,0.00661101,290425
17,15,108,259549,0.821147,316081
17,15,76,14160,0.0447986,316081
17,14,61,314521,1,314521
17,20,54,35662,0.0994226,358691
17,10,52,24846,0.05516,450435
16,19,106,0,0,290642
16,22,98,30074,0.0893218,336693
16,0,50,30074,0.0678793,443051
16,19,8,0,0,290642
15,17,109,14240,0.0450517,316081
15,10,105,4800,0.0106564,450435
15,6,97,0,0,456358
15,18,80,1760,0.00556819,316081
15,9,78,18960,0.0503117,376851
15,17,77,560,0.0017717,316081
15,10,75,80,0.000177606,450435
15,14,49,258989,0.823441,314521
14,22,84,314521,1,314521
14,17,60,314521,1,314521
14,18,58,14447,0.0459334,314521
14,15,48,0,0,314521
14,10,47,205144,0.455436,450435
14,9,45,303928,0.806494,376851
14,5,41,160983,0.511836,314521
14,4,39,117420,0.37532,312853
14,2,31,341490,1,341490
14,1,27,260285,0.896222,290425
14,19,7,314521,1,314521
13,2,29,252872,0.740496,341490
13,23,23,9600,0.0232399,413082
13,22,19,178041,0.431006,413082
12,1,95,0,0,290425
12,4,93,0,0,312853
12,11,91,0,0,292549
11,12,90,0,0,292549
11,3,89,3040,0.0103914,292549
11,4,73,159892,0.511078,312853
11,21,66,5920,0.0202359,292549
11,1,25,39263,0.135192,290425
11,19,5,291930,0.997885,292549
10,15,104,4800,0.0106564,450435
10,15,74,80,0.000177606,450435
10,17,53,24846,0.05516,450435
10,14,46,446461,0.991178,450435
9,6,102,26095.9,0.0571828,456358
9,15,79,20080,0.0532836,376851
9,14,44,376851,1,376851
9,20,15,75887,0.201371,376851
8,19,82,289187,0.59741,484068
8,0,63,2720,0.00613925,443051
8,22,17,82596,0.170629,484068
7,19,68,84322,0.290124,290642
7,21,42,19789,0.0399735,495053
7,3,33,3040,0.00603175,504000
6,9,103,1120,0.00245421,456358
6,15,96,0,0,456358
6,18,86,26095.9,0.0571828,456358
5,14,40,314521,1,314521
5,4,37,14240,0.0455165,312853
4,2,101,94188,0.275815,341490
4,12,92,0,0,312853
4,11,72,206434,0.659843,312853
4,1,71,15183,0.0522786,290425
4,14,38,312853,1,312853
4,5,36,11840,0.0378452,312853
4,2,35,29629,0.0867638,341490
3,11,88,3040,0.0103914,292549
3,7,32,3040,0.00603175,504000
3,19,3,0,0,290642
2,4,100,103611,0.303408,341490
2,4,34,17326,0.0507364,341490
2,14,30,341490,1,341490
2,13,28,83440,0.244341,341490
2,19,1,218812,0.640756,341490
1,12,94,0,0,290425
1,4,70,264732,0.911534,290425
1,18,56,290425,1,290425
1,14,26,290425,1,290425
1,11,24,39263,0.135192,290425
0,19,64,311007,0.701966,443051
0,8,62,2720,0.00613925,443051
0,16,51,30074,0.0678793,443051
