source,destination,link_id,used_rate,usage,link_capa
23,13,22,129034,0.25602,504000
23,22,21,276637,0.548882,504000
22,16,99,348671,0.691808,504000
22,14,85,468632,0.929826,504000
22,23,20,162225,0.321875,504000
22,13,18,163207,0.323823,504000
22,8,16,344356,0.683247,504000
22,19,13,350963,0.696355,504000
21,11,67,206342,0.409409,504000
21,7,43,228753,0.453875,504000
21,19,11,274291,0.544229,504000
20,17,55,232501,0.461312,504000
20,9,14,230843,0.458021,504000
19,16,107,113707,0.22561,504000
19,8,83,112354,0.222925,504000
19,7,69,131366,0.260647,504000
19,0,65,112337,0.222892,504000
19,22,12,170045,0.337392,504000
19,21,10,139039,0.275871,504000
19,16,9,114516,0.227215,504000
19,14,6,469321,0.931193,504000
19,11,4,206951,0.410617,504000
19,3,2,150302,0.298219,504000
19,2,0,329773,0.654312,504000
18,6,87,214897,0.426383,504000
18,15,81,215969,0.428511,504000
18,14,59,474600,0.941667,504000
18,1,57,252581,0.501152,504000
17,15,108,232682,0.46167,504000
17,15,76,232366,0.461045,504000
17,14,61,473128,0.938746,504000
17,20,54,192621,0.382185,504000
17,10,52,232236,0.460786,504000
16,19,106,328711,0.652204,504000
16,22,98,171084,0.339453,504000
16,0,50,60641.7,0.120321,504000
16,19,8,329089,0.652955,504000
15,17,109,128382,0.254726,504000
15,10,105,141822,0.281393,504000
15,6,97,190352,0.377682,504000
15,18,80,307338,0.609799,504000
15,9,78,189378,0.37575,504000
15,17,77,128513,0.254986,504000
15,10,75,142362,0.282465,504000
15,14,49,474268,0.941007,504000
14,22,84,328825,0.65243,504000
14,17,60,215952,0.428476,504000
14,18,58,96106.7,0.190688,504000
14,15,48,214953,0.426494,504000
14,10,47,214464,0.425523,504000
14,9,45,214927,0.426443,504000
14,5,41,228185,0.452748,504000
14,4,39,316135,0.627251,504000
14,2,31,329569,0.653907,504000
14,1,27,245354,0.486813,504000
14,19,7,328406,0.6516,504000
13,2,29,348467,0.691403,504000
13,23,23,209443,0.415562,504000
13,22,19,277960,0.551509,504000
12,1,95,127855,0.25368,504000
12,4,93,333134,0.660981,504000
12,11,91,290465,0.576319,504000
11,12,90,261483,0.518816,504000
11,3,89,328503,0.651791,504000
11,4,73,327916,0.650626,504000
11,21,66,327519,0.649839,504000
11,1,25,260189,0.516248,504000
11,19,5,328563,0.651912,504000
10,15,104,194698,0.386305,504000
10,15,74,194211,0.38534,504000
10,17,53,159952,0.317364,504000
10,14,46,473658,0.939797,504000
9,6,102,236576,0.469396,504000
9,15,79,236686,0.469614,504000
9,14,44,474144,0.940762,504000
9,20,15,172817,0.34289,504000
8,19,82,329314,0.653401,504000
8,0,63,288394,0.57221,504000
8,22,17,168277,0.333883,504000
7,19,68,274816,0.545271,504000
7,21,42,132342,0.262584,504000
7,3,33,148987,0.295609,504000
6,9,103,152846,0.303266,504000
6,15,96,180851,0.358831,504000
6,18,86,308127,0.611364,504000
5,14,40,470599,0.933728,504000
5,4,37,328725,0.652231,504000
4,2,101,323708,0.642279,504000
4,12,92,115535,0.229235,504000
4,11,72,286051,0.567561,504000
4,1,71,130167,0.258267,504000
4,14,38,471658,0.935829,504000
4,5,36,366730,0.727639,504000
4,2,35,323619,0.642101,504000
3,11,88,206735,0.410188,504000
3,7,32,145341,0.288375,504000
3,19,3,275716,0.547055,504000
2,4,100,162527,0.322474,504000
2,4,34,162205,0.321835,504000
2,14,30,471189,0.9349,504000
2,13,28,296112,0.587523,504000
2,19,1,315586,0.626162,504000
1,12,94,374435,0.742928,504000
1,4,70,377140,0.748294,504000
1,18,56,436689,0.866446,504000
1,14,26,472996,0.938483,504000
1,11,24,372819,0.73972,504000
0,19,64,330035,0.654832,504000
0,8,62,79421,0.157581,504000
0,16,51,312632,0.620301,504000
