source,destination,link_id,used_rate,usage,link_capa
23,13,22,95188.4,0.188866,504000
23,22,21,232202,0.460719,504000
22,16,99,305316,0.605786,504000
22,14,85,433339,0.859799,504000
22,23,20,137423,0.272666,504000
22,13,18,140650,0.279067,504000
22,8,16,288640,0.572698,504000
22,19,13,313031,0.621094,504000
21,11,67,163356,0.32412,504000
21,7,43,171661,0.340598,504000
21,19,11,236343,0.468935,504000
20,17,55,193677,0.384279,504000
20,9,14,201255,0.399316,504000
19,16,107,98263.9,0.194968,504000
19,8,83,101663,0.201712,504000
19,7,69,96404.6,0.191279,504000
19,0,65,99592.1,0.197603,504000
19,22,12,140350,0.278473,504000
19,21,10,103479,0.205315,504000
19,16,9,100977,0.200351,504000
19,14,6,436293,0.865661,504000
19,11,4,165350,0.328076,504000
19,3,2,112986,0.224178,504000
19,2,0,285973,0.567406,504000
18,6,87,193713,0.384351,504000
18,15,81,197948,0.392753,504000
18,14,59,445767,0.884458,504000
18,1,57,226167,0.448745,504000
17,15,108,210042,0.416751,504000
17,15,76,207445,0.411598,504000
17,14,61,442779,0.878529,504000
17,20,54,160879,0.319204,504000
17,10,52,203267,0.403307,504000
16,19,106,291712,0.578795,504000
16,22,98,140669,0.279104,504000
16,0,50,63212.2,0.125421,504000
16,19,8,290106,0.575608,504000
15,17,109,122684,0.243421,504000
15,10,105,117364,0.232866,504000
15,6,97,149256,0.296142,504000
15,18,80,265399,0.526585,504000
15,9,78,158994,0.315464,504000
15,17,77,123071,0.244188,504000
15,10,75,118696,0.235507,504000
15,14,49,447530,0.887956,504000
14,22,84,298930,0.593116,504000
14,17,60,198389,0.393629,504000
14,18,58,131456,0.260825,504000
14,15,48,195721,0.388335,504000
14,10,47,195645,0.388185,504000
14,9,45,194839,0.386585,504000
14,5,41,246913,0.489906,504000
14,4,39,282532,0.560579,504000
14,2,31,299941,0.59512,504000
14,1,27,226176,0.448761,504000
14,19,7,297296,0.589873,504000
13,2,29,312288,0.61962,504000
13,23,23,158172,0.313834,504000
13,22,19,234979,0.466229,504000
12,1,95,89415.2,0.177411,504000
12,4,93,290241,0.575876,504000
12,11,91,237112,0.47046,504000
11,12,90,188022,0.373059,504000
11,3,89,288575,0.57257,504000
11,4,73,280545,0.556637,504000
11,21,66,286375,0.568204,504000
11,1,25,184206,0.365488,504000
11,19,5,291518,0.578408,504000
10,15,104,168468,0.334262,504000
10,15,74,171471,0.340221,504000
10,17,53,121170,0.240416,504000
10,14,46,446564,0.88604,504000
9,6,102,205511,0.407761,504000
9,15,79,205251,0.407243,504000
9,14,44,447554,0.888004,504000
9,20,15,142503,0.282744,504000
8,19,82,296447,0.588189,504000
8,0,63,228740,0.453848,504000
8,22,17,154946,0.307433,504000
7,19,68,237202,0.470639,504000
7,21,42,78193.7,0.155146,504000
7,3,33,104686,0.20771,504000
6,9,103,135071,0.267998,504000
6,15,96,146646,0.290964,504000
6,18,86,266763,0.529292,504000
5,14,40,438067,0.86918,504000
5,4,37,292333,0.580027,504000
4,2,101,280238,0.556028,504000
4,12,92,111028,0.220294,504000
4,11,72,230718,0.457774,504000
4,1,71,117483,0.2331,504000
4,14,38,443065,0.879098,504000
4,5,36,292349,0.580058,504000
4,2,35,280297,0.556144,504000
3,11,88,163362,0.324131,504000
3,7,32,104620,0.20758,504000
3,19,3,238264,0.472747,504000
2,4,100,136150,0.270138,504000
2,4,34,137498,0.272814,504000
2,14,30,440202,0.873416,504000
2,13,28,238151,0.472523,504000
2,19,1,275285,0.5462,504000
1,12,94,317718,0.630394,504000
1,4,70,326821,0.648455,504000
1,18,56,390827,0.775451,504000
1,14,26,448210,0.889305,504000
1,11,24,311723,0.618498,504000
0,19,64,297994,0.591259,504000
0,8,62,56196.2,0.1115,504000
0,16,51,281143,0.557823,504000
