source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0190476,504000
23,22,21,52841,0.136965,385798
22,16,99,30074,0.0779527,385798
22,14,85,328492,1,328492
22,23,20,54601,0.141527,385798
22,13,18,117416,0.304345,385798
22,8,16,152201,0.39451,385798
22,19,13,313583,1,313583
21,11,67,5920,0.0183453,322699
21,7,43,19789,0.0392639,504000
21,19,11,121304,0.386833,313583
20,17,55,37726.6,0.0868157,434560
20,9,14,153448,0.337735,454345
19,16,107,0,0,313583
19,8,83,21600,0.0688812,313583
19,7,69,45139,0.143946,313583
19,0,65,135558,0.432287,313583
19,22,12,63521,0.202565,313583
19,21,10,68579.6,0.218697,313583
19,16,9,0,0,313583
19,14,6,328492,1,328492
19,11,4,74163,0.229821,322699
19,3,2,0,0,313583
19,2,0,210652,0.568754,370375
18,6,87,1120,0.00338221,331145
18,15,81,720,0.0019182,375351
18,14,59,328492,1,328492
18,1,57,1920,0.00603499,318145
17,15,108,560,0.00149194,375351
17,15,76,273149,0.727716,375351
17,14,61,328492,1,328492
17,20,54,37022,0.0851942,434560
17,10,52,24846,0.0571751,434560
16,19,106,0,0,313583
16,22,98,30074,0.0779527,385798
16,0,50,30074,0.0596706,504000
16,19,8,0,0,313583
15,17,109,14240,0.0379378,375351
15,10,105,4800,0.012788,375351
15,6,97,0,0,375351
15,18,80,1760,0.00468894,375351
15,9,78,18960,0.0417304,454345
15,17,77,560,0.00149194,375351
15,10,75,80,0.000213134,375351
15,14,49,258989,0.788419,328492
14,22,84,328492,1,328492
14,17,60,328492,1,328492
14,18,58,14447,0.0439798,328492
14,15,48,0,0,328492
14,10,47,205144,0.624503,328492
14,9,45,305288,0.67193,454345
14,5,41,160983,0.490067,328492
14,4,39,117340,0.345542,339582
14,2,31,370375,1,370375
14,1,27,260285,0.818133,318145
14,19,7,328492,1,328492
13,2,29,278997,0.753282,370375
13,23,23,9600,0.0190476,504000
13,22,19,178041,0.461488,385798
12,1,95,0,0,318145
12,4,93,0,0,339582
12,11,91,0,0,322699
11,12,90,0,0,322699
11,3,89,3040,0.00942055,322699
11,4,73,186621,0.549561,339582
11,21,66,5920,0.0183453,322699
11,1,25,39263,0.123412,318145
11,19,5,291930,0.904652,322699
10,15,104,4800,0.012788,375351
10,15,74,80,0.000213134,375351
10,17,53,24846,0.0571751,434560
10,14,46,328492,1,328492
9,6,102,12346.7,0.0271747,454345
9,15,79,20080,0.0441955,454345
9,14,44,454345,1,454345
9,20,15,76847,0.169138,454345
8,19,82,289187,0.922202,313583
8,0,63,2720,0.00539683,504000
8,22,17,82596,0.214091,385798
7,19,68,84722,0.270174,313583
7,21,42,19789,0.0392639,504000
7,3,33,3040,0.00603175,504000
6,9,103,1120,0.00246509,454345
6,15,96,0,0,375351
6,18,86,12346.7,0.0372849,331145
5,14,40,328492,1,328492
5,4,37,14240,0.0419339,339582
4,2,101,94188,0.254305,370375
4,12,92,0,0,339582
4,11,72,206434,0.607906,339582
4,1,71,15183,0.0477235,318145
4,14,38,339582,1,339582
4,5,36,11840,0.0348664,339582
4,2,35,29629,0.0799974,370375
3,11,88,3040,0.00942055,322699
3,7,32,3040,0.00603175,504000
3,19,3,0,0,313583
2,4,100,103611,0.279746,370375
2,4,34,17326,0.0467797,370375
2,14,30,370375,1,370375
2,13,28,86080,0.232413,370375
2,19,1,218812,0.590786,370375
1,12,94,0,0,318145
1,4,70,264732,0.832111,318145
1,18,56,318145,1,318145
1,14,26,318145,1,318145
1,11,24,39263,0.123412,318145
0,19,64,313583,1,313583
0,8,62,2720,0.00539683,504000
0,16,51,30074,0.0596706,504000
