source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.024827,386675
23,22,21,52681,0.166135,317097
22,16,99,30074,0.0614465,489434
22,14,85,313768,1,313768
22,23,20,44680,0.140903,317097
22,13,18,114921,0.297203,386675
22,8,16,152361,0.329325,462646
22,19,13,284267,1,284267
21,11,67,5920,0.0207372,285477
21,7,43,19789,0.0446653,443051
21,19,11,119132,0.419085,284267
20,17,55,36702,0.10772,340717
20,9,14,153448,0.43356,353926
19,16,107,0,0,489434
19,8,83,19840,0.0428837,462646
19,7,69,43524.4,0.153111,284267
19,0,65,130145,0.316017,411829
19,22,12,63521,0.223455,284267
19,21,10,65151,0.229189,284267
19,16,9,0,0,489434
19,14,6,313768,1,313768
19,11,4,74163,0.259786,285477
19,3,2,0,0,469333
19,2,0,210652,0.598542,351942
18,6,87,1120,0.00297796,376097
18,15,81,720,0.00236897,303929
18,14,59,307143,0.978886,313768
18,1,57,1920,0.00675541,284216
17,15,108,560,0.00184253,303929
17,15,76,270109,0.888723,303929
17,14,61,313768,1,313768
17,20,54,35662,0.104667,340717
17,10,52,24846,0.0641081,387564
16,19,106,0,0,489434
16,22,98,30074,0.0614465,489434
16,0,50,30074,0.0730255,411829
16,19,8,0,0,489434
15,17,109,14240,0.046853,303929
15,10,105,4800,0.012385,387564
15,6,97,0,0,376097
15,18,80,1760,0.00579082,303929
15,9,78,18960,0.0535706,353926
15,17,77,560,0.00184253,303929
15,10,75,80,0.000206417,387564
15,14,49,313768,1,313768
14,22,84,313768,1,313768
14,17,60,313768,1,313768
14,18,58,14447,0.0460435,313768
14,15,48,0,0,313768
14,10,47,205224,0.529522,387564
14,9,45,303928,0.858734,353926
14,5,41,161143,0.513573,313768
14,4,39,117340,0.371468,315882
14,2,31,351942,1,351942
14,1,27,260285,0.915798,284216
14,19,7,313768,1,313768
13,2,29,263324,0.748203,351942
13,23,23,9600,0.024827,386675
13,22,19,178041,0.46044,386675
12,1,95,0,0,284216
12,4,93,0,0,315882
12,11,91,0,0,285477
11,12,90,0,0,285477
11,3,89,3040,0.00647727,469333
11,4,73,207874,0.658075,315882
11,21,66,5920,0.0207372,285477
11,1,25,39263,0.138145,284216
11,19,5,285477,1,285477
10,15,104,4800,0.012385,387564
10,15,74,80,0.000206417,387564
10,17,53,24846,0.0641081,387564
10,14,46,387564,1,387564
9,6,102,80,0.000212711,376097
9,15,79,77899.4,0.220101,353926
9,14,44,353926,1,353926
9,20,15,75887,0.214415,353926
8,19,82,289187,0.625072,462646
8,0,63,2720,0.00660469,411829
8,22,17,82596,0.17853,462646
7,19,68,84322,0.296629,284267
7,21,42,19789,0.0446653,443051
7,3,33,3040,0.00647727,469333
6,9,103,1120,0.00297796,376097
6,15,96,0,0,376097
6,18,86,80,0.000212711,376097
5,14,40,313768,1,313768
5,4,37,14240,0.0450802,315882
4,2,101,94188,0.267624,351942
4,12,92,0,0,315882
4,11,72,206434,0.653517,315882
4,1,71,15183,0.0534205,284216
4,14,38,226268,0.716306,315882
4,5,36,11840,0.0374824,315882
4,2,35,29629,0.0841873,351942
3,11,88,3040,0.00647727,469333
3,7,32,3040,0.00647727,469333
3,19,3,0,0,469333
2,4,100,103611,0.294398,351942
2,4,34,17326,0.0492298,351942
2,14,30,351942,1,351942
2,13,28,83440,0.237085,351942
2,19,1,218812,0.621728,351942
1,12,94,0,0,284216
1,4,70,114751,0.403745,284216
1,18,56,284216,1,284216
1,14,26,284216,1,284216
1,11,24,39263,0.138145,284216
0,19,64,311407,0.756156,411829
0,8,62,2720,0.00660469,411829
0,16,51,30074,0.0730255,411829
