source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,85065.5,0.318692,266920
23,22,21,194797,0.752754,258779
22,16,99,261279,1,261279
22,14,85,276063,1,276063
22,23,20,125332,0.484321,258779
22,13,18,125863,0.471536,266920
22,8,16,265706,1,265706
22,19,13,255948,1,255948
21,11,67,100991,0.394606,255929
21,7,43,161287,0.608529,265044
21,19,11,203410,0.794734,255948
20,17,55,141403,0.532843,265375
20,9,14,201077,0.757255,265534
19,16,107,74172.2,0.283882,261279
19,8,83,100761,0.379221,265706
19,7,69,73539.5,0.277461,265044
19,0,65,92387.4,0.349868,264063
19,22,12,115762,0.452287,255948
19,21,10,67616.4,0.26418,255948
19,16,9,71560,0.273884,261279
19,14,6,276063,1,276063
19,11,4,115306,0.45054,255929
19,3,2,66985.7,0.255539,262135
19,2,0,274759,0.956083,287380
18,6,87,155782,0.594374,262095
18,15,81,113079,0.437711,258342
18,14,59,276063,1,276063
18,1,57,184884,0.721103,256391
17,15,108,209453,0.810759,258342
17,15,76,206838,0.800637,258342
17,14,61,276063,1,276063
17,20,54,160782,0.605865,265375
17,10,52,203267,0.753811,269652
16,19,106,261279,1,261279
16,22,98,93565,0.358104,261279
16,0,50,56807.1,0.215127,264063
16,19,8,259263,0.992287,261279
15,17,109,108046,0.418228,258342
15,10,105,56625.5,0.209995,269652
15,6,97,117311,0.447591,262095
15,18,80,199517,0.772298,258342
15,9,78,157905,0.594668,265534
15,17,77,87613,0.339136,258342
15,10,75,71577.4,0.265444,269652
15,14,49,276063,1,276063
14,22,84,276063,1,276063
14,17,60,197151,0.71415,276063
14,18,58,131368,0.475862,276063
14,15,48,194870,0.705889,276063
14,10,47,194960,0.723006,269652
14,9,45,193693,0.729445,265534
14,5,41,246267,0.835531,294743
14,4,39,266238,1,266238
14,2,31,287380,1,287380
14,1,27,226122,0.881942,256391
14,19,7,276063,1,276063
13,2,29,287380,1,287380
13,23,23,124864,0.467797,266920
13,22,19,155115,0.581127,266920
12,1,95,58650.9,0.228756,256391
12,4,93,230907,0.867295,266238
12,11,91,183205,0.715842,255929
11,12,90,132805,0.518913,255929
11,3,89,262135,1,262135
11,4,73,218224,0.81966,266238
11,21,66,255929,1,255929
11,1,25,124241,0.484575,256391
11,19,5,255929,1,255929
10,15,104,94223.5,0.349426,269652
10,15,74,146873,0.544676,269652
10,17,53,73727.6,0.273418,269652
10,14,46,269652,1,269652
9,6,102,52632.7,0.200815,262095
9,15,79,51757,0.194917,265534
9,14,44,265534,1,265534
9,20,15,89943.2,0.338726,265534
8,19,82,265706,1,265706
8,0,63,213037,0.806764,264063
8,22,17,148595,0.559245,265706
7,19,68,216256,0.815924,265044
7,21,42,68707,0.259229,265044
7,3,33,91000.3,0.347151,262135
6,9,103,109805,0.418951,262095
6,15,96,57564.3,0.219632,262095
6,18,86,158357,0.604198,262095
5,14,40,294743,1,294743
5,4,37,117025,0.43955,266238
4,2,101,180920,0.629551,287380
4,12,92,83566.7,0.31388,266238
4,11,72,228218,0.857197,266238
4,1,71,47394.6,0.184853,256391
4,14,38,266238,1,266238
4,5,36,248520,0.933453,266238
4,2,35,248558,0.86491,287380
3,11,88,104259,0.397729,262135
3,7,32,93681.7,0.35738,262135
3,19,3,222181,0.847582,262135
2,4,100,111741,0.388828,287380
2,4,34,95465.5,0.332193,287380
2,14,30,287380,1,287380
2,13,28,204061,0.710074,287380
2,19,1,275285,0.957913,287380
1,12,94,256391,1,256391
1,4,70,256391,1,256391
1,18,56,256391,1,256391
1,14,26,256391,1,256391
1,11,24,256391,1,256391
0,19,64,264063,1,264063
0,8,62,49435.3,0.18721,264063
0,16,51,263903,0.999393,264063
