source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0328596,292152
23,22,21,51801,0.19019,272365
22,16,99,30074,0.100565,299052
22,14,85,285099,1,285099
22,23,20,44200,0.162282,272365
22,13,18,114921,0.39336,292152
22,8,16,152361,0.533193,285752
22,19,13,261773,1,261773
21,11,67,5920,0.0226632,261216
21,7,43,19789,0.0670582,295102
21,19,11,125368,0.47892,261773
20,17,55,36222,0.130021,278586
20,9,14,152488,0.535258,284887
19,16,107,0,0,299052
19,8,83,13920,0.0487136,285752
19,7,69,38296.1,0.129773,295102
19,0,65,118933,0.415056,286547
19,22,12,56392.1,0.215424,261773
19,21,10,65151,0.248884,261773
19,16,9,0,0,299052
19,14,6,285099,1,285099
19,11,4,74403,0.284833,261216
19,3,2,0,0,282723
19,2,0,210412,0.713883,294743
18,6,87,1120,0.0040333,277689
18,15,81,720,0.00271411,265280
18,14,59,284274,0.997107,285099
18,1,57,1920,0.00733756,261667
17,15,108,560,0.00211097,265280
17,15,76,265280,1,265280
17,14,61,285099,1,285099
17,20,54,35022,0.125713,278586
17,10,52,24846,0.0849526,292469
16,19,106,0,0,299052
16,22,98,30074,0.100565,299052
16,0,50,30074,0.104953,286547
16,19,8,0,0,299052
15,17,109,14240,0.0536791,265280
15,10,105,4800,0.016412,292469
15,6,97,0,0,277689
15,18,80,1760,0.00663449,265280
15,9,78,18960,0.0665527,284887
15,17,77,560,0.00211097,265280
15,10,75,80,0.000273533,292469
15,14,49,285099,1,285099
14,22,84,285099,1,285099
14,17,60,285099,1,285099
14,18,58,14367,0.050393,285099
14,15,48,0,0,285099
14,10,47,200584,0.68583,292469
14,9,45,284887,1,284887
14,5,41,159943,0.47405,337397
14,4,39,117340,0.426872,274884
14,2,31,294743,1,294743
14,1,27,260285,0.994718,261667
14,19,7,285099,1,285099
13,2,29,222652,0.755411,294743
13,23,23,9600,0.0328596,292152
13,22,19,178041,0.609411,292152
12,1,95,0,0,261667
12,4,93,0,0,274884
12,11,91,0,0,261216
11,12,90,0,0,261216
11,3,89,3040,0.0107526,282723
11,4,73,208114,0.757099,274884
11,21,66,5920,0.0226632,261216
11,1,25,39263,0.150049,261667
11,19,5,261216,1,261216
10,15,104,4800,0.016412,292469
10,15,74,80,0.000273533,292469
10,17,53,24846,0.0849526,292469
10,14,46,292469,1,292469
9,6,102,80,0.000288093,277689
9,15,79,54058.8,0.189755,284887
9,14,44,284887,1,284887
9,20,15,74767,0.262444,284887
8,19,82,285752,1,285752
8,0,63,2720,0.00949235,286547
8,22,17,80996,0.283449,285752
7,19,68,84322,0.285739,295102
7,21,42,19789,0.0670582,295102
7,3,33,3040,0.0107526,282723
6,9,103,1120,0.0040333,277689
6,15,96,0,0,277689
6,18,86,80,0.000288093,277689
5,14,40,323063,0.957516,337397
5,4,37,14240,0.0518038,274884
4,2,101,94188,0.31956,294743
4,12,92,0,0,274884
4,11,72,205714,0.748368,274884
4,1,71,15183,0.0580241,261667
4,14,38,225868,0.821686,274884
4,5,36,11840,0.0430728,274884
4,2,35,30189,0.102425,294743
3,11,88,3040,0.0107526,282723
3,7,32,3040,0.0107526,282723
3,19,3,0,0,282723
2,4,100,103611,0.35153,294743
2,4,34,17086,0.0579692,294743
2,14,30,294743,1,294743
2,13,28,83440,0.283094,294743
2,19,1,219372,0.744282,294743
1,12,94,0,0,261667
1,4,70,114751,0.438538,261667
1,18,56,261667,1,261667
1,14,26,261667,1,261667
1,11,24,32223,0.123145,261667
0,19,64,286547,1,286547
0,8,62,2720,0.00949235,286547
0,16,51,30074,0.104953,286547
