source,destination,link_id,used_rate_c,usage,capacity_c
23,13,22,9600,0.0190476,504000
23,22,21,52841,0.104843,504000
22,16,99,30074,0.0596706,504000
22,14,85,359248,1,359248
22,23,20,54921,0.10897,504000
22,13,18,147852,0.293357,504000
22,8,16,152201,0.301986,504000
22,19,13,385798,1,385798
21,11,67,5920,0.0135202,437864
21,7,43,19789,0.0392639,504000
21,19,11,119132,0.308794,385798
20,17,55,38062,0.0755198,504000
20,9,14,153448,0.30446,504000
19,16,107,0,0,385798
19,8,83,21120,0.0547437,385798
19,7,69,44339,0.114928,385798
19,0,65,135558,0.35137,385798
19,22,12,63521,0.164648,385798
19,21,10,68751,0.178205,385798
19,16,9,0,0,385798
19,14,6,359248,1,359248
19,11,4,74163,0.169374,437864
19,3,2,0,0,385798
19,2,0,210652,0.437514,481475
18,6,87,1120,0.00230112,486720
18,15,81,720,0.00147929,486720
18,14,59,359248,1,359248
18,1,57,1920,0.00440168,436197
17,15,108,560,0.00111111,504000
17,15,76,273149,0.541962,504000
17,14,61,359248,1,359248
17,20,54,37022,0.0734563,504000
17,10,52,24846,0.0492976,504000
16,19,106,0,0,385798
16,22,98,30074,0.0596706,504000
16,0,50,30074,0.0596706,504000
16,19,8,0,0,385798
15,17,109,14240,0.028254,504000
15,10,105,4800,0.00952381,504000
15,6,97,0,0,504000
15,18,80,1760,0.00361604,486720
15,9,78,18960,0.037619,504000
15,17,77,560,0.00111111,504000
15,10,75,80,0.00015873,504000
15,14,49,359248,1,359248
14,22,84,359248,1,359248
14,17,60,351503,0.978441,359248
14,18,58,14767,0.0411053,359248
14,15,48,0,0,359248
14,10,47,205224,0.57126,359248
14,9,45,305230,0.849636,359248
14,5,41,160983,0.448111,359248
14,4,39,117340,0.258262,454345
14,2,31,385350,0.800353,481475
14,1,27,260285,0.596714,436197
14,19,7,327383,0.911301,359248
13,2,29,314149,0.652472,481475
13,23,23,9600,0.0190476,504000
13,22,19,178041,0.353256,504000
12,1,95,0,0,436197
12,4,93,0,0,454345
12,11,91,0,0,437864
11,12,90,0,0,437864
11,3,89,3840,0.00876984,437864
11,4,73,207874,0.457525,454345
11,21,66,5920,0.0135202,437864
11,1,25,39263,0.090012,436197
11,19,5,291930,0.666713,437864
10,15,104,4800,0.00952381,504000
10,15,74,80,0.00015873,504000
10,17,53,24846,0.0492976,504000
10,14,46,359248,1,359248
9,6,102,80,0.00015873,504000
9,15,79,120339,0.238768,504000
9,14,44,359248,1,359248
9,20,15,76789,0.152359,504000
8,19,82,289187,0.749581,385798
8,0,63,2720,0.00539683,504000
8,22,17,82596,0.163881,504000
7,19,68,86162,0.223334,385798
7,21,42,19789,0.0392639,504000
7,3,33,3040,0.00603175,504000
6,9,103,1120,0.00222222,504000
6,15,96,0,0,504000
6,18,86,80,0.000164366,486720
5,14,40,328903,0.915532,359248
5,4,37,15040,0.0331026,454345
4,2,101,94188,0.195624,481475
4,12,92,0,0,454345
4,11,72,207234,0.456116,454345
4,1,71,15183,0.0348076,436197
4,14,38,226268,0.498009,454345
4,5,36,11840,0.0260595,454345
4,2,35,29629,0.061538,481475
3,11,88,3040,0.00694279,437864
3,7,32,3840,0.00761905,504000
3,19,3,0,0,385798
2,4,100,103611,0.215195,481475
2,4,34,17326,0.0359853,481475
2,14,30,413247,0.858294,481475
2,13,28,86080,0.178784,481475
2,19,1,218812,0.454462,481475
1,12,94,0,0,436197
1,4,70,114751,0.263071,436197
1,18,56,361168,0.827992,436197
1,14,26,436197,1,436197
1,11,24,39263,0.090012,436197
0,19,64,345130,0.894587,385798
0,8,62,2720,0.00539683,504000
0,16,51,30074,0.0596706,504000
