source,destination,link_id,used_rate,usage,link_capa
23,13,22,61592.9,0.122208,504000
23,22,21,171338,0.339956,504000
22,16,99,235828,0.467914,504000
22,14,85,366454,0.727091,504000
22,23,20,101406,0.201202,504000
22,13,18,113110,0.224425,504000
22,8,16,185697,0.368446,504000
22,19,13,265639,0.527062,504000
21,11,67,104345,0.207033,504000
21,7,43,112506,0.223226,504000
21,19,11,187001,0.371033,504000
20,17,55,139695,0.277173,504000
20,9,14,162990,0.323392,504000
19,16,107,59827.2,0.118705,504000
19,8,83,87243.7,0.173102,504000
19,7,69,51285.6,0.101757,504000
19,0,65,81758.4,0.162219,504000
19,22,12,89513.1,0.177605,504000
19,21,10,68104.9,0.135129,504000
19,16,9,60285.5,0.119614,504000
19,14,6,368120,0.730398,504000
19,11,4,112622,0.223457,504000
19,3,2,72998.5,0.144838,504000
19,2,0,229200,0.454762,504000
18,6,87,126996,0.251977,504000
18,15,81,134456,0.266778,504000
18,14,59,394345,0.78243,504000
18,1,57,190215,0.37741,504000
17,15,108,186504,0.370047,504000
17,15,76,176937,0.351065,504000
17,14,61,388277,0.77039,504000
17,20,54,108684,0.215643,504000
17,10,52,167817,0.332969,504000
16,19,106,219853,0.436217,504000
16,22,98,71447.7,0.141761,504000
16,0,50,58516.2,0.116104,504000
16,19,8,220767,0.438029,504000
15,17,109,99735.5,0.197888,504000
15,10,105,78284.9,0.155327,504000
15,6,97,79221.8,0.157186,504000
15,18,80,184263,0.365601,504000
15,9,78,108354,0.214988,504000
15,17,77,103353,0.205066,504000
15,10,75,76285.4,0.15136,504000
15,14,49,392214,0.778202,504000
14,22,84,259151,0.514188,504000
14,17,60,180046,0.357233,504000
14,18,58,149307,0.296244,504000
14,15,48,167012,0.331374,504000
14,10,47,171319,0.339918,504000
14,9,45,167664,0.332667,504000
14,5,41,229374,0.455108,504000
14,4,39,232629,0.461565,504000
14,2,31,254367,0.504696,504000
14,1,27,201063,0.398934,504000
14,19,7,251029,0.498074,504000
13,2,29,265797,0.527375,504000
13,23,23,103806,0.205964,504000
13,22,19,179545,0.356241,504000
12,1,95,54641.5,0.108416,504000
12,4,93,236953,0.470145,504000
12,11,91,173673,0.34459,504000
11,12,90,114330,0.226846,504000
11,3,89,221225,0.438938,504000
11,4,73,212931,0.422483,504000
11,21,66,210853,0.41836,504000
11,1,25,118833,0.235779,504000
11,19,5,229561,0.455479,504000
10,15,104,116960,0.232063,504000
10,15,74,117944,0.234016,504000
10,17,53,99630,0.197679,504000
10,14,46,396914,0.787528,504000
9,6,102,156263,0.310046,504000
9,15,79,146454,0.290584,504000
9,14,44,391752,0.777286,504000
9,20,15,114187,0.226562,504000
8,19,82,236968,0.470174,504000
8,0,63,147428,0.292517,504000
8,22,17,134188,0.266246,504000
7,19,68,180178,0.357496,504000
7,21,42,34824,0.0690952,504000
7,3,33,46512.7,0.0922872,504000
6,9,103,98814.3,0.19606,504000
6,15,96,75444.6,0.149692,504000
6,18,86,188223,0.373457,504000
5,14,40,384848,0.763587,504000
5,4,37,137395,0.272609,504000
4,2,101,201457,0.399717,504000
4,12,92,103808,0.205969,504000
4,11,72,173637,0.344517,504000
4,1,71,68588.7,0.136089,504000
4,14,38,398979,0.791625,504000
4,5,36,126233,0.250462,504000
4,2,35,203452,0.403674,504000
3,11,88,100861,0.200122,504000
3,7,32,56403.7,0.111912,504000
3,19,3,183471,0.36403,504000
2,4,100,91661,0.181867,504000
2,4,34,90227.4,0.179023,504000
2,14,30,380928,0.75581,504000
2,13,28,172665,0.34259,504000
2,19,1,217011,0.430577,504000
1,12,94,247129,0.490336,504000
1,4,70,266462,0.528694,504000
1,18,56,316242,0.627465,504000
1,14,26,406617,0.80678,504000
1,11,24,226720,0.449841,504000
0,19,64,243637,0.483407,504000
0,8,62,41960.1,0.0832542,504000
0,16,51,214643,0.425878,504000
