source,destination,link_id,used_rate,usage,link_capa
21,18,71,14934.9,0.373373,40000
21,17,69,9331.29,0.233282,40000
21,15,65,15788.1,0.394703,40000
21,14,63,4859.05,0.121476,40000
21,10,57,9535.18,0.23838,40000
21,6,47,5554.73,0.138868,40000
20,9,55,14516.6,0.362914,40000
20,3,25,19483.2,0.487081,40000
19,8,53,11259,0.281475,40000
19,0,9,2628.47,0.0657117,40000
18,21,70,2806.03,0.0701507,40000
18,16,67,1787.69,0.0446922,40000
18,4,37,3679.27,0.0919818,40000
17,21,68,12083.1,0.302077,40000
17,5,43,3341.41,0.0835353,40000
16,18,66,15155.6,0.37889,40000
16,3,23,2009.66,0.0502414,40000
15,21,64,19594.7,0.489867,40000
15,0,7,5512.36,0.137809,40000
14,21,62,14486,0.362149,40000
14,11,61,4166.72,0.104168,40000
14,4,35,14576.5,0.364413,40000
14,1,15,2248.29,0.0562073,40000
13,6,45,19599.9,0.489997,40000
13,1,13,3.09793,7.74483e-05,40000
12,11,59,10392.7,0.259816,40000
12,7,49,11060.2,0.276506,40000
12,5,41,13805.1,0.345127,40000
12,4,33,14715.5,0.367888,40000
12,2,19,1656.2,0.0414049,40000
11,14,60,10962.8,0.27407,40000
11,12,58,3989.2,0.0997299,40000
10,21,56,11176.4,0.27941,40000
10,4,31,14386.2,0.359656,40000
9,20,54,15593.7,0.389842,40000
9,8,51,7124.58,0.178115,40000
9,0,5,3251.71,0.0812926,40000
8,19,52,2517.57,0.0629391,40000
8,9,50,8524.36,0.213109,40000
7,12,48,392.181,0.00980453,40000
7,4,29,14631.4,0.365785,40000
6,21,46,18812.9,0.470323,40000
6,13,44,773.037,0.0193259,40000
6,5,39,18773.5,0.469338,40000
6,4,27,18747.7,0.468692,40000
6,2,17,3288.92,0.082223,40000
6,1,11,899.476,0.0224869,40000
5,17,42,13991.2,0.349779,40000
5,12,40,8026.42,0.20066,40000
5,6,38,7821.53,0.195538,40000
4,18,36,14824.5,0.370612,40000
4,14,34,4696.71,0.117418,40000
4,12,32,1335.43,0.0333858,40000
4,10,30,8503.54,0.212589,40000
4,7,28,1357.38,0.0339346,40000
4,6,26,6286.93,0.157173,40000
4,3,21,14342.5,0.358562,40000
4,0,3,14616.2,0.365405,40000
3,20,24,14657.3,0.366433,40000
3,16,22,13532.4,0.338309,40000
3,4,20,15294.8,0.382371,40000
2,12,18,37738.5,0.943461,40000
2,6,16,37844.6,0.946116,40000
2,0,1,37728.8,0.94322,40000
1,14,14,19923,0.498075,40000
1,13,12,17720.8,0.44302,40000
1,6,10,19710.3,0.492758,40000
0,19,8,15129.1,0.378228,40000
0,15,6,15524.2,0.388105,40000
0,9,4,15224.4,0.38061,40000
0,4,2,19694,0.492349,40000
0,2,0,6289.52,0.157238,40000
