source,destination,link_id,used_rate,usage,link_capa
21,18,71,12070.1,0.301753,40000
21,17,69,3661.09,0.0915272,40000
21,15,65,11700.1,0.292502,40000
21,14,63,2822.37,0.0705593,40000
21,10,57,4237.85,0.105946,40000
21,6,47,3238.2,0.0809551,40000
20,9,55,8378.46,0.209462,40000
20,3,25,10631.1,0.265778,40000
19,8,53,6483.52,0.162088,40000
19,0,9,2630.91,0.0657728,40000
18,21,70,2495.35,0.0623837,40000
18,16,67,450.276,0.0112569,40000
18,4,37,2594.26,0.0648564,40000
17,21,68,6857.17,0.171429,40000
17,5,43,989.508,0.0247377,40000
16,18,66,9438.22,0.235956,40000
16,3,23,969.721,0.024243,40000
15,21,64,12963.9,0.324097,40000
15,0,7,4447.99,0.1112,40000
14,21,62,11507.9,0.287698,40000
14,11,61,1358.31,0.0339578,40000
14,4,35,10401.9,0.260046,40000
14,1,15,1574.5,0.0393624,40000
13,6,45,13968.4,0.34921,40000
13,1,13,3.57066,8.92665e-05,40000
12,11,59,5815.6,0.14539,40000
12,7,49,7109.16,0.177729,40000
12,5,41,9391.45,0.234786,40000
12,4,33,11890.2,0.297256,40000
12,2,19,1297.13,0.0324283,40000
11,14,60,6600.25,0.165006,40000
11,12,58,879.044,0.0219761,40000
10,21,56,5634.55,0.140864,40000
10,4,31,8230.96,0.205774,40000
9,20,54,7683.6,0.19209,40000
9,8,51,5047.98,0.126199,40000
9,0,5,2295.39,0.0573849,40000
8,19,52,1448.47,0.0362118,40000
8,9,50,4372.25,0.109306,40000
7,12,48,97.5168,0.00243792,40000
7,4,29,10365.5,0.259138,40000
6,21,46,13015.8,0.325394,40000
6,13,44,594.504,0.0148626,40000
6,5,39,9292.93,0.232323,40000
6,4,27,12696,0.3174,40000
6,2,17,2865.87,0.0716469,40000
6,1,11,880.84,0.022021,40000
5,17,42,10329.1,0.258228,40000
5,12,40,3692.16,0.092304,40000
5,6,38,922.535,0.0230634,40000
4,18,36,12533.9,0.313348,40000
4,14,34,2990.21,0.0747552,40000
4,12,32,1292.4,0.0323099,40000
4,10,30,3775.09,0.0943772,40000
4,7,28,1326.78,0.0331694,40000
4,6,26,2770.94,0.0692735,40000
4,3,21,9291.72,0.232293,40000
4,0,3,8577.81,0.214445,40000
3,20,24,8409.95,0.210249,40000
3,16,22,8522.37,0.213059,40000
3,4,20,9910.22,0.247755,40000
2,12,18,29427.3,0.735683,40000
2,6,16,30261.7,0.756542,40000
2,0,1,28752.1,0.718802,40000
1,14,14,16291.1,0.407278,40000
1,13,12,12514.7,0.312868,40000
1,6,10,15815.7,0.395392,40000
0,19,8,10590.1,0.264753,40000
0,15,6,10538.6,0.263466,40000
0,9,4,11840.3,0.296008,40000
0,4,2,15178,0.37945,40000
0,2,0,4876.17,0.121904,40000
