source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
15,11,0,239.762,3003,0.0798409,1,3,3,1
4,10,1,10.6987,134,0.0798409,1,1,1,1
3,15,2,1048.95,13138,0.0798409,2,3.5,3,2
8,3,3,10.7785,135,0.0798409,1,3,3,1
13,3,4,1.11777,14,0.0798409,1,3,3,1
4,8,5,330.382,4138,0.0798409,3,3.33333,3,2
19,10,6,3.03395,38,0.0798409,3,4.33333,3,3
4,11,7,256.369,3211,0.0798409,2,2,2,2
15,14,8,42.7149,535,0.0798409,1,2,2,1
15,18,9,411.66,5156,0.0798409,1,2,2,1
4,6,10,96.2083,1205,0.0798409,1,1,1,1
1,0,11,3694,46267,0.0798409,4,3.25,3,3
0,12,12,162.316,2033,0.0798409,3,3,2,2
19,16,13,21.4772,269,0.0798409,3,4.33333,4,2
2,3,14,564.395,7069,0.0798409,4,3.25,3,3
3,5,15,44.3915,556,0.0798409,3,3.66667,3,2
19,21,16,103.314,1294,0.0798409,3,4.66667,3,2
12,17,17,142.596,1786,0.0798409,1,2,2,1
14,11,18,46.148,578,0.0798409,1,1,1,1
7,12,19,8.14377,102,0.0798409,1,1,1,1
12,18,20,677.45,8485,0.0798409,4,3.25,2,2
12,3,21,12.7745,160,0.0798409,2,2.5,2,2
0,14,22,57.8846,725,0.0798409,2,2.5,2,2
16,1,23,56.687,710,0.0798409,3,4,4,2
1,21,24,2747.72,34415,0.0798409,4,3,2,4
6,15,25,692.779,8677,0.0798409,2,3,2,2
15,9,26,139.961,1753,0.0798409,1,2,2,1
18,11,27,12.4552,156,0.0798409,3,3,3,1
13,14,28,2.79443,35,0.0798409,2,3.5,2,2
6,7,29,94.1324,1179,0.0798409,2,2.5,2,2
11,21,30,62.196,779,0.0798409,2,3,2,1
2,19,31,183.953,2304,0.0798409,1,2,2,1
5,8,32,65.6292,822,0.0798409,6,5.83333,5,4
13,12,33,1.03793,13,0.0798409,1,3,3,1
4,16,34,333.096,4172,0.0798409,1,2,2,1
4,15,35,271.938,3406,0.0798409,2,2.5,2,2
16,5,36,52.1361,653,0.0798409,1,4,4,1
0,7,37,652.06,8167,0.0798409,2,3.5,2,2
12,6,38,187.067,2343,0.0798409,1,2,2,1
6,11,39,10.8584,136,0.0798409,1,3,3,1
5,6,40,68.3438,856,0.0798409,1,1,1,1
14,20,41,85.1902,1067,0.0798409,1,3,3,1
11,14,42,6.78647,85,0.0798409,1,1,1,1
13,18,43,42.9544,538,0.0798409,2,3,3,2
11,8,44,1.11777,14,0.0798409,2,5.5,5,2
13,10,45,2.79443,35,0.0798409,2,3,3,2
7,13,46,0.638727,8,0.0798409,2,3.5,3,2
1,16,47,812.78,10180,0.0798409,4,4.25,4,3
9,4,48,1067.39,13369,0.0798409,2,2.5,2,2
17,16,49,3.35332,42,0.0798409,1,3,3,1
19,13,50,0.319363,4,0.0798409,4,5,4,3
11,10,51,0.718568,9,0.0798409,2,3,3,2
20,17,52,678.647,8500,0.0798409,2,5,5,2
14,15,53,6.22759,78,0.0798409,2,2.5,2,2
1,5,54,570.144,7141,0.0798409,2,2.5,2,2
9,17,55,5.58886,70,0.0798409,3,5.33333,4,3
12,0,56,219.403,2748,0.0798409,3,2.33333,2,3
9,19,57,34.5711,433,0.0798409,1,2,2,1
13,20,58,0.479045,6,0.0798409,1,4,4,1
13,15,59,16.2875,204,0.0798409,2,4,3,2
16,11,60,5.18966,65,0.0798409,3,4,4,2
21,5,61,62.1162,778,0.0798409,2,2,2,1
5,21,62,320.082,4009,0.0798409,1,2,2,1
2,15,63,2125.36,26620,0.0798409,1,2,2,1
11,15,64,15.4891,194,0.0798409,2,3.5,3,1
8,11,65,2.1557,27,0.0798409,5,5.4,5,4
10,11,66,4.79045,60,0.0798409,2,3,3,1
12,1,67,75.2899,943,0.0798409,1,3,3,1
9,1,68,9.90027,124,0.0798409,4,4.5,4,2
10,19,69,5.18966,65,0.0798409,1,3,3,1
15,16,70,40.2398,504,0.0798409,1,3,3,1
2,11,71,154.652,1937,0.0798409,2,3,2,2
15,20,72,26.8265,336,0.0798409,1,3,3,1
16,6,73,162.955,2041,0.0798409,2,3,3,2
13,1,74,2.1557,27,0.0798409,1,1,1,1
15,4,75,2827.96,35420,0.0798409,2,2.5,2,2
1,9,76,142.197,1781,0.0798409,5,5,4,3
21,3,77,33.613,421,0.0798409,1,3,3,1
8,0,78,503.317,6304,0.0798409,2,2,2,2
0,10,79,5.2695,66,0.0798409,2,2.5,2,2
16,0,80,4.71061,59,0.0798409,3,3.33333,3,2
5,2,81,261.639,3277,0.0798409,2,2,2,2
14,4,82,1751.79,21941,0.0798409,1,1,1,1
6,10,83,34.7308,435,0.0798409,2,2,2,2
15,8,84,66.747,836,0.0798409,1,3,3,1
19,17,85,4.15173,52,0.0798409,3,5.66667,4,2
4,2,86,79.0425,990,0.0798409,1,2,2,1
13,7,87,0.558886,7,0.0798409,2,3.5,3,2
8,7,88,8.70266,109,0.0798409,3,4.33333,4,2
21,10,89,0.798409,10,0.0798409,1,1,1,1
0,19,90,3413.92,42759,0.0798409,1,1,1,1
21,7,91,12.8544,161,0.0798409,2,3.5,3,2
16,19,92,106.428,1333,0.0798409,3,4.33333,4,2
12,19,93,81.9966,1027,0.0798409,3,3.33333,3,3
2,10,94,21.7966,273,0.0798409,5,3.2,3,5
13,21,95,251.579,3151,0.0798409,2,3,2,2
5,16,96,19.1618,240,0.0798409,3,4.33333,4,2
8,14,97,23.3135,292,0.0798409,3,4.33333,4,2
10,5,98,75.8488,950,0.0798409,2,3,3,1
1,4,99,2839.54,35565,0.0798409,3,2.33333,2,3
21,13,100,225.391,2823,0.0798409,1,2,2,1
10,2,101,32.1759,403,0.0798409,2,3,3,2
20,16,102,0.399204,5,0.0798409,1,2,2,1
18,20,103,21.557,270,0.0798409,1,3,3,1
13,17,104,1.83634,23,0.0798409,1,3,3,1
7,10,105,6.22759,78,0.0798409,1,2,2,1
1,11,106,51.0183,639,0.0798409,3,3.66667,2,1
11,12,107,72.0165,902,0.0798409,1,1,1,1
15,12,108,172.776,2164,0.0798409,3,3.33333,3,1
12,7,109,243.195,3046,0.0798409,1,1,1,1
15,10,110,10.8584,136,0.0798409,1,2,2,1
7,20,111,19.082,239,0.0798409,1,3,3,1
21,12,112,46.7868,586,0.0798409,2,3,3,1
13,11,113,1.03793,13,0.0798409,2,3.5,3,2
6,1,114,184.353,2309,0.0798409,1,1,1,1
21,0,115,13.1737,165,0.0798409,2,2.5,2,2
4,19,116,1224.44,15336,0.0798409,1,2,2,1
15,21,117,1142.52,14310,0.0798409,1,1,1,1
1,15,118,9392.8,117644,0.0798409,4,4,3,4
14,8,119,84.312,1056,0.0798409,3,4.33333,4,3
19,9,120,394.494,4941,0.0798409,1,2,2,1
17,19,121,3.27348,41,0.0798409,2,4.5,4,2
3,11,122,19.561,245,0.0798409,2,3,3,2
11,20,123,1.91618,24,0.0798409,2,4,4,2
7,5,124,8.86234,111,0.0798409,1,2,2,1
18,13,125,16.048,201,0.0798409,2,3,3,2
19,11,126,1.27745,16,0.0798409,5,4.8,4,4
18,12,127,35.8486,449,0.0798409,1,2,2,1
9,2,128,31.0581,389,0.0798409,1,2,2,1
7,17,129,4.63077,58,0.0798409,2,3.5,3,2
0,15,130,41.0382,514,0.0798409,1,1,1,1
10,9,131,55.0104,689,0.0798409,2,3.5,3,2
4,0,132,139.003,1741,0.0798409,1,1,1,1
7,2,133,43.8326,549,0.0798409,1,2,2,1
18,10,134,18.4432,231,0.0798409,2,2,2,2
4,1,135,54.691,685,0.0798409,2,2,2,2
7,1,136,16.6069,208,0.0798409,3,3.33333,3,3
10,16,137,143.793,1801,0.0798409,2,3,3,2
7,14,138,22.9143,287,0.0798409,2,2.5,2,2
19,2,139,50.6191,634,0.0798409,1,2,2,1
11,6,140,8.7825,110,0.0798409,1,3,3,1
8,10,141,6.62679,83,0.0798409,3,4.33333,4,3
9,18,142,324.713,4067,0.0798409,2,3.5,3,2
6,16,143,103.633,1298,0.0798409,3,3.66667,3,1
7,15,144,11.8963,149,0.0798409,2,3.5,3,2
16,8,145,265.471,3325,0.0798409,1,4,4,1
18,8,146,45.3496,568,0.0798409,3,4.33333,4,2
10,4,147,3516.51,44044,0.0798409,1,1,1,1
8,17,148,3.67268,46,0.0798409,3,5.66667,5,2
12,13,149,2.31539,29,0.0798409,1,3,3,1
14,6,150,226.269,2834,0.0798409,2,3,2,2
12,4,151,955.136,11963,0.0798409,2,1.5,1,2
7,19,152,16.1279,202,0.0798409,1,3,3,1
11,18,153,85.3499,1069,0.0798409,3,3,3,2
14,16,154,152.736,1913,0.0798409,1,3,3,1
0,5,155,100.44,1258,0.0798409,4,3.25,3,2
5,10,156,6.46711,81,0.0798409,1,3,3,1
16,20,157,1.99602,25,0.0798409,1,2,2,1
12,8,158,14.1318,177,0.0798409,7,4.57143,4,4
20,10,159,5.02998,63,0.0798409,1,3,3,1
2,18,160,7596.3,95143,0.0798409,6,3.5,3,5
18,17,161,478.486,5993,0.0798409,1,2,2,1
17,0,162,4.39125,55,0.0798409,2,3.5,3,2
0,13,163,5.6687,71,0.0798409,2,3.5,3,2
0,4,164,1049.91,13150,0.0798409,2,2.5,1,2
21,9,165,18.6828,234,0.0798409,2,4,3,2
12,11,166,51.2578,642,0.0798409,1,1,1,1
1,14,167,3219.58,40325,0.0798409,2,3,1,1
21,2,168,145.151,1818,0.0798409,1,2,2,1
2,16,169,1602.49,20071,0.0798409,4,4.5,4,3
18,15,170,158.404,1984,0.0798409,1,2,2,1
0,11,171,62.9146,788,0.0798409,4,3.25,3,3
8,9,172,1129.99,14153,0.0798409,1,1,1,1
0,6,173,19.7207,247,0.0798409,2,2.5,2,2
9,21,174,123.194,1543,0.0798409,2,4,3,2
13,4,175,1163.2,14569,0.0798409,2,3,2,1
7,9,176,151.219,1894,0.0798409,2,3.5,3,2
12,2,177,427.787,5358,0.0798409,1,1,1,1
9,0,178,342.597,4291,0.0798409,1,1,1,1
13,8,179,0.399204,5,0.0798409,4,6,5,3
1,6,180,9232.56,115637,0.0798409,2,1.5,1,2
