source,destination,link_id,used_rate,usage,link_capa
21,18,71,11595,0.289874,40000
21,17,69,2659.48,0.066487,40000
21,15,65,10733,0.268325,40000
21,14,63,2465.73,0.0616433,40000
21,10,57,2823.26,0.0705816,40000
21,6,47,2995.86,0.0748965,40000
20,9,55,7208.55,0.180214,40000
20,3,25,8583.38,0.214584,40000
19,8,53,5685.99,0.14215,40000
19,0,9,2778.97,0.0694743,40000
18,21,70,2347.55,0.0586888,40000
18,16,67,556.729,0.0139182,40000
18,4,37,2345.7,0.0586425,40000
17,21,68,5474.54,0.136863,40000
17,5,43,464.016,0.0116004,40000
16,18,66,8386.98,0.209675,40000
16,3,23,1023.6,0.0255901,40000
15,21,64,11055.3,0.276384,40000
15,0,7,4219.93,0.105498,40000
14,21,62,10142.5,0.253563,40000
14,11,61,1152.94,0.0288234,40000
14,4,35,9607.33,0.240183,40000
14,1,15,1491.05,0.0372763,40000
13,6,45,12343,0.308575,40000
13,1,13,3.72887,9.32217e-05,40000
12,11,59,4614.71,0.115368,40000
12,7,49,6312.57,0.157814,40000
12,5,41,9283.76,0.232094,40000
12,4,33,10886.3,0.272157,40000
12,2,19,1279.3,0.0319824,40000
11,14,60,4958.24,0.123956,40000
11,12,58,1091.28,0.0272821,40000
10,21,56,5687.31,0.142183,40000
10,4,31,6433.49,0.160837,40000
9,20,54,5912.21,0.147805,40000
9,8,51,4694.54,0.117363,40000
9,0,5,2014.73,0.0503683,40000
8,19,52,1424.54,0.0356135,40000
8,9,50,3684.94,0.0921235,40000
7,12,48,84.3638,0.0021091,40000
7,4,29,9330.45,0.233261,40000
6,21,46,12174.6,0.304364,40000
6,13,44,545.329,0.0136332,40000
6,5,39,7246.56,0.181164,40000
6,4,27,11851,0.296275,40000
6,2,17,2751.81,0.0687952,40000
6,1,11,778.619,0.0194655,40000
5,17,42,8949.54,0.223738,40000
5,12,40,2836.7,0.0709174,40000
5,6,38,842.238,0.0210559,40000
4,18,36,11575.7,0.289393,40000
4,14,34,2889.02,0.0722255,40000
4,12,32,969.292,0.0242323,40000
4,10,30,3895.62,0.0973905,40000
4,7,28,1231.25,0.0307812,40000
4,6,26,2087.22,0.0521806,40000
4,3,21,8694.24,0.217356,40000
4,0,3,8198.87,0.204972,40000
3,20,24,7188.23,0.179706,40000
3,16,22,7529.08,0.188227,40000
3,4,20,9075.74,0.226894,40000
2,12,18,27288.7,0.682218,40000
2,6,16,28044,0.7011,40000
2,0,1,26508.3,0.662708,40000
1,14,14,15644.9,0.391122,40000
1,13,12,11005.1,0.275126,40000
1,6,10,14539.5,0.363488,40000
0,19,8,9739.43,0.243486,40000
0,15,6,8997.47,0.224937,40000
0,9,4,10555.6,0.26389,40000
0,4,2,15738.8,0.39347,40000
0,2,0,4522.03,0.113051,40000
