source,destination,link_id,used_rate,usage,link_capa
21,18,71,12850.7,0.321268,40000
21,17,69,5020.02,0.125501,40000
21,15,65,12471.1,0.311778,40000
21,14,63,3158.84,0.0789709,40000
21,10,57,4996.07,0.124902,40000
21,6,47,3460.3,0.0865074,40000
20,9,55,9488.29,0.237207,40000
20,3,25,12481.6,0.312041,40000
19,8,53,7488.11,0.187203,40000
19,0,9,2550.22,0.0637556,40000
18,21,70,2517.77,0.0629443,40000
18,16,67,487.866,0.0121967,40000
18,4,37,2857.34,0.0714335,40000
17,21,68,8250.2,0.206255,40000
17,5,43,1021.37,0.0255342,40000
16,18,66,10662.3,0.266558,40000
16,3,23,1117.01,0.0279252,40000
15,21,64,14254.3,0.356356,40000
15,0,7,4575.4,0.114385,40000
14,21,62,11779.9,0.294499,40000
14,11,61,1551.54,0.0387885,40000
14,4,35,10923.4,0.273084,40000
14,1,15,1610.26,0.0402565,40000
13,6,45,15329,0.383226,40000
13,1,13,3.43281,8.58204e-05,40000
12,11,59,5805.93,0.145148,40000
12,7,49,7931.52,0.198288,40000
12,5,41,10961.3,0.274033,40000
12,4,33,11990,0.299751,40000
12,2,19,1422.02,0.0355506,40000
11,14,60,6471.48,0.161787,40000
11,12,58,1213.38,0.0303344,40000
10,21,56,6668.22,0.166705,40000
10,4,31,9247.71,0.231193,40000
9,20,54,9157.95,0.228949,40000
9,8,51,5119.02,0.127976,40000
9,0,5,2363.79,0.0590947,40000
8,19,52,1527.74,0.0381936,40000
8,9,50,4957.31,0.123933,40000
7,12,48,107.163,0.00267908,40000
7,4,29,11300.5,0.282512,40000
6,21,46,14293.5,0.357338,40000
6,13,44,639.372,0.0159843,40000
6,5,39,11887.9,0.297197,40000
6,4,27,13666.2,0.341654,40000
6,2,17,2926.2,0.0731549,40000
6,1,11,1019.86,0.0254966,40000
5,17,42,10837.5,0.270938,40000
5,12,40,4149.1,0.103727,40000
5,6,38,3813.19,0.0953298,40000
4,18,36,12905.1,0.322628,40000
4,14,34,3121.57,0.0780394,40000
4,12,32,1018.23,0.0254556,40000
4,10,30,4645.77,0.116144,40000
4,7,28,1303.04,0.032576,40000
4,6,26,2571.81,0.0642953,40000
4,3,21,10427.9,0.260698,40000
4,0,3,9478.54,0.236964,40000
3,20,24,9685.92,0.242148,40000
3,16,22,9752.81,0.24382,40000
3,4,20,10966.3,0.274158,40000
2,12,18,31499.5,0.787489,40000
2,6,16,32068.4,0.801711,40000
2,0,1,31116.7,0.777917,40000
1,14,14,17252.7,0.431317,40000
1,13,12,13768.2,0.344205,40000
1,6,10,16811.9,0.420297,40000
0,19,8,11645.4,0.291134,40000
0,15,6,11533,0.288326,40000
0,9,4,12448,0.311201,40000
0,4,2,16016.5,0.400412,40000
0,2,0,5215.92,0.130398,40000
