source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.951196,1,0.951196
10,5,74,0.833333,0.87609,0.951196
10,2,64,0.547306,0.602483,0.908418
10,3,50,0.805556,0.88375,0.91152
10,7,48,0.805556,0.904138,0.890965
10,6,46,0.905494,1,0.905494
10,1,45,0.805556,0.861553,0.935004
10,0,43,0.0390126,0.0433413,0.900124
9,5,69,0.555556,0.58406,0.951196
9,2,61,0,0,0.908418
9,1,59,0.111111,0.118835,0.935004
9,0,57,0,0,0.900124
9,6,55,0,0,0.905494
9,3,41,0.0555556,0.0609483,0.91152
9,7,39,0.205679,0.23085,0.890965
9,8,36,0.777778,0.817684,0.951196
8,10,77,0.0277778,0.029203,0.951196
8,6,71,0.25,0.276092,0.905494
8,9,37,0.638889,0.671669,0.951196
8,4,35,0.361111,0.396164,0.91152
8,2,29,0,0,0.908418
8,3,21,0.333333,0.36569,0.91152
8,0,7,0,0,0.900124
7,0,73,0,0,0.900124
7,10,49,0,0,0.890965
7,9,38,0.890965,1,0.890965
7,4,33,0.611111,0.670431,0.91152
7,2,27,0.0277778,0.0305782,0.908418
7,5,23,0.583333,0.613263,0.951196
7,3,19,0.527778,0.579009,0.91152
7,1,17,0.138889,0.148544,0.935004
7,6,1,0.777778,0.858954,0.905494
6,4,81,0.666667,0.731379,0.91152
6,8,70,0.888889,0.981662,0.905494
6,9,54,0.861111,0.950985,0.905494
6,3,52,0.694444,0.761853,0.91152
6,10,47,0.111111,0.122708,0.905494
6,0,5,0,0,0.900124
6,7,0,0.75,0.828277,0.905494
5,3,83,0,0,0.91152
5,10,75,0,0,0.951196
5,9,68,0.833333,0.87609,0.951196
5,4,31,0.0555556,0.0609483,0.91152
5,2,25,0,0,0.908418
5,7,22,0.0555556,0.058406,0.951196
5,1,15,0,0,0.935004
4,6,80,0.75,0.822802,0.91152
4,3,79,0.527778,0.579009,0.91152
4,2,67,0,0,0.908418
4,8,34,0.888889,0.975172,0.91152
4,7,32,0.527778,0.579009,0.91152
4,5,30,0.694444,0.761853,0.91152
4,1,13,0.222222,0.23767,0.935004
3,5,82,0.611111,0.670431,0.91152
3,4,78,0.527778,0.579009,0.91152
3,6,53,0.777778,0.853276,0.91152
3,10,51,0,0,0.91152
3,9,40,0.861111,0.944698,0.91152
3,8,20,0.833333,0.914224,0.91152
3,7,18,0.611111,0.670431,0.91152
3,1,11,0.25,0.267378,0.935004
2,4,66,0.805556,0.886768,0.908418
2,10,65,0.500062,0.550476,0.908418
2,9,60,0.908418,1,0.908418
2,8,28,0.908418,1,0.908418
2,7,26,0.833333,0.917346,0.908418
2,5,24,0.805556,0.886768,0.908418
2,1,9,0.833333,0.891262,0.935004
2,0,3,0,0,0.900124
1,0,63,0,0,0.900124
1,9,58,0.916667,0.980388,0.935004
1,10,44,0,0,0.935004
1,7,16,0.583333,0.623883,0.935004
1,5,14,0.622346,0.665608,0.935004
1,4,12,0.583333,0.623883,0.935004
1,3,10,0.583333,0.623883,0.935004
1,2,8,0.444444,0.475339,0.935004
0,7,72,0.900124,1,0.900124
0,1,62,0.900124,1,0.900124
0,9,56,0.900124,1,0.900124
0,10,42,0.900124,1,0.900124
0,8,6,0.900124,1,0.900124
0,6,4,0.900124,1,0.900124
0,2,2,0.900124,1,0.900124
