source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.868325,1,0.868325
10,5,74,0.844191,1,0.844191
10,2,64,0.70615,0.845939,0.834753
10,3,50,0.837503,1,0.837503
10,7,48,0.834086,1,0.834086
10,6,46,0.843394,1,0.843394
10,1,45,0.836188,1,0.836188
10,0,43,0,0,0.84019
9,5,69,0.674058,0.798466,0.844191
9,2,61,0,0,0.834753
9,1,59,0.00776053,0.00928084,0.836188
9,0,57,0,0,0.84019
9,6,55,0,0,0.843394
9,3,41,0.0121951,0.0145613,0.837503
9,7,39,0.254824,0.305513,0.834086
9,8,36,0.841177,0.968735,0.868325
8,10,77,0,0,0.868325
8,6,71,0.00886918,0.0105161,0.843394
8,9,37,0.773836,0.891183,0.868325
8,4,35,0.355711,0.424729,0.837503
8,2,29,0,0,0.834753
8,3,21,0.375831,0.448753,0.837503
8,0,7,0,0,0.84019
7,0,73,0,0,0.84019
7,10,49,0,0,0.834086
7,9,38,0.834086,1,0.834086
7,4,33,0.641182,0.765588,0.837503
7,2,27,0.00554324,0.00664057,0.834753
7,5,23,0.701334,0.830776,0.844191
7,3,19,0.509817,0.608734,0.837503
7,1,17,0.444836,0.53198,0.836188
7,6,1,0.830377,0.984566,0.843394
6,4,81,0.802661,0.958398,0.837503
6,8,70,0.843394,1,0.843394
6,9,54,0.843394,1,0.843394
6,3,52,0.803769,0.959722,0.837503
6,10,47,0.00443459,0.00525803,0.843394
6,0,5,0,0,0.84019
6,7,0,0.81929,0.971421,0.843394
5,3,83,0.150776,0.180031,0.837503
5,10,75,0,0,0.844191
5,9,68,0.844191,1,0.844191
5,4,31,0.239343,0.285782,0.837503
5,2,25,0,0,0.834753
5,7,22,0.273836,0.324377,0.844191
5,1,15,0.0133038,0.01591,0.836188
4,6,80,0.837503,1,0.837503
4,3,79,0.743902,0.888239,0.837503
4,2,67,0,0,0.834753
4,8,34,0.837503,1,0.837503
4,7,32,0.800443,0.95575,0.837503
4,5,30,0.812639,0.970312,0.837503
4,1,13,0.420013,0.502294,0.836188
3,5,82,0.799335,0.954427,0.837503
3,4,78,0.696704,0.831883,0.837503
3,6,53,0.837503,1,0.837503
3,10,51,0,0,0.837503
3,9,40,0.837503,1,0.837503
3,8,20,0.837503,1,0.837503
3,7,18,0.802661,0.958398,0.837503
3,1,11,0.325942,0.389795,0.836188
2,4,66,0.834753,1,0.834753
2,10,65,0.725877,0.869572,0.834753
2,9,60,0.834753,1,0.834753
2,8,28,0.834753,1,0.834753
2,7,26,0.834753,1,0.834753
2,5,24,0.834753,1,0.834753
2,1,9,0.836188,1,0.836188
2,0,3,0,0,0.84019
1,0,63,0,0,0.84019
1,9,58,0.836188,1,0.836188
1,10,44,0.00332594,0.0039775,0.836188
1,7,16,0.734869,0.878831,0.836188
1,5,14,0.781865,0.935034,0.836188
1,4,12,0.662601,0.792407,0.836188
1,3,10,0.723312,0.865011,0.836188
1,2,8,0.487805,0.583367,0.836188
0,7,72,0.84019,1,0.84019
0,1,62,0.84019,1,0.84019
0,9,56,0.84019,1,0.84019
0,10,42,0.84019,1,0.84019
0,8,6,0.84019,1,0.84019
0,6,4,0.84019,1,0.84019
0,2,2,0.84019,1,0.84019
