source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.989697,1,0.989697
10,5,74,0.75,0.777627,0.964472
10,2,64,0.545363,0.576882,0.945363
10,3,50,0.7,0.735915,0.951196
10,7,48,0.75,0.797887,0.939982
10,6,46,0.9,0.939906,0.957542
10,1,45,0.7,0.707287,0.989697
10,0,43,0.172078,0.18662,0.922078
9,5,69,0.4,0.414735,0.964472
9,2,61,0,0,0.945363
9,1,59,0.2,0.202082,0.989697
9,0,57,0,0,0.922078
9,6,55,0,0,0.957542
9,3,41,0.1,0.105131,0.951196
9,7,39,0.322078,0.342643,0.939982
9,8,36,0.7,0.707287,0.989697
8,10,77,0.05,0.0505205,0.989697
8,6,71,0.3,0.313302,0.957542
8,9,37,0.6,0.606246,0.989697
8,4,35,0.35,0.365519,0.957542
8,2,29,0,0,0.945363
8,3,21,0.2,0.210262,0.951196
8,0,7,0,0,0.922078
7,0,73,0,0,0.922078
7,10,49,0,0,0.939982
7,9,38,0.9,0.957465,0.939982
7,4,33,0.4,0.417736,0.957542
7,2,27,0.05,0.0528898,0.945363
7,5,23,0.7,0.725785,0.964472
7,3,19,0.4,0.420523,0.951196
7,1,17,0,0,0.989697
7,6,1,0.7,0.731038,0.957542
6,4,81,0.65,0.678821,0.957542
6,8,70,0.8,0.835472,0.957542
6,9,54,0.8,0.835472,0.957542
6,3,52,0.65,0.68335,0.951196
6,10,47,0.15,0.156651,0.957542
6,0,5,0,0,0.922078
6,7,0,0.7,0.731038,0.957542
5,3,83,0,0,0.951196
5,10,75,0,0,0.964472
5,9,68,0.75,0.777627,0.964472
5,4,31,0.1,0.104434,0.957542
5,2,25,0,0,0.945363
5,7,22,0,0,0.964472
5,1,15,0,0,0.989697
4,6,80,0.75,0.783255,0.957542
4,3,79,0.45,0.473089,0.951196
4,2,67,0,0,0.945363
4,8,34,0.8,0.835472,0.957542
4,7,32,0.5,0.52217,0.957542
4,5,30,0.6,0.626604,0.957542
4,1,13,0.2,0.202082,0.989697
3,5,82,0.6,0.630785,0.951196
3,4,78,0.5,0.525654,0.951196
3,6,53,0.65,0.68335,0.951196
3,10,51,0,0,0.951196
3,9,40,0.85,0.893612,0.951196
3,8,20,0.8,0.841046,0.951196
3,7,18,0.5,0.525654,0.951196
3,1,11,0.1,0.101041,0.989697
2,4,66,0.8,0.846236,0.945363
2,10,65,0.45,0.476008,0.945363
2,9,60,0.945363,1,0.945363
2,8,28,0.945363,1,0.945363
2,7,26,0.8,0.846236,0.945363
2,5,24,0.75,0.793346,0.945363
2,1,9,0.75,0.757808,0.989697
2,0,3,0,0,0.922078
1,0,63,0,0,0.922078
1,9,58,0.85,0.858849,0.989697
1,10,44,0,0,0.989697
1,7,16,0.322078,0.325431,0.989697
1,5,14,0.65,0.656767,0.989697
1,4,12,0.5,0.505205,0.989697
1,3,10,0.6,0.606246,0.989697
1,2,8,0.4,0.404164,0.989697
0,7,72,0.922078,1,0.922078
0,1,62,0.922078,1,0.922078
0,9,56,0.922078,1,0.922078
0,10,42,0.85,0.921831,0.922078
0,8,6,0.922078,1,0.922078
0,6,4,0.9,0.976056,0.922078
0,2,2,0.9,0.976056,0.922078
