source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.926087,1,0.926087
10,5,74,0.842105,0.900643,0.935004
10,2,64,0.620285,0.702123,0.883443
10,3,50,0.807018,0.903632,0.893082
10,7,48,0.824561,0.935122,0.881769
10,6,46,0.894737,0.98494,0.908418
10,1,45,0.824561,0.913405,0.902734
10,0,43,0.0430845,0.0477267,0.902734
9,5,69,0.45614,0.487848,0.935004
9,2,61,0,0,0.883443
9,1,59,0.175439,0.194341,0.902734
9,0,57,0,0,0.902734
9,6,55,0.00799679,0.00880299,0.908418
9,3,41,0,0,0.893082
9,7,39,0.263158,0.298443,0.881769
9,8,36,0.77193,0.833539,0.926087
8,10,77,0,0,0.926087
8,6,71,0.157895,0.173813,0.908418
8,9,37,0.631579,0.681987,0.926087
8,4,35,0.438596,0.484373,0.905494
8,2,29,0,0,0.883443
8,3,21,0.350877,0.392884,0.893082
8,0,7,0,0,0.902734
7,0,73,0,0,0.902734
7,10,49,0,0,0.881769
7,9,38,0.881769,1,0.881769
7,4,33,0.526316,0.581247,0.905494
7,2,27,0.0175439,0.0198585,0.883443
7,5,23,0.684211,0.731773,0.935004
7,3,19,0.561404,0.628614,0.893082
7,1,17,0.00799679,0.00885841,0.902734
7,6,1,0.807018,0.888377,0.908418
6,4,81,0.701754,0.774996,0.905494
6,8,70,0.908418,1,0.908418
6,9,54,0.859649,0.946315,0.908418
6,3,52,0.701754,0.785767,0.893082
6,10,47,0.0877193,0.0965628,0.908418
6,0,5,0,0,0.902734
6,7,0,0.736842,0.811127,0.908418
5,3,83,0.0526316,0.0589325,0.893082
5,10,75,0,0,0.935004
5,9,68,0.859649,0.919407,0.935004
5,4,31,0.122807,0.135624,0.905494
5,2,25,0,0,0.883443
5,7,22,0.0350877,0.0375268,0.935004
5,1,15,0,0,0.902734
4,6,80,0.807018,0.891246,0.905494
4,3,79,0.596491,0.667902,0.893082
4,2,67,0,0,0.883443
4,8,34,0.877193,0.968745,0.905494
4,7,32,0.561404,0.619997,0.905494
4,5,30,0.701754,0.774996,0.905494
4,1,13,0.263158,0.291512,0.902734
3,5,82,0.631579,0.707191,0.893082
3,4,78,0.578947,0.648258,0.893082
3,6,53,0.789474,0.883988,0.893082
3,10,51,0,0,0.893082
3,9,40,0.877193,0.982209,0.893082
3,8,20,0.877193,0.982209,0.893082
3,7,18,0.526316,0.589325,0.893082
3,1,11,0.333333,0.369249,0.902734
2,4,66,0.842105,0.953208,0.883443
2,10,65,0.551856,0.624665,0.883443
2,9,60,0.883443,1,0.883443
2,8,28,0.883443,1,0.883443
2,7,26,0.842105,0.953208,0.883443
2,5,24,0.842105,0.953208,0.883443
2,1,9,0.807018,0.893971,0.902734
2,0,3,0,0,0.902734
1,0,63,0,0,0.902734
1,9,58,0.902734,1,0.902734
1,10,44,0.0350877,0.0388683,0.902734
1,7,16,0.534313,0.591883,0.902734
1,5,14,0.701754,0.777366,0.902734
1,4,12,0.596491,0.660761,0.902734
1,3,10,0.596491,0.660761,0.902734
1,2,8,0.421053,0.46642,0.902734
0,7,72,0.902734,1,0.902734
0,1,62,0.902734,1,0.902734
0,9,56,0.902734,1,0.902734
0,10,42,0.902734,1,0.902734
0,8,6,0.902734,1,0.902734
0,6,4,0.902734,1,0.902734
0,2,2,0.902734,1,0.902734
