source,destination,link_id,used_rate,usage,link_capa
10,8,76,0.450426,0.450426,1
10,5,74,0.397779,0.397779,1
10,2,64,0.353906,0.353906,1
10,3,50,0.365606,0.365606,1
10,7,48,0.368531,0.368531,1
10,6,46,0.450426,0.450426,1
10,1,45,0.356831,0.356831,1
10,0,43,0.00584969,0.00584969,1
9,5,69,0.292485,0.292485,1
9,2,61,0,0,1
9,1,59,0.0877454,0.0877454,1
9,0,57,0,0,1
9,6,55,0.18134,0.18134,1
9,3,41,0.00292485,0.00292485,1
9,7,39,0.0818957,0.0818957,1
9,8,36,0.327583,0.327583,1
8,10,77,0.0292485,0.0292485,1
8,6,71,0.365606,0.365606,1
8,9,37,0.377305,0.377305,1
8,4,35,0.19304,0.19304,1
8,2,29,0,0,1
8,3,21,0.225213,0.225213,1
8,0,7,0,0,1
7,0,73,0,0,1
7,10,49,0.00584969,0.00584969,1
7,9,38,0.444577,0.444577,1
7,4,33,0.304184,0.304184,1
7,2,27,0.0321733,0.0321733,1
7,5,23,0.38023,0.38023,1
7,3,19,0.286635,0.286635,1
7,1,17,0.0935951,0.0935951,1
7,6,1,0.444577,0.444577,1
6,4,81,0.304184,0.304184,1
6,8,70,0.38023,0.38023,1
6,9,54,0.377305,0.377305,1
6,3,52,0.315883,0.315883,1
6,10,47,0.0350982,0.0350982,1
6,0,5,0,0,1
6,7,0,0.345132,0.345132,1
5,3,83,0,0,1
5,10,75,0,0,1
5,9,68,0.444577,0.444577,1
5,4,31,0,0,1
5,2,25,0,0,1
5,7,22,0,0,1
5,1,15,0,0,1
4,6,80,0.441652,0.441652,1
4,3,79,0.324658,0.324658,1
4,2,67,0.0116994,0.0116994,1
4,8,34,0.441652,0.441652,1
4,7,32,0.345132,0.345132,1
4,5,30,0.38608,0.38608,1
4,1,13,0.239837,0.239837,1
3,5,82,0.38023,0.38023,1
3,4,78,0.324658,0.324658,1
3,6,53,0.441652,0.441652,1
3,10,51,0.00877454,0.00877454,1
3,9,40,0.438727,0.438727,1
3,8,20,0.427028,0.427028,1
3,7,18,0.336357,0.336357,1
3,1,11,0.210589,0.210589,1
2,4,66,0.371455,0.371455,1
2,10,65,0.298334,0.298334,1
2,9,60,0.447501,0.447501,1
2,8,28,0.444577,0.444577,1
2,7,26,0.368531,0.368531,1
2,5,24,0.38608,0.38608,1
2,1,9,0.350982,0.350982,1
2,0,3,0.00584969,0.00584969,1
1,0,63,0,0,1
1,9,58,0.444577,0.444577,1
1,10,44,0.0643466,0.0643466,1
1,7,16,0.348057,0.348057,1
1,5,14,0.38023,0.38023,1
1,4,12,0.333432,0.333432,1
1,3,10,0.327583,0.327583,1
1,2,8,0.318808,0.318808,1
0,7,72,0.517698,0.517698,1
0,1,62,0.517698,0.517698,1
0,9,56,0.517698,0.517698,1
0,10,42,0.508923,0.508923,1
0,8,6,0.517698,0.517698,1
0,6,4,0.511848,0.511848,1
0,2,2,0.517698,0.517698,1
