source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.989697,1,0.989697
10,5,74,0.777778,0.785875,0.989697
10,2,64,0.601671,0.643495,0.935004
10,3,50,0.722222,0.759278,0.951196
10,7,48,0.722222,0.736633,0.980437
10,6,46,0.888889,0.928302,0.957542
10,1,45,0.666667,0.679969,0.980437
10,0,43,0.222222,0.235066,0.945363
9,5,69,0.444444,0.449071,0.989697
9,2,61,0,0,0.935004
9,1,59,0.111111,0.113328,0.980437
9,0,57,0,0,0.945363
9,6,55,0,0,0.957542
9,3,41,0.111111,0.116812,0.951196
9,7,39,0.222222,0.226656,0.980437
9,8,36,0.666667,0.673607,0.989697
8,10,77,0,0,0.989697
8,6,71,0.277778,0.290094,0.957542
8,9,37,0.555556,0.561339,0.989697
8,4,35,0.333333,0.342911,0.97207
8,2,29,0,0,0.935004
8,3,21,0.277778,0.29203,0.951196
8,0,7,0,0,0.945363
7,0,73,0,0,0.945363
7,10,49,0,0,0.980437
7,9,38,0.888889,0.906625,0.980437
7,4,33,0.388889,0.400063,0.97207
7,2,27,0.0555556,0.0594174,0.935004
7,5,23,0.611111,0.617473,0.989697
7,3,19,0.333333,0.350436,0.951196
7,1,17,0.0555556,0.0566641,0.980437
7,6,1,0.722222,0.754246,0.957542
6,4,81,0.611111,0.62867,0.97207
6,8,70,0.777778,0.812265,0.957542
6,9,54,0.777778,0.812265,0.957542
6,3,52,0.611111,0.642466,0.951196
6,10,47,0.222222,0.232076,0.957542
6,0,5,0,0,0.945363
6,7,0,0.722222,0.754246,0.957542
5,3,83,0.111111,0.116812,0.951196
5,10,75,0,0,0.989697
5,9,68,0.722222,0.729741,0.989697
5,4,31,0.111111,0.114304,0.97207
5,2,25,0,0,0.935004
5,7,22,0,0,0.989697
5,1,15,0,0,0.980437
4,6,80,0.722222,0.742973,0.97207
4,3,79,0.444444,0.467248,0.951196
4,2,67,0,0,0.935004
4,8,34,0.777778,0.800125,0.97207
4,7,32,0.277778,0.285759,0.97207
4,5,30,0.666667,0.685822,0.97207
4,1,13,0.222222,0.226656,0.980437
3,5,82,0.611111,0.642466,0.951196
3,4,78,0.444444,0.467248,0.951196
3,6,53,0.666667,0.700872,0.951196
3,10,51,0,0,0.951196
3,9,40,0.777778,0.817684,0.951196
3,8,20,0.833333,0.87609,0.951196
3,7,18,0.5,0.525654,0.951196
3,1,11,0.166667,0.169992,0.980437
2,4,66,0.722222,0.772427,0.935004
2,10,65,0.444444,0.475339,0.935004
2,9,60,0.935004,1,0.935004
2,8,28,0.935004,1,0.935004
2,7,26,0.833333,0.891262,0.935004
2,5,24,0.777778,0.831844,0.935004
2,1,9,0.722222,0.736633,0.980437
2,0,3,0.0555556,0.0587664,0.945363
1,0,63,0,0,0.945363
1,9,58,0.833333,0.849961,0.980437
1,10,44,0.0555556,0.0566641,0.980437
1,7,16,0.500918,0.510913,0.980437
1,5,14,0.611111,0.623305,0.980437
1,4,12,0.5,0.509977,0.980437
1,3,10,0.5,0.509977,0.980437
1,2,8,0.333333,0.339984,0.980437
0,7,72,0.945363,1,0.945363
0,1,62,0.945363,1,0.945363
0,9,56,0.944444,0.999029,0.945363
0,10,42,0.888889,0.940262,0.945363
0,8,6,0.888889,0.940262,0.945363
0,6,4,0.888889,0.940262,0.945363
0,2,2,0.888889,0.940262,0.945363
