source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.957542,1,0.957542
10,5,74,0.818182,0.85446,0.957542
10,2,64,0.454545,0.480816,0.945363
10,3,50,0.727273,0.777828,0.935004
10,7,48,0.818182,0.870423,0.939982
10,6,46,0.909091,0.955734,0.951196
10,1,45,0.727273,0.748169,0.97207
10,0,43,0.181818,0.196329,0.926087
9,5,69,0.454545,0.463615,0.980437
9,2,61,0,0,0.945363
9,1,59,0.0909091,0.0935211,0.97207
9,0,57,0,0,0.926087
9,6,55,0,0,0.951196
9,3,41,0.107905,0.115406,0.935004
9,7,39,0.272727,0.290141,0.939982
9,8,36,0.636364,0.649061,0.980437
8,10,77,0,0,0.957542
8,6,71,0.227273,0.238934,0.951196
8,9,37,0.545455,0.556338,0.980437
8,4,35,0.409091,0.41335,0.989697
8,2,29,0,0,0.945363
8,3,21,0.318182,0.3403,0.935004
8,0,7,0,0,0.926087
7,0,73,0,0,0.926087
7,10,49,0,0,0.939982
7,9,38,0.863636,0.918779,0.939982
7,4,33,0.545455,0.551133,0.989697
7,2,27,0.0454545,0.0480816,0.945363
7,5,23,0.590909,0.628638,0.939982
7,3,19,0.409091,0.437528,0.935004
7,1,17,0.0909091,0.0935211,0.97207
7,6,1,0.727273,0.764588,0.951196
6,4,81,0.636364,0.642988,0.989697
6,8,70,0.909091,0.955734,0.951196
6,9,54,0.818182,0.860161,0.951196
6,3,52,0.636364,0.6806,0.935004
6,10,47,0.136364,0.14336,0.951196
6,0,5,0,0,0.926087
6,7,0,0.681818,0.716801,0.951196
5,3,83,0,0,0.935004
5,10,75,0,0,0.957542
5,9,68,0.818182,0.834507,0.980437
5,4,31,0.136364,0.137783,0.989697
5,2,25,0,0,0.945363
5,7,22,0,0,0.939982
5,1,15,0,0,0.97207
4,6,80,0.772727,0.780772,0.989697
4,3,79,0.5,0.534757,0.935004
4,2,67,0,0,0.945363
4,8,34,0.909091,0.918555,0.989697
4,7,32,0.454545,0.459277,0.989697
4,5,30,0.636364,0.642988,0.989697
4,1,13,0.272727,0.280563,0.97207
3,5,82,0.590909,0.631985,0.935004
3,4,78,0.5,0.534757,0.935004
3,6,53,0.727273,0.777828,0.935004
3,10,51,0.016996,0.0181775,0.935004
3,9,40,0.772727,0.826443,0.935004
3,8,20,0.772727,0.826443,0.935004
3,7,18,0.454545,0.486143,0.935004
3,1,11,0.272727,0.280563,0.97207
2,4,66,0.772727,0.817387,0.945363
2,10,65,0.454545,0.480816,0.945363
2,9,60,0.945363,1,0.945363
2,8,28,0.909091,0.961632,0.945363
2,7,26,0.772727,0.817387,0.945363
2,5,24,0.818182,0.865469,0.945363
2,1,9,0.727273,0.748169,0.97207
2,0,3,0,0,0.926087
1,0,63,0,0,0.926087
1,9,58,0.863636,0.888451,0.97207
1,10,44,0.0454545,0.0467606,0.97207
1,7,16,0.562451,0.578611,0.97207
1,5,14,0.681818,0.701408,0.97207
1,4,12,0.545455,0.561127,0.97207
1,3,10,0.5,0.514366,0.97207
1,2,8,0.363636,0.374085,0.97207
0,7,72,0.926087,1,0.926087
0,1,62,0.926087,1,0.926087
0,9,56,0.926087,1,0.926087
0,10,42,0.863636,0.932565,0.926087
0,8,6,0.909091,0.981647,0.926087
0,6,4,0.909091,0.981647,0.926087
0,2,2,0.909091,0.981647,0.926087
