source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.864207,1,0.864207
10,5,74,0.840148,0.996152,0.843394
10,2,64,0.720333,0.862692,0.834982
10,3,50,0.835453,1,0.835453
10,7,48,0.832265,1,0.832265
10,6,46,0.844603,1,0.844603
10,1,45,0.833246,1,0.833246
10,0,43,0,0,0.837503
9,5,69,0.576433,0.683468,0.843394
9,2,61,0,0,0.834982
9,1,59,0.0552017,0.066249,0.833246
9,0,57,0,0,0.837503
9,6,55,0,0,0.844603
9,3,41,0.0180467,0.0216011,0.835453
9,7,39,0.291778,0.350583,0.832265
9,8,36,0.841418,0.973631,0.864207
8,10,77,0,0,0.864207
8,6,71,0.00849257,0.0100551,0.844603
8,9,37,0.769562,0.890483,0.864207
8,4,35,0.368365,0.441287,0.834753
8,2,29,0,0,0.834982
8,3,21,0.366242,0.438376,0.835453
8,0,7,0,0,0.837503
7,0,73,0,0,0.837503
7,10,49,0,0,0.832265
7,9,38,0.832265,1,0.832265
7,4,33,0.694619,0.832125,0.834753
7,2,27,0.00636943,0.00762822,0.834982
7,5,23,0.726621,0.861544,0.843394
7,3,19,0.561563,0.672167,0.835453
7,1,17,0.366052,0.439308,0.833246
7,6,1,0.83121,0.984143,0.844603
6,4,81,0.800425,0.958876,0.834753
6,8,70,0.844603,1,0.844603
6,9,54,0.844603,1,0.844603
6,3,52,0.799363,0.956802,0.835453
6,10,47,0.00424628,0.00502755,0.844603
6,0,5,0,0,0.837503
6,7,0,0.821656,0.972831,0.844603
5,3,83,0.175159,0.209658,0.835453
5,10,75,0,0,0.843394
5,9,68,0.843394,1,0.843394
5,4,31,0.235053,0.281584,0.834753
5,2,25,0,0,0.834982
5,7,22,0.215499,0.255514,0.843394
5,1,15,0.014862,0.0178363,0.833246
4,6,80,0.834753,1,0.834753
4,3,79,0.766454,0.917412,0.835453
4,2,67,0,0,0.834982
4,8,34,0.834753,1,0.834753
4,7,32,0.799363,0.957604,0.834753
4,5,30,0.822641,0.98549,0.834753
4,1,13,0.418259,0.501964,0.833246
3,5,82,0.806794,0.965697,0.835453
3,4,78,0.717622,0.858962,0.835453
3,6,53,0.835453,1,0.835453
3,10,51,0,0,0.835453
3,9,40,0.835453,1,0.835453
3,8,20,0.835453,1,0.835453
3,7,18,0.807856,0.966968,0.835453
3,1,11,0.372611,0.447181,0.833246
2,4,66,0.834982,1,0.834982
2,10,65,0.728892,0.872943,0.834982
2,9,60,0.834982,1,0.834982
2,8,28,0.834982,1,0.834982
2,7,26,0.834982,1,0.834982
2,5,24,0.834982,1,0.834982
2,1,9,0.833246,1,0.833246
2,0,3,0,0,0.837503
1,0,63,0,0,0.837503
1,9,58,0.833246,1,0.833246
1,10,44,0.00318471,0.00382206,0.833246
1,7,16,0.708068,0.849771,0.833246
1,5,14,0.808917,0.970803,0.833246
1,4,12,0.704528,0.845523,0.833246
1,3,10,0.708068,0.849771,0.833246
1,2,8,0.487261,0.584775,0.833246
0,7,72,0.837503,1,0.837503
0,1,62,0.837503,1,0.837503
0,9,56,0.837503,1,0.837503
0,10,42,0.837503,1,0.837503
0,8,6,0.837503,1,0.837503
0,6,4,0.837503,1,0.837503
0,2,2,0.837503,1,0.837503
