source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.852941,0.902237,0.945363
10,2,64,0.584888,0.643854,0.908418
10,3,50,0.823529,0.900212,0.914817
10,7,48,0.823529,0.909481,0.905494
10,6,46,0.908418,1,0.908418
10,1,45,0.823529,0.903469,0.91152
10,0,43,0.0695523,0.077879,0.893082
9,5,69,0.529412,0.560009,0.945363
9,2,61,0,0,0.908418
9,1,59,0.147059,0.161334,0.91152
9,0,57,0,0,0.893082
9,6,55,0,0,0.908418
9,3,41,0.0588235,0.0643008,0.914817
9,7,39,0.216611,0.239219,0.905494
9,8,36,0.764706,0.786678,0.97207
8,10,77,0,0,0.97207
8,6,71,0.264706,0.291392,0.908418
8,9,37,0.676471,0.695907,0.97207
8,4,35,0.352941,0.382767,0.922078
8,2,29,0,0,0.908418
8,3,21,0.323529,0.353655,0.914817
8,0,7,0,0,0.893082
7,0,73,0,0,0.893082
7,10,49,0,0,0.905494
7,9,38,0.905494,1,0.905494
7,4,33,0.441176,0.478459,0.922078
7,2,27,0.0588235,0.0647538,0.908418
7,5,23,0.647059,0.684456,0.945363
7,3,19,0.5,0.546557,0.914817
7,1,17,0.0882353,0.0968002,0.91152
7,6,1,0.764706,0.8418,0.908418
6,4,81,0.676471,0.733637,0.922078
6,8,70,0.882353,0.971308,0.908418
6,9,54,0.852941,0.938931,0.908418
6,3,52,0.676471,0.73946,0.914817
6,10,47,0.147059,0.161885,0.908418
6,0,5,0,0,0.893082
6,7,0,0.735294,0.809423,0.908418
5,3,83,0.0294118,0.0321504,0.914817
5,10,75,0,0,0.945363
5,9,68,0.823529,0.871125,0.945363
5,4,31,0.176471,0.191384,0.922078
5,2,25,0,0,0.908418
5,7,22,0,0,0.945363
5,1,15,0,0,0.91152
4,6,80,0.764706,0.829329,0.922078
4,3,79,0.470588,0.514407,0.914817
4,2,67,0,0,0.908418
4,8,34,0.911765,0.988815,0.922078
4,7,32,0.529412,0.574151,0.922078
4,5,30,0.705882,0.765534,0.922078
4,1,13,0.176471,0.1936,0.91152
3,5,82,0.617647,0.675159,0.914817
3,4,78,0.529412,0.578708,0.914817
3,6,53,0.735294,0.80376,0.914817
3,10,51,0,0,0.914817
3,9,40,0.882353,0.964513,0.914817
3,8,20,0.852941,0.932362,0.914817
3,7,18,0.558824,0.610858,0.914817
3,1,11,0.235294,0.258134,0.91152
2,4,66,0.794118,0.874177,0.908418
2,10,65,0.566205,0.623287,0.908418
2,9,60,0.908418,1,0.908418
2,8,28,0.908418,1,0.908418
2,7,26,0.852941,0.938931,0.908418
2,5,24,0.794118,0.874177,0.908418
2,1,9,0.794118,0.871202,0.91152
2,0,3,0,0,0.893082
1,0,63,0,0,0.893082
1,9,58,0.882353,0.968002,0.91152
1,10,44,0,0,0.91152
1,7,16,0.510729,0.560305,0.91152
1,5,14,0.647059,0.709868,0.91152
1,4,12,0.588235,0.645335,0.91152
1,3,10,0.588235,0.645335,0.91152
1,2,8,0.411765,0.451734,0.91152
0,7,72,0.893082,1,0.893082
0,1,62,0.893082,1,0.893082
0,9,56,0.893082,1,0.893082
0,10,42,0.893082,1,0.893082
0,8,6,0.893082,1,0.893082
0,6,4,0.893082,1,0.893082
0,2,2,0.893082,1,0.893082
