source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.91152,1,0.91152
10,5,74,0.838913,0.934563,0.897652
10,2,64,0.648565,0.74595,0.869448
10,3,50,0.823529,0.948412,0.868325
10,7,48,0.852941,0.992051,0.859775
10,6,46,0.878629,1,0.878629
10,1,45,0.833333,0.946792,0.880165
10,0,43,0,0,0.873079
9,5,69,0.470588,0.524244,0.897652
9,2,61,0,0,0.869448
9,1,59,0.137255,0.155942,0.880165
9,0,57,0,0,0.873079
9,6,55,0,0,0.878629
9,3,41,0.0392157,0.0451625,0.868325
9,7,39,0.245628,0.285688,0.859775
9,8,36,0.823529,0.903469,0.91152
8,10,77,0,0,0.91152
8,6,71,0.0887649,0.101027,0.878629
8,9,37,0.676471,0.742135,0.91152
8,4,35,0.45098,0.514139,0.877156
8,2,29,0,0,0.869448
8,3,21,0.362745,0.417753,0.868325
8,0,7,0,0,0.873079
7,0,73,0,0,0.873079
7,10,49,0,0,0.859775
7,9,38,0.859775,1,0.859775
7,4,33,0.509804,0.581201,0.877156
7,2,27,0.00980392,0.011276,0.869448
7,5,23,0.656863,0.731757,0.897652
7,3,19,0.515383,0.593538,0.868325
7,1,17,0.360557,0.409647,0.880165
7,6,1,0.800198,0.910734,0.878629
6,4,81,0.715686,0.815917,0.877156
6,8,70,0.878629,1,0.878629
6,9,54,0.878629,1,0.878629
6,3,52,0.715686,0.824215,0.868325
6,10,47,0.0490196,0.055791,0.878629
6,0,5,0,0,0.873079
6,7,0,0.754902,0.859181,0.878629
5,3,83,0.0349912,0.0402973,0.868325
5,10,75,0,0,0.897652
5,9,68,0.892157,0.993878,0.897652
5,4,31,0.107843,0.122946,0.877156
5,2,25,0,0,0.869448
5,7,22,0.00980392,0.0109217,0.897652
5,1,15,0,0,0.880165
4,6,80,0.823529,0.938863,0.877156
4,3,79,0.627451,0.7226,0.868325
4,2,67,0,0,0.869448
4,8,34,0.877156,1,0.877156
4,7,32,0.656863,0.748855,0.877156
4,5,30,0.715686,0.815917,0.877156
4,1,13,0.156863,0.17822,0.880165
3,5,82,0.656863,0.756472,0.868325
3,4,78,0.598039,0.688728,0.868325
3,6,53,0.823529,0.948412,0.868325
3,10,51,0,0,0.868325
3,9,40,0.868325,1,0.868325
3,8,20,0.868325,1,0.868325
3,7,18,0.647059,0.745181,0.868325
3,1,11,0.294118,0.334162,0.880165
2,4,66,0.828137,0.952486,0.869448
2,10,65,0.594845,0.684164,0.869448
2,9,60,0.869448,1,0.869448
2,8,28,0.869448,1,0.869448
2,7,26,0.843137,0.969739,0.869448
2,5,24,0.852941,0.981015,0.869448
2,1,9,0.852941,0.969069,0.880165
2,0,3,0,0,0.873079
1,0,63,0,0,0.873079
1,9,58,0.880165,1,0.880165
1,10,44,0.0196078,0.0222775,0.880165
1,7,16,0.618177,0.702342,0.880165
1,5,14,0.696078,0.79085,0.880165
1,4,12,0.647059,0.735156,0.880165
1,3,10,0.676471,0.768572,0.880165
1,2,8,0.45098,0.512381,0.880165
0,7,72,0.873079,1,0.873079
0,1,62,0.873079,1,0.873079
0,9,56,0.873079,1,0.873079
0,10,42,0.873079,1,0.873079
0,8,6,0.873079,1,0.873079
0,6,4,0.873079,1,0.873079
0,2,2,0.873079,1,0.873079
