source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.75,0.771549,0.97207
10,2,64,0.625,0.661122,0.945363
10,3,50,0.8125,0.848526,0.957542
10,7,48,0.75,0.793346,0.945363
10,6,46,0.875,0.913798,0.957542
10,1,45,0.8125,0.835845,0.97207
10,0,43,0.0625,0.0661122,0.945363
9,5,69,0.4375,0.45007,0.97207
9,2,61,0,0,0.945363
9,1,59,0.0625,0.0657067,0.951196
9,0,57,0,0,0.945363
9,6,55,0,0,0.957542
9,3,41,0,0,0.957542
9,7,39,0.4375,0.462785,0.945363
9,8,36,0.625,0.657067,0.951196
8,10,77,0.0625,0.0642958,0.97207
8,6,71,0.375,0.391628,0.957542
8,9,37,0.5,0.525654,0.951196
8,4,35,0.3125,0.3125,1
8,2,29,0,0,0.945363
8,3,21,0.25,0.261085,0.957542
8,0,7,0,0,0.945363
7,0,73,0,0,0.945363
7,10,49,0,0,0.945363
7,9,38,0.875,0.925571,0.945363
7,4,33,0.4375,0.462785,0.945363
7,2,27,0.125,0.132224,0.945363
7,5,23,0.625,0.642958,0.97207
7,3,19,0.5625,0.587441,0.957542
7,1,17,0.0625,0.0661122,0.945363
7,6,1,0.6875,0.717984,0.957542
6,4,81,0.625,0.652713,0.957542
6,8,70,0.875,0.913798,0.957542
6,9,54,0.75,0.783255,0.957542
6,3,52,0.625,0.652713,0.957542
6,10,47,0.25,0.261085,0.957542
6,0,5,0,0,0.945363
6,7,0,0.75,0.783255,0.957542
5,3,83,0,0,0.957542
5,10,75,0,0,0.97207
5,9,68,0.75,0.771549,0.97207
5,4,31,0.1875,0.192887,0.97207
5,2,25,0,0,0.945363
5,7,22,0,0,0.97207
5,1,15,0,0,0.97207
4,6,80,0.75,0.783255,0.957542
4,3,79,0.4375,0.456899,0.957542
4,2,67,0,0,0.945363
4,8,34,0.875,0.875,1
4,7,32,0.5,0.528898,0.945363
4,5,30,0.5625,0.578662,0.97207
4,1,13,0.3125,0.3125,1
3,5,82,0.625,0.652713,0.957542
3,4,78,0.4375,0.456899,0.957542
3,6,53,0.75,0.783255,0.957542
3,10,51,0,0,0.957542
3,9,40,0.8125,0.848526,0.957542
3,8,20,0.75,0.783255,0.957542
3,7,18,0.4375,0.456899,0.957542
3,1,11,0.25,0.261085,0.957542
2,4,66,0.75,0.793346,0.945363
2,10,65,0.5,0.528898,0.945363
2,9,60,0.9375,0.991683,0.945363
2,8,28,0.875,0.925571,0.945363
2,7,26,0.8125,0.859458,0.945363
2,5,24,0.8125,0.859458,0.945363
2,1,9,0.6875,0.727234,0.945363
2,0,3,0,0,0.945363
1,0,63,0,0,0.945363
1,9,58,0.8125,0.854188,0.951196
1,10,44,0.0625,0.0642958,0.97207
1,7,16,0.5,0.528898,0.945363
1,5,14,0.625,0.642958,0.97207
1,4,12,0.6875,0.6875,1
1,3,10,0.5,0.52217,0.957542
1,2,8,0.3125,0.330561,0.945363
0,7,72,0.9375,0.991683,0.945363
0,1,62,0.875,0.925571,0.945363
0,9,56,0.9375,0.991683,0.945363
0,10,42,0.875,0.925571,0.945363
0,8,6,0.875,0.925571,0.945363
0,6,4,0.875,0.925571,0.945363
0,2,2,0.8125,0.859458,0.945363
