source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.97207,1,0.97207
10,5,74,0.8,0.822986,0.97207
10,2,64,0.5,0.531925,0.939982
10,3,50,0.7,0.725785,0.964472
10,7,48,0.7,0.740457,0.945363
10,6,46,0.9,0.946177,0.951196
10,1,45,0.7,0.707287,0.989697
10,0,43,0.11152,0.122345,0.91152
9,5,69,0.5,0.514366,0.97207
9,2,61,0,0,0.939982
9,1,59,0.1,0.101041,0.989697
9,0,57,0,0,0.91152
9,6,55,0.0115198,0.0121108,0.951196
9,3,41,0.15,0.155525,0.964472
9,7,39,0.15,0.158669,0.945363
9,8,36,0.7,0.720113,0.97207
8,10,77,0,0,0.97207
8,6,71,0.25,0.262827,0.951196
8,9,37,0.5,0.514366,0.97207
8,4,35,0.45,0.469953,0.957542
8,2,29,0,0,0.939982
8,3,21,0.3,0.311051,0.964472
8,0,7,0,0,0.91152
7,0,73,0,0,0.91152
7,10,49,0,0,0.945363
7,9,38,0.9,0.952016,0.945363
7,4,33,0.5,0.52217,0.957542
7,2,27,0,0,0.939982
7,5,23,0.55,0.581787,0.945363
7,3,19,0.35,0.362893,0.964472
7,1,17,0.2,0.202082,0.989697
7,6,1,0.7,0.735915,0.951196
6,4,81,0.65,0.678821,0.957542
6,8,70,0.9,0.946177,0.951196
6,9,54,0.8,0.841046,0.951196
6,3,52,0.65,0.673944,0.964472
6,10,47,0.05,0.0525654,0.951196
6,0,5,0,0,0.91152
6,7,0,0.75,0.788481,0.951196
5,3,83,0,0,0.964472
5,10,75,0,0,0.97207
5,9,68,0.8,0.822986,0.97207
5,4,31,0.15,0.156651,0.957542
5,2,25,0,0,0.939982
5,7,22,0,0,0.945363
5,1,15,0,0,0.989697
4,6,80,0.75,0.783255,0.957542
4,3,79,0.55,0.57026,0.964472
4,2,67,0,0,0.939982
4,8,34,0.8,0.835472,0.957542
4,7,32,0.5,0.52217,0.957542
4,5,30,0.6,0.626604,0.957542
4,1,13,0.35,0.353644,0.989697
3,5,82,0.65,0.673944,0.964472
3,4,78,0.5,0.518418,0.964472
3,6,53,0.65,0.673944,0.964472
3,10,51,0,0,0.964472
3,9,40,0.8,0.829469,0.964472
3,8,20,0.75,0.777627,0.964472
3,7,18,0.55,0.57026,0.964472
3,1,11,0.25,0.252603,0.989697
2,4,66,0.7,0.744695,0.939982
2,10,65,0.45,0.478732,0.939982
2,9,60,0.939982,1,0.939982
2,8,28,0.9,0.957465,0.939982
2,7,26,0.8,0.85108,0.939982
2,5,24,0.8,0.85108,0.939982
2,1,9,0.7,0.707287,0.989697
2,0,3,0.0115198,0.012638,0.91152
1,0,63,0,0,0.91152
1,9,58,0.9,0.909369,0.989697
1,10,44,0.05,0.0505205,0.989697
1,7,16,0.51152,0.516845,0.989697
1,5,14,0.65,0.656767,0.989697
1,4,12,0.6,0.606246,0.989697
1,3,10,0.55,0.555726,0.989697
1,2,8,0.4,0.404164,0.989697
0,7,72,0.91152,1,0.91152
0,1,62,0.91152,1,0.91152
0,9,56,0.91152,1,0.91152
0,10,42,0.85,0.932509,0.91152
0,8,6,0.91152,1,0.91152
0,6,4,0.91152,1,0.91152
0,2,2,0.85,0.932509,0.91152
