source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.939982,1,0.939982
10,5,74,0.8,0.846236,0.945363
10,2,64,0.61833,0.67332,0.91833
10,3,50,0.8,0.883496,0.905494
10,7,48,0.8,0.880652,0.908418
10,6,46,0.9,0.967342,0.930385
10,1,45,0.766667,0.831455,0.922078
10,0,43,0.0417508,0.04596,0.908418
9,5,69,0.466667,0.493638,0.945363
9,2,61,0,0,0.91833
9,1,59,0.133333,0.144601,0.922078
9,0,57,0,0,0.908418
9,6,55,0,0,0.930385
9,3,41,0.0666667,0.0736247,0.905494
9,7,39,0.275084,0.302817,0.908418
9,8,36,0.733333,0.780156,0.939982
8,10,77,0,0,0.939982
8,6,71,0.266667,0.28662,0.930385
8,9,37,0.6,0.63831,0.939982
8,4,35,0.4,0.435573,0.91833
8,2,29,0,0,0.91833
8,3,21,0.333333,0.368123,0.905494
8,0,7,0,0,0.908418
7,0,73,0,0,0.908418
7,10,49,0,0,0.908418
7,9,38,0.9,0.990734,0.908418
7,4,33,0.5,0.544467,0.91833
7,2,27,0.0333333,0.0362978,0.91833
7,5,23,0.633333,0.669937,0.945363
7,3,19,0.5,0.552185,0.905494
7,1,17,0.133333,0.144601,0.922078
7,6,1,0.766667,0.824032,0.930385
6,4,81,0.666667,0.725956,0.91833
6,8,70,0.866667,0.931514,0.930385
6,9,54,0.866667,0.931514,0.930385
6,3,52,0.633333,0.699434,0.905494
6,10,47,0.166667,0.179137,0.930385
6,0,5,0,0,0.908418
6,7,0,0.733333,0.788204,0.930385
5,3,83,0.0333333,0.0368123,0.905494
5,10,75,0,0,0.945363
5,9,68,0.866667,0.916756,0.945363
5,4,31,0.1,0.108893,0.91833
5,2,25,0,0,0.91833
5,7,22,0,0,0.945363
5,1,15,0,0,0.922078
4,6,80,0.766667,0.834849,0.91833
4,3,79,0.466667,0.515373,0.905494
4,2,67,0,0,0.91833
4,8,34,0.866667,0.943742,0.91833
4,7,32,0.533333,0.580765,0.91833
4,5,30,0.666667,0.725956,0.91833
4,1,13,0.2,0.216901,0.922078
3,5,82,0.633333,0.699434,0.905494
3,4,78,0.5,0.552185,0.905494
3,6,53,0.733333,0.809871,0.905494
3,10,51,0,0,0.905494
3,9,40,0.833333,0.920308,0.905494
3,8,20,0.866667,0.957121,0.905494
3,7,18,0.566667,0.62581,0.905494
3,1,11,0.233333,0.253052,0.922078
2,4,66,0.8,0.871147,0.91833
2,10,65,0.541751,0.589931,0.91833
2,9,60,0.91833,1,0.91833
2,8,28,0.91833,1,0.91833
2,7,26,0.8,0.871147,0.91833
2,5,24,0.833333,0.907445,0.91833
2,1,9,0.8,0.867606,0.922078
2,0,3,0.0417508,0.04596,0.908418
1,0,63,0,0,0.908418
1,9,58,0.866667,0.939906,0.922078
1,10,44,0,0,0.922078
1,7,16,0.508418,0.551382,0.922078
1,5,14,0.7,0.759155,0.922078
1,4,12,0.533333,0.578404,0.922078
1,3,10,0.6,0.650704,0.922078
1,2,8,0.433333,0.469953,0.922078
0,7,72,0.908418,1,0.908418
0,1,62,0.908418,1,0.908418
0,9,56,0.908418,1,0.908418
0,10,42,0.9,0.990734,0.908418
0,8,6,0.908418,1,0.908418
0,6,4,0.908418,1,0.908418
0,2,2,0.908418,1,0.908418
