source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.980437,1,0.980437
10,5,74,0.769231,0.813688,0.945363
10,2,64,0.576923,0.620091,0.930385
10,3,50,0.807692,0.859263,0.939982
10,7,48,0.769231,0.843899,0.91152
10,6,46,0.884615,0.955218,0.926087
10,1,45,0.769231,0.803339,0.957542
10,0,43,0.103827,0.113906,0.91152
9,5,69,0.461538,0.482003,0.957542
9,2,61,0,0,0.930385
9,1,59,0.115385,0.120501,0.957542
9,0,57,0,0,0.91152
9,6,55,0,0,0.926087
9,3,41,0.0769231,0.0818346,0.939982
9,7,39,0.296135,0.324881,0.91152
9,8,36,0.692308,0.706121,0.980437
8,10,77,0.0384615,0.039229,0.980437
8,6,71,0.346154,0.373781,0.926087
8,9,37,0.538462,0.549205,0.980437
8,4,35,0.307692,0.321335,0.957542
8,2,29,0,0,0.930385
8,3,21,0.307692,0.327338,0.939982
8,0,7,0,0,0.91152
7,0,73,0,0,0.91152
7,10,49,0,0,0.91152
7,9,38,0.884615,0.970484,0.91152
7,4,33,0.576923,0.602504,0.957542
7,2,27,0.0384615,0.0413394,0.930385
7,5,23,0.615385,0.675119,0.91152
7,3,19,0.346154,0.368256,0.939982
7,1,17,0.115385,0.120501,0.957542
7,6,1,0.730769,0.789094,0.926087
6,4,81,0.730769,0.763172,0.957542
6,8,70,0.923077,0.99675,0.926087
6,9,54,0.846154,0.913687,0.926087
6,3,52,0.692308,0.736511,0.939982
6,10,47,0.115385,0.124594,0.926087
6,0,5,0,0,0.91152
6,7,0,0.730769,0.789094,0.926087
5,3,83,0.0769231,0.0818346,0.939982
5,10,75,0,0,0.945363
5,9,68,0.807692,0.843505,0.957542
5,4,31,0.0384615,0.0401669,0.957542
5,2,25,0,0,0.930385
5,7,22,0,0,0.91152
5,1,15,0,0,0.957542
4,6,80,0.769231,0.803339,0.957542
4,3,79,0.461538,0.491008,0.939982
4,2,67,0,0,0.930385
4,8,34,0.807692,0.843505,0.957542
4,7,32,0.5,0.52217,0.957542
4,5,30,0.615385,0.642671,0.957542
4,1,13,0.230769,0.241002,0.957542
3,5,82,0.653846,0.695594,0.939982
3,4,78,0.461538,0.491008,0.939982
3,6,53,0.769231,0.818346,0.939982
3,10,51,0,0,0.939982
3,9,40,0.846154,0.900181,0.939982
3,8,20,0.846154,0.900181,0.939982
3,7,18,0.538462,0.572842,0.939982
3,1,11,0.192308,0.200835,0.957542
2,4,66,0.769231,0.826788,0.930385
2,10,65,0.538462,0.578751,0.930385
2,9,60,0.930385,1,0.930385
2,8,28,0.923077,0.992145,0.930385
2,7,26,0.769231,0.826788,0.930385
2,5,24,0.846154,0.909466,0.930385
2,1,9,0.769231,0.803339,0.957542
2,0,3,0,0,0.91152
1,0,63,0,0,0.91152
1,9,58,0.884615,0.923839,0.957542
1,10,44,0,0,0.957542
1,7,16,0.488443,0.5101,0.957542
1,5,14,0.653846,0.682838,0.957542
1,4,12,0.5,0.52217,0.957542
1,3,10,0.615385,0.642671,0.957542
1,2,8,0.423077,0.441836,0.957542
0,7,72,0.91152,1,0.91152
0,1,62,0.91152,1,0.91152
0,9,56,0.91152,1,0.91152
0,10,42,0.884615,0.970484,0.91152
0,8,6,0.91152,1,0.91152
0,6,4,0.91152,1,0.91152
0,2,2,0.884615,0.970484,0.91152
