source,destination,link_id,used_rate_c,usage,capacity_c
10,8,76,0.942857,0.977589,0.964472
10,5,74,0.8,0.85108,0.939982
10,2,64,0.559876,0.620201,0.902734
10,3,50,0.771429,0.857025,0.900124
10,7,48,0.771429,0.865835,0.890965
10,6,46,0.885714,0.968187,0.914817
10,1,45,0.8,0.867606,0.922078
10,0,43,0.108418,0.119348,0.908418
9,5,69,0.457143,0.486331,0.939982
9,2,61,0,0,0.902734
9,1,59,0.142857,0.15493,0.922078
9,0,57,0,0,0.908418
9,6,55,0,0,0.914817
9,3,41,0.0571429,0.0634833,0.900124
9,7,39,0.251275,0.282025,0.890965
9,8,36,0.742857,0.770221,0.964472
8,10,77,0,0,0.964472
8,6,71,0.257143,0.281087,0.914817
8,9,37,0.571429,0.592478,0.964472
8,4,35,0.4,0.420523,0.951196
8,2,29,0,0,0.902734
8,3,21,0.285714,0.317417,0.900124
8,0,7,0,0,0.908418
7,0,73,0,0,0.908418
7,10,49,0,0,0.890965
7,9,38,0.885714,0.994107,0.890965
7,4,33,0.428571,0.450561,0.951196
7,2,27,0.0285714,0.0316499,0.902734
7,5,23,0.594132,0.632067,0.939982
7,3,19,0.514286,0.57135,0.900124
7,1,17,0.0857143,0.0929577,0.922078
7,6,1,0.714286,0.780796,0.914817
6,4,81,0.628571,0.660822,0.951196
6,8,70,0.857143,0.936955,0.914817
6,9,54,0.828571,0.905723,0.914817
6,3,52,0.657143,0.730058,0.900124
6,10,47,0.142857,0.156159,0.914817
6,0,5,0,0,0.908418
6,7,0,0.714286,0.780796,0.914817
5,3,83,0,0,0.900124
5,10,75,0,0,0.939982
5,9,68,0.828571,0.881476,0.939982
5,4,31,0.171429,0.180224,0.951196
5,2,25,0,0,0.902734
5,7,22,0,0,0.939982
5,1,15,0,0,0.922078
4,6,80,0.771429,0.811009,0.951196
4,3,79,0.428571,0.476125,0.900124
4,2,67,0,0,0.902734
4,8,34,0.828571,0.871084,0.951196
4,7,32,0.485714,0.510635,0.951196
4,5,30,0.685714,0.720897,0.951196
4,1,13,0.228571,0.247887,0.922078
3,5,82,0.6,0.666575,0.900124
3,4,78,0.485714,0.539608,0.900124
3,6,53,0.742857,0.825283,0.900124
3,10,51,0,0,0.900124
3,9,40,0.828571,0.920508,0.900124
3,8,20,0.828571,0.920508,0.900124
3,7,18,0.542857,0.603092,0.900124
3,1,11,0.171429,0.185915,0.922078
2,4,66,0.8,0.886197,0.902734
2,10,65,0.508418,0.563198,0.902734
2,9,60,0.902734,1,0.902734
2,8,28,0.902734,1,0.902734
2,7,26,0.8,0.886197,0.902734
2,5,24,0.8,0.886197,0.902734
2,1,9,0.771429,0.83662,0.922078
2,0,3,0.0227032,0.0249921,0.908418
1,0,63,0,0,0.908418
1,9,58,0.885714,0.960563,0.922078
1,10,44,0.0285714,0.0309859,0.922078
1,7,16,0.479846,0.520396,0.922078
1,5,14,0.685714,0.743662,0.922078
1,4,12,0.514286,0.557746,0.922078
1,3,10,0.571429,0.619718,0.922078
1,2,8,0.4,0.433803,0.922078
0,7,72,0.908418,1,0.908418
0,1,62,0.908418,1,0.908418
0,9,56,0.908418,1,0.908418
0,10,42,0.908418,1,0.908418
0,8,6,0.908418,1,0.908418
0,6,4,0.908418,1,0.908418
0,2,2,0.908418,1,0.908418
